735.5,254.922,255.225,274.861,273.358,295.834,283.608,288.504,275.878,281.318,271.81,256.986,253.118,254.188,256.948,257.55,254.716,249.108,243.617,255.423,227.721,189.076,137.867,113.603,102.158,107.92,111.426,101.492,99.9599,96.4153,103.216,111.715,119.128,124.269,122.406,122.089,117.205,123.95,138.392,161.566,186.095,204.402,228.672,244.508,268.907,276.146,299.879,306.839,310.191,317.94,327.62,331.719,341.419,342.291,345.501,352.985,355.866,351.052,353.823,333.104,310.108,305.887
736,251.325,245.948,267.688,265.879,287.094,278.127,277.353,271.037,271.757,262.426,244.881,242.888,248.195,252.08,252.951,249.264,244.997,238.611,247.395,222.02,184.863,133.792,109.06,98.7692,105.463,108.539,98.2221,97.3981,94.7014,100.42,108.735,116.258,122.377,118.18,118.372,114.951,120.726,133.893,157.358,181.881,199.06,225.959,240.81,263.575,271.432,293.024,301.081,303.262,308.651,320.889,324.647,334.857,334.479,340.983,343.429,350.179,345.091,343.29,325.599,301.642,299.164
736.5,245.645,240.021,258.212,258.911,280.624,269.529,266.755,263.984,261.609,252.289,238.232,235.897,241.784,246.188,246.111,242.096,238.771,230.201,239.012,212.216,179.979,131.38,105.765,96.9056,101.358,105.306,95.2503,93.7535,92.2356,98.3784,105.611,112.883,119.297,115.27,115.186,114.416,118.631,129.856,154.426,176.296,196.237,220.256,236.392,257.257,266.599,287.012,294.789,296.794,301.974,314.715,318.779,325.25,326.853,336.483,340.374,341.213,339.313,340.809,316.977,297.118,290.691
737,238.6,233.388,250.257,249.012,271.969,267.154,258.685,258.061,251.816,241.617,234.569,230.267,235.144,239.238,235.84,234.518,231.142,221.702,231.183,203.216,174.863,126.828,101.634,94.2548,98.1897,101.399,92.2505,90.8484,89.8259,96.8788,102.069,110.044,116.825,110.742,112.202,113.429,115.21,126.751,152.152,173.345,194.713,214.567,231.584,255.376,263.555,279.837,286.531,289.873,297.516,307.758,311.309,314.351,321.857,329.551,332.015,333.052,334.047,337.293,309.105,291.843,284.794
737.5,231.002,228.389,242.927,242.426,262.735,262.205,252.254,250.403,241.258,233.334,233.151,226.039,230.562,233.728,229.005,225.469,224.556,213.114,223.515,196.937,168.407,124.296,98.2572,91.4891,93.6117,97.6907,90.1776,87.9645,86.4997,93.4084,98.4274,106.339,112.619,107.933,108.253,111.488,112.623,125.257,149.031,170.234,189.571,210.116,227.304,252.126,258.718,271.76,280.545,282.658,289.768,300.31,304.935,306.654,310.718,321.533,328.125,326.007,322.557,334.692,302.069,285.354,276.158
738,222.51,223.054,237.251,234.733,256.045,253.149,244.617,243.848,238.006,228.647,230.458,220.664,225.026,228.269,221.821,215.938,213.552,205.64,217.468,192.881,162.625,121.005,94.2605,89.0048,89.9914,93.9037,87.1881,83.5825,83.6946,90.2289,96.436,103.143,109.009,105.54,105.759,108.314,108.975,124.224,147.509,167.837,186.29,205.786,220.656,249.177,256.109,265.945,273.584,275.122,284.12,294.789,297.966,296.455,302.659,311.218,321.491,318.833,315.755,328.134,296.76,280.855,271.882
738.5,217.849,217.903,228.852,229.416,247.476,245.476,237.442,237.735,231.448,221.287,224.395,212.618,218.157,222.34,214.067,208.027,203.948,199.689,211.744,189.76,158.013,116.831,90.9858,86.5043,84.6588,91.1,83.2763,81.219,80.4273,87.0863,93.522,101.672,105.217,104.218,103.871,105.647,106.57,122.774,142.965,163.956,182.098,200.53,216.506,241.595,249.591,259.446,267.489,266.742,275.984,290.745,288.686,293.483,295.258,304.416,314.036,311.986,305.609,318.569,291.13,272.729,266.026
739,209.641,213.915,221.311,226.611,240.417,237.694,232.661,231.773,224.7,211.263,216.677,205.446,209.118,214.891,206.412,201.397,195.74,195.377,204.475,185.836,153.173,113.407,87.7143,83.717,82.0103,88.675,79.4209,78.1724,77.3009,83.2568,90.5576,99.1544,101.932,101.908,102.046,103.077,104.335,118.341,140.578,161.147,180.118,195.175,211.655,233.709,240.637,252.304,262.618,260.349,269.331,283.471,280.542,287.395,290.198,304.699,308.409,307.048,299.519,306.027,284.88,266.694,261.267
739.5,203.082,208.459,213.706,220.873,233.056,227.513,227.762,226.316,215.501,202.501,208.281,198.627,201.83,207.88,199.464,195.05,189.72,191.378,197.782,180.984,146.429,109.6,84.7113,81.1824,79.9165,85.8531,76.8902,76.6229,75.2375,80.9853,86.8847,94.9732,97.9337,99.5063,99.0164,101.309,101.249,114.918,137.383,157.876,176.499,189.746,206.048,225.939,235.411,245.931,255.887,251.934,261.848,276.653,273.435,280.396,282.435,299.638,299.441,301.485,293.8,296.085,280.952,257.92,253.68
740,194.518,202.054,208.04,215.933,225.475,219.172,223.388,217.096,207.865,194.533,199.522,193.538,193.813,199.641,193.476,188.425,183.264,185.27,190.856,175.835,139.841,105.677,81.5752,78.0941,78.4491,82.4952,75.4567,74.6253,74.0192,78.3979,83.0856,91.7561,95.0155,94.9878,95.0836,98.3239,99.4598,112.324,133.838,155.993,173.413,186.176,201.905,220.027,229.066,240.349,250.053,246.613,255.168,269.551,266.78,271.705,277.553,292.476,287.941,296.124,289.525,286.108,273.599,250.995,246.819
740.5,188.819,194.953,202.75,208.489,218.356,209.214,216.937,210.776,203.169,191.584,192.182,185.703,186.366,191.204,186.883,180.799,180.078,176.843,182.36,169.124,134.474,102.476,79.2688,74.8021,76.6207,78.6062,74.0904,72.9762,71.2612,75.661,79.3167,87.7046,92.7833,90.8464,91.1739,96.3354,97.4102,110.674,130.875,152.556,169.268,183.12,196.776,213.413,226.103,234.924,244.282,242.798,247.103,263.797,265.087,266.368,272.537,283.727,279.307,286.421,284.989,278.525,269.328,243.898,242.389
741,181.866,187.461,197.394,202.551,212.32,202.883,212.117,202.135,200.245,188.334,185.148,179.07,179.079,182.648,181.563,174.018,174.357,170.075,177.284,162.154,129.603,98.8396,76.8802,71.5255,74.0842,75.1166,72.3724,70.7173,69.1759,73.8522,77.6821,85.4375,90.6264,87.7907,89.1168,93.3374,96.2248,107.113,126.438,148.702,166.562,180.684,191.632,209.299,222.302,233.568,238.429,239.752,241.287,258.082,256.978,260.024,268.131,275.178,271.667,280.576,277.207,274.525,263.854,238.584,238.939
741.5,174.901,179.126,192.242,197.782,204.832,200.81,204.963,196.615,194.785,182.775,179.81,171.569,172.857,176.034,174.511,169.245,167.558,162.563,170.529,156.617,127.236,95.5997,74.5071,69.32,71.3195,71.8656,69.6602,69.013,66.7448,70.8082,76.0052,82.4347,88.8352,84.9769,87.0934,90.6851,94.9681,104.045,123.316,143.339,162.974,176.361,187.787,202.353,216.746,228.589,230.802,233.411,234.105,251.009,254.962,255.907,261.873,268.541,265.535,274.059,269.35,266.438,260.785,232.567,233.703
742,169.763,172.013,185.412,191.1,198.376,199.975,198.189,189.261,189.95,178.032,172.358,165.232,167.33,167.517,165.908,163.528,162.281,157.534,164.884,150.013,123.315,92.2974,71.4435,66.3917,68.9108,68.5562,67.3022,66.0518,65.054,68.6625,74.0288,79.691,85.5232,83.4436,85.2992,88.1852,92.3875,101.033,118.955,139.682,157.183,171.371,183.443,200.406,210.783,223.294,225.501,228.303,226.805,244.014,247.202,248.95,256.355,262.469,260.176,266.625,262.606,258.982,253.789,226.06,227.499
742.5,162.095,165.112,179.064,184.746,191.919,193.16,191.185,180.186,182.347,173.478,165.881,160.158,161.923,162.63,159.448,159.453,156.782,152.898,157.961,145.943,117.504,87.5146,68.774,64.4262,66.4054,66.7986,64.4866,63.8832,62.5877,65.9969,72.1184,76.8435,81.8806,80.0045,82.9229,85.6315,89.958,98.3354,115.394,136.114,153.44,167.61,179.145,194.748,206.571,214.235,218.14,221.813,221.941,235.791,243.631,242.534,248.046,256.289,255.292,258.915,258.702,252.613,248.024,222.947,220.934
743,159.123,162.615,172.838,178.518,185.885,184.992,184.857,171.826,175.106,168.296,160.608,154.863,156.191,155.855,152.005,153.71,149.82,148.161,151.597,140.312,112.386,84.4386,66.2313,62.2199,64.3699,63.4939,62.3222,61.5401,60.8716,64.441,69.5288,74.5887,79.4446,78.159,80.9051,83.0583,87.0354,94.7086,112.246,133.267,148.515,161.235,175.42,192.503,203.984,207.515,212.463,216.149,220.17,231.029,238.236,237.075,240.796,251.623,250.588,255.304,253.824,246.089,240.263,220.408,213.047
743.5,153.806,158.324,167.304,170.944,179.959,176.564,178.866,165.044,168.837,162.476,155.15,150.546,150.491,151.135,147.26,147.873,145.472,141.619,144.466,134.964,109.024,80.8772,64.145,60.1866,61.2069,60.9292,59.9174,59.7505,58.6134,62.2215,67.0898,71.9737,76.8161,75.8489,77.5812,81.0459,84.1215,92.618,109.634,130.406,144.824,156.889,170.054,187.035,198.905,202.642,206.118,210.021,215.333,226.074,232.276,232.106,233.632,245.168,243.56,247.169,249.301,241.371,234.785,215.134,207.784
744,150.955,153.746,162.44,163.609,173.238,166.826,169.569,158.222,163.809,155.334,149.738,145.647,145.034,144.303,139.915,142.58,137.922,136.956,139.541,129.169,104.728,77.2721,62.1402,58.0614,58.6479,58.4497,57.8661,57.5248,56.0005,60.7215,63.8783,70.3864,74.7535,73.7616,75.6471,78.5898,81.9382,90.9886,105.977,126.043,139.922,149.887,166.574,181.794,192.835,198.808,202.287,203.88,211.089,221.098,227.19,226.319,224.678,237.584,240.624,242.744,241.648,234.757,227.833,210.138,202.318
744.5,146.482,148.795,156.095,158.23,167.818,159.647,164.707,155.011,157.05,150.2,144.86,140.748,139.017,138.053,136.065,137.638,134.243,131.668,134.076,121.941,101.392,74.3992,60.3947,55.5833,56.4113,56.0664,55.5262,56.0017,53.6659,58.244,61.5432,68.4233,70.7758,71.2782,73.7162,76.2188,78.9773,91.1585,103.34,122.118,135.82,144.455,162.278,177.726,186.007,196.242,196.27,197.263,203.848,215.885,221.71,219.925,218.375,232.195,234.588,234.222,235.781,230.481,224.125,203.946,198.543
745,140.995,144.084,149.439,154.187,162.079,152.652,153.516,150.755,150.562,144.286,137.839,136.42,133.773,131.59,130.133,132.659,129.177,127.717,129.172,117.147,97.5981,70.6929,57.9835,53.5636,53.9379,53.872,53.7519,54.104,51.2909,56.393,59.6082,66.5496,68.2828,69.6693,72.3279,73.088,76.9419,89.0162,100.581,119.317,133.335,138.684,158.53,171.31,181.873,191.849,192.831,191.032,198.612,209.363,215.981,212.877,213.021,225.445,233.078,225.959,227.747,224.391,218.943,198.623,193.722
745.5,136.294,137.894,143.781,149.337,156.942,149.66,148.027,145.421,143.955,138.588,133.155,132.016,126.877,127.376,126.016,127.253,124.27,122.912,124.035,113.171,93.5688,68.0438,55.4517,51.5737,51.8006,52.2135,51.5574,52.1103,49.4577,53.9631,57.934,64.2306,66.0781,68.1934,70.3593,71.4274,74.5423,86.2969,97.9797,116.86,131.405,133.954,153.84,166.292,178.845,184.558,189.352,187.645,193.241,204.869,209.598,208.955,206.693,219.472,227.106,221.598,220.476,220.345,214.214,192.938,188.406
746,131.158,134.253,138.526,144.11,151.374,146.772,143.228,139.798,138.846,134.482,126.929,127.656,123.493,124.977,122.176,121.64,119.416,117.573,119.066,110.246,88.7778,65.4965,53.615,49.1224,49.9821,50.6184,49.7696,49.9127,47.2396,52.3632,55.9541,62.0596,64.9024,66.2327,68.2615,69.8625,72.8497,83.6187,95.9581,113.426,129.309,131.628,151.595,161.37,174.711,181.281,184.997,183.873,189.65,198.821,203.123,202.285,201.442,215.198,221.673,216.564,213.671,215.862,209.035,187.652,181.979
746.5,127.862,129.078,134.762,137.869,146.621,143.426,140.23,133.933,132.667,128.627,123.712,123.15,120.232,123.001,118.26,116.314,114.66,111.75,113.021,106.601,84.8788,64.0976,51.6273,47.0826,48.5743,49.1091,47.6819,47.6689,45.6472,50.0502,53.765,59.7679,62.9306,64.0879,65.3462,68.4222,70.3537,81.4417,93.2559,110.517,125.508,130.057,147.324,158.269,172.095,176.022,181.767,179.016,185.135,194.989,198.647,199.762,197.31,208.996,215.634,212.08,206.766,209.776,203.259,181.268,177.1
747,123.906,125.49,129.352,132.418,142.45,139.599,139.344,130.796,128.996,122.805,118.61,118.752,116.305,118.353,114.278,111.858,110.991,107.027,106.429,101.465,82.4742,62.093,49.8168,45.2425,47.2226,48.1731,45.277,45.3643,44.0831,48.0067,51.846,57.9997,61.4348,61.5197,63.2644,66.2371,68.5616,79.5139,90.7676,106.533,122.439,128.096,143.593,152.941,168.147,172.394,175.304,174.067,181.074,189.971,193.04,194.335,192.156,203.289,208.83,205.517,202.014,204.543,197.741,177.3,171.68
747.5,119.21,121.358,123.776,127.065,137.795,135.475,132.434,126.941,124.925,118.046,113.77,112.169,113.478,113.726,110.035,107.398,106.504,102.971,101.907,97.6199,79.9982,59.6799,47.5888,43.6349,45.0816,46.2535,43.7398,43.8712,43.0169,46.4036,49.8679,56.1495,59.5128,59.2287,61.6124,64.549,66.8885,77.7033,87.9938,104.532,118.997,126.811,139.371,149.98,163.216,168.067,171.426,169.214,176.058,185.715,186.35,190.349,186.469,196.026,201.219,200.14,197.35,200.891,189.585,172.223,170.059
748,115.81,116.672,119.418,122.453,133.81,131.461,128.186,124.999,121.752,113.177,110.449,107.991,108.601,109.364,105.382,103.293,102.963,99.1216,98.5577,94.3,77.6954,57.5063,45.6376,42.3414,43.3426,45.427,41.9659,42.1443,41.687,44.3627,48.2933,54.2511,57.2829,57.4862,60.1686,62.8005,65.8384,75.541,85.0249,100.325,116.558,123.574,135.326,145.582,158.406,163.843,167.057,163.702,171.981,181.454,179.245,186.027,180.711,191.49,194.45,195.683,195.329,196.834,184.309,168.545,166.378
748.5,110.881,113.141,117.071,119.042,130.164,127.589,123.17,120.893,116.578,110.105,106.892,103.767,103.75,105.089,102.074,99.7314,98.4931,96.5788,95.9726,90.3301,74.7827,55.8798,43.8606,40.584,41.4097,43.8665,40.7605,40.5786,40.6028,42.9376,46.4877,51.7311,54.7179,55.4027,58.3294,61.2739,64.1095,72.8203,84.0445,98.3926,112.603,120.214,131.18,142.896,152.538,159.55,161.633,159.378,168.352,176.168,173.202,181.349,175.679,186.018,186.981,191.389,191.278,193.046,179.127,166.075,163.72
749,106.385,107.644,113.902,114.997,125.815,123.278,119.435,116.984,112.119,106.51,104.202,101.573,100.121,101.75,99.3784,96.4291,94.2471,93.8339,92.5091,86.8441,72.2128,53.9256,42.2452,39.6659,39.4021,42.2367,39.3746,38.6909,39.3382,41.1393,45.0823,49.9916,52.0404,53.2486,56.328,59.269,62.5823,70.849,82.6175,95.5894,109.948,115.933,126.278,139.069,148.667,156.303,157.969,156.243,164.68,171.732,168.721,177.438,171.156,179.873,181.551,186.478,188.127,188.766,175.03,163.494,159.4
749.5,102.367,103.731,111.201,112.386,120.919,120.723,115.823,112.088,107.213,102.865,100.32,97.7852,96.5316,98.6337,96.1618,92.0589,90.8742,90.5647,89.6244,83.4876,69.2012,52.2867,40.7747,38.2754,37.5302,40.4395,37.7061,36.9482,37.6615,39.6331,44.1273,47.7545,50.0023,51.5046,54.4449,57.3802,60.7911,68.7766,80.7817,94.0489,106.504,112.301,122.82,135.936,146.157,151.439,153.461,153.619,159.729,166.541,165.246,172.631,168.956,175.249,177.177,180.409,183.627,183.13,169.6,160.054,154.203
750,99.2256,99.3403,106.496,108.885,116.197,115.752,111.411,106.657,103.841,99.6586,96.4777,93.9789,93.2444,95.652,93.4271,88.451,87.0041,86.0364,85.9331,80.4677,66.673,49.8459,39.5252,36.7857,36.6376,38.7316,36.4189,35.1413,35.958,38.4841,42.9271,46.3376,47.9377,49.6846,53.291,55.0261,59.131,67.0357,78.8513,90.8324,104.123,109.835,118.532,133.141,141.381,147.131,149.209,150.342,155.89,163.23,163.135,166.19,165.076,171.626,171.775,173.517,177.706,177.961,164.074,156.342,149.707
750.5,96.3078,96.1579,103.229,103.981,112.028,112.198,107.074,101.547,100.284,96.479,92.4679,90.364,91.1079,92.3158,89.8325,85.0222,84.4959,82.0305,83.259,77.3312,63.6623,47.9725,38.1694,35.3013,35.765,37.0153,34.9786,34.064,34.2089,37.4979,41.3426,44.8087,46.7932,48.0588,51.5952,53.8922,57.5496,64.3316,76.4263,88.7908,101.462,106.347,114.526,129.075,138.754,141.837,146.754,146.507,150.424,158.756,160.553,161.448,163.671,167.204,168.317,167.919,171.322,173.096,155.651,151.721,146.22
751,93.1057,93.7519,99.6322,100.141,107.657,108.362,101.88,97.2388,97.6586,92.8974,89.3225,86.7629,88.0536,89.0127,86.4631,81.5362,80.7909,78.5619,79.8851,74.4219,60.7246,45.756,36.9745,33.8202,34.6881,35.4199,33.8451,33.1537,33.0282,36.072,39.5874,43.5636,45.5655,46.0053,50.0289,52.1649,56.4586,62.0211,73.5393,86.9314,98.2158,102.992,112.557,126.191,134.726,137.432,143.002,142.641,147.874,155.005,156.827,156.635,161.866,163.765,162.783,163.638,166.601,168.533,151.595,146.927,142.292
751.5,89.0248,91.3416,96.8212,97.349,102.58,103.674,99.0751,92.7619,94.6235,89.1354,86.6494,83.2178,85.256,84.5217,82.9649,78.5606,77.3506,75.8502,77.2522,71.2593,57.5891,44.1811,35.4978,32.3079,33.8563,33.2571,32.5383,32.2293,32.1836,35.1479,38.1091,41.7708,44.213,44.4383,48.5228,51.2031,54.0658,60.6722,71.4178,84.745,95.5991,99.8,109.058,121.21,132.176,134.36,138.881,138.319,143.856,150.592,152.788,153.442,157.04,158.181,157.184,158.196,161.827,163.816,147.801,141.978,138.699
752,84.2377,89.2031,92.9891,93.9145,98.3933,100.28,96.2431,89.9621,92.0886,86.0485,82.2378,79.6877,81.4945,80.7945,79.597,74.7566,74.2243,73.4593,74.8742,68.9182,54.7037,42.4235,34.1738,31.3265,32.0561,31.7376,31.2858,31.1799,31.0371,33.7978,36.4813,40.3533,42.6427,43.0893,47.2108,50.0282,52.1816,59.6722,69.4944,82.8985,93.5381,96.5148,106.66,118.148,129.781,132.129,134.681,135.94,139.675,146.005,149.083,149.139,150.969,152.581,151.61,155.854,158.238,159.156,145.715,137.345,134.734
752.5,82.0217,87.0124,89.3253,90.6879,95.1782,97.2088,94.7762,87.9504,88.3527,81.2842,78.2233,76.6861,78.2248,77.5997,75.8498,72.049,70.9217,71.7922,71.9247,65.233,52.2937,40.8537,32.8801,29.8166,30.835,30.4062,30.1052,29.9011,30.3395,32.8071,34.9877,38.6543,40.9765,41.6923,45.7579,48.5491,50.6411,58.6103,67.8202,80.7269,90.8272,92.8621,104,114.565,126.286,129.407,130.333,132.389,135.373,142.449,144.566,143.808,146.754,147.237,146.94,150.305,154.144,154.726,142.036,132.86,131.155
753,79.4833,84.3453,85.1118,87.6549,92.429,95.9346,91.935,87.2146,84.4151,78.7759,74.6257,73.7375,74.5739,74.3276,73.1304,70.2875,68.6551,69.7487,69.7643,62.5079,50.5778,39.4125,31.6024,28.8905,29.5109,29.6784,29.2953,28.8354,29.3779,31.3677,34.1443,37.3343,39.3681,40.0446,44.1186,47.1209,49.4187,57.0895,66.1446,78.7232,88.8122,90.9859,101.932,111.277,122.136,125.892,125.754,127.302,131.488,137.469,141.566,140.509,142.666,141.956,140.377,147.636,149.967,150.442,139.131,129.095,126.68
753.5,77.0185,82.244,81.1519,85.8352,88.2509,93.1066,88.6708,84.6227,80.492,75.2818,72.2141,71.4626,72.0715,71.1973,70.126,67.9772,67.5189,67.2352,66.8672,60.073,48.6852,37.8768,29.869,27.6457,28.8958,29.3179,28.0181,27.8292,28.338,30.3246,33.1581,35.9225,38.0268,39.5261,42.2271,45.4664,47.8524,55.3632,63.6636,76.5967,85.6391,89.2641,98.9529,109.045,119.163,122.544,121.635,122.986,127.596,133.427,137.307,137.518,138.837,139.038,137.719,142.425,145.33,146.527,134.336,125.744,124.256
754,74.8571,79.2247,78.3294,84.1499,86.1932,90.3754,85.7648,82.8311,76.9205,72.3308,70.1916,68.8409,68.8199,68.9615,67.5554,65.9156,65.3939,65.2421,63.9605,58.3148,47.5958,36.2873,28.4133,26.2912,27.4256,28.655,26.7998,26.9922,27.2278,29.3661,32.1696,34.4995,37.005,38.2743,41.0404,43.845,46.4533,53.9496,61.6734,74.3676,83.2533,87.7811,96.9985,106.593,115.894,118.992,118.721,119.843,125.209,129.767,132.025,134.712,134.685,135.021,134.541,138.787,141.229,142.947,131.611,122.286,120.301
754.5,71.6877,76.12,76.8946,82.2076,83.3575,86.3614,83.1368,80.1222,75.1819,69.786,66.6624,65.4975,66.3348,66.0425,64.949,64.1696,63.3012,63.1244,61.6154,55.8394,46.4506,34.4431,27.1935,25.281,26.0973,27.7373,25.9969,26.1331,26.3343,28.5955,31.3399,33.2201,36.088,37.0171,39.6039,42.6992,44.7217,52.2932,59.3197,71.9142,80.4332,85.4356,94.8191,103.786,113.495,116.164,116.076,116.993,122.054,126.134,127.51,131.35,131.499,133.302,133.212,134.74,136.41,139.265,128.67,118.062,117.013
755,69.6649,73.1866,75.9103,79.3548,81.9324,82.8168,81.2344,78.1099,72.8435,67.0142,64.5074,63.412,63.9776,63.8133,62.6925,62.2379,60.4235,60.8002,59.5896,54.5868,44.9857,32.7573,26.3599,24.3718,25.0792,26.6401,25.1213,25.1471,25.4535,27.2116,30.0166,32.25,35.3156,35.7755,37.6483,41.3916,43.7648,50.3994,57.3141,69.6835,77.5472,82.2147,92.5099,100.891,109.627,113.355,113.052,114.705,118.316,122.263,123.121,127.795,126.64,131.473,131.231,130.315,132.907,134.862,123.791,114.902,112.455
755.5,68.0986,70.0102,73.5962,76.2794,79.2444,78.9585,78.1985,75.5169,71.5646,65.3916,62.3197,61.7505,61.7935,61.081,60.8526,59.8203,57.6474,58.548,57.3017,52.3598,43.5736,31.7185,25.4781,23.541,24.0033,25.1993,24.6232,24.223,24.5577,26.0319,29.105,31.6748,34.4783,34.653,36.198,40.1979,42.811,48.3917,56.2712,67.3582,76.2493,79.4296,90.3616,97.6782,106.006,110.721,110.368,111.247,115.122,119.631,119.15,123.834,123.006,128.87,128.632,128.263,129.731,130.838,119.928,111.654,109.64
756,67.0531,68.4409,69.8523,73.3577,76.3725,75.5531,75.6193,72.4717,69.5624,63.6357,61.1629,60.5737,60.2317,58.9887,58.9002,57.3603,54.9633,54.9931,55.8504,51.8567,41.7908,30.7019,24.5513,23.0354,23.2673,24.1946,23.5266,23.3929,23.6708,24.877,28.2078,30.3116,33.3544,33.6121,35.3459,39.1587,41.9153,46.5257,54.5974,64.7244,72.4274,77.4662,87.2482,95.2609,102.459,108.136,106.528,108.753,110.802,115.542,117.164,119.53,119.12,125.091,125.256,125.202,126.852,125.721,115.763,109.646,106.245
756.5,64.8662,66.8619,66.6124,71.3516,73.7529,71.9099,73.0528,70.0697,66.9366,61.5611,59.2462,58.9342,57.8627,56.7683,57.5763,56.0586,53.0383,52.2916,54.0658,49.9179,40.4597,29.7831,23.7503,22.2442,22.4667,23.1095,22.8816,22.6114,22.7556,24.0866,26.9887,29.5916,32.3726,32.3713,34.54,38.0423,40.9138,45.6469,53.3069,63.0454,71.2357,75.1218,84.6311,92.4895,99.3197,105.306,103.052,106.828,107.783,112.706,113.419,116.215,115.494,120.395,122.356,123.3,123.817,122.434,112.348,107.575,103.127
757,63.1725,65.5375,64.612,69.1316,72.2425,69.8039,69.6545,67.3758,64.3545,59.2987,57.4064,57.047,56.0782,54.727,55.6484,54.199,50.6808,49.6442,52.4514,48.4352,39.0066,28.6817,22.9779,21.5345,21.8106,22.4011,22.3959,22.0681,21.8801,23.5794,25.9688,28.1003,31.2143,31.3505,34.0018,36.2514,39.705,44.7597,51.3384,60.6918,69.293,73.4922,82.2098,89.9134,96.5402,101.748,99.7378,103.55,103.383,109.768,109.94,112.102,112.439,116.527,119.991,119.354,119.708,119.596,110.323,104.538,99.9431
757.5,60.9618,63.516,62.6713,66.6559,69.8545,66.704,67.2428,65.0678,62.2654,58.1659,54.188,54.9762,52.955,52.1855,53.6375,52.0688,49.2334,47.5509,50.9283,46.1599,37.5238,27.6674,21.9835,20.5902,21.1598,21.6302,21.9097,21.4534,21.2107,22.8291,25.0799,27.2739,30.2932,30.5856,32.8859,35.1019,38.4283,44.1162,50.2084,59.5655,67.3446,72.0665,79.9225,87.6356,93.681,98.5681,96.2367,100.319,100.707,107.527,107.344,109.092,109.766,113.427,115.511,115.523,116.743,115.676,108.186,102.47,97.4798
758,58.8378,60.9587,60.8917,64.9357,66.6615,64.4255,64.9928,62.8873,59.8496,56.0193,52.5718,52.887,51.117,50.7243,51.2882,50.3854,47.9516,46.509,49.229,43.9272,35.9355,27.0275,21.1863,19.928,20.7686,20.9323,21.3194,20.7869,20.5816,22.2006,24.2348,26.0607,29.3024,29.5495,32.1049,34.2347,37.0234,42.8724,48.5577,58.2743,65.9166,70.4929,78.1009,85.6154,91.3099,95.704,92.5119,97.5068,97.3577,104.534,104.228,106.331,107.242,110.537,113.119,112.464,113.669,112.999,105.397,99.1882,94.5028
758.5,57.7059,59.111,59.4843,63.2927,63.6087,62.6241,63.168,60.9206,57.527,54.5406,51.136,51.192,48.2082,48.9232,49.7436,48.7283,46.8704,45.5686,47.3672,42.6661,34.5752,26.089,20.3773,19.2149,20.2755,20.3858,20.459,19.9142,19.9986,21.6071,23.8897,25.5296,28.327,28.7986,31.4578,33.3587,35.7685,41.6408,47.4953,57.3922,63.5562,67.9676,76.7309,83.501,88.8072,92.6254,90.3578,93.9719,95.3713,101.927,101.878,103.1,105.077,108.893,110.135,109.958,110.732,110.066,102.947,95.5261,92.2389
759,55.9291,56.9618,57.7618,61.8882,61.2426,61.5317,61.9519,58.2372,55.303,51.6667,50.242,48.7069,47.5701,47.3245,48.2204,47.081,45.7588,44.1661,45.8488,40.8762,33.2073,25.1711,19.7002,18.5749,19.6449,19.8844,19.6634,19.185,19.3086,20.9972,23.2097,24.3015,27.3871,27.9907,30.8616,32.5488,34.4765,40.1198,46.3713,56.1654,61.8698,65.6759,74.989,81.3981,87.3778,90.3042,88.8207,91.2486,92.8717,99.3017,99.3891,101.753,103.223,106.474,107.492,107.685,108.224,107.196,100.292,91.8925,89.0629
759.5,55.0103,55.4001,55.7283,60.3637,60.0745,59.2417,59.4686,55.9005,53.5924,50.2088,49.1886,46.9831,45.9131,46.1107,47.0153,45.5251,44.5612,43.2128,44.0047,39.9408,32.4687,24.1062,18.9401,17.9617,18.881,19.4237,18.9841,18.4412,18.4805,20.3466,22.4076,23.6411,26.5851,27.4788,30.14,31.87,33.5947,39.0748,45.5125,54.5536,59.7037,63.2265,73.1251,79.6081,85.002,88.835,87.7956,88.2864,90.8918,96.4893,96.7357,98.5738,100.778,103.892,104.91,104.608,105.727,104.428,97.9474,89.1975,86.5734
760,53.5811,54.0785,53.2554,58.6575,58.7036,56.9683,58.4676,53.94,51.812,48.8709,47.851,45.7105,45.0255,44.5834,45.1419,43.7882,43.4604,41.5109,42.4201,37.953,31.1044,23.1675,18.4051,17.2492,18.0875,19.0128,18.404,17.7836,17.9497,19.8086,21.6614,22.8321,25.64,26.4519,29.493,31.1173,32.6234,37.874,44.6602,52.9865,58.5619,61.83,71.3883,77.646,83.502,87.6482,85.237,85.8423,87.921,93.898,94.9723,96.5738,97.6155,100.902,102.249,102.354,102.836,101.205,94.7522,87.8422,83.8281
760.5,52.0409,52.6884,51.5829,56.861,57.1757,54.512,56.324,52.5017,50.0745,47.3178,45.6764,44.7533,44.3579,43.3114,43.6708,42.4516,42.0966,40.3315,40.4184,36.2147,30.1185,22.4671,18.0479,16.7963,17.4531,18.4583,17.7224,17.1556,17.3277,18.9338,21.0207,22.7035,25.1624,25.537,28.6228,30.6402,32.0039,37.0002,43.4218,51.4002,56.9327,60.3145,69.8387,75.7396,81.623,85.1366,82.8408,84.3657,84.318,91.0827,92.8608,93.8892,95.2085,97.7512,98.9807,100.045,99.5118,99.016,92.1106,85.6116,81.8804
