733,370.002,370.673,386.788,422.678,433.37,453.971,442.537,423.67,399.694,398.969,387.958,384.149,368.545,370.943,366.384,361.416,361.781,360.39,359.263,337.77,287.619,219.973,176.962,164.653,168.354,177.434,173.412,178.948,178.442,196.81,212.449,231.503,245.707,264.735,272.404,285.645,295.8,309.438,325.926,343.408,362.538,370.909,390.54,391.326,397.922,403.364,370.746,326.069,311.92,313.36,323.943,321.647,336.963,338.846,344.492,346.538,352.247,344.012,332.394,319.591,320.749
733.5,362.278,366.617,375.986,409.351,423.095,445.404,429.167,415.918,389.442,388.455,376.137,370.718,363.686,363.201,358.536,349.521,355.615,354.859,350.958,327.244,278.715,217.35,174.468,160.454,164.648,172.823,168.327,176.156,174.063,193.25,207.169,226.683,241.028,259.555,268.462,279.247,289.951,302.508,317.71,336.658,356.648,365.242,383.767,384.956,389.296,394.973,363.588,319.075,307.717,304.921,317.506,316.118,329.902,330.504,337.669,339.478,347.967,337.431,326.164,312.285,313.505
734,355.765,363.143,366.819,397.932,413.419,433.321,418.607,404.514,385.264,380.444,365.509,363.665,351.453,357.346,345.273,339.621,347.57,348.292,343.212,317.548,271.971,211.496,169.744,156.458,161.638,168.854,164.061,172.177,168.825,188.428,202.553,221.012,235.995,254.632,262.487,271.634,282.998,296.821,311.641,333.501,350.225,361.358,375.31,377.424,382.621,381.652,354.351,312.544,300.842,299.627,311.163,310.827,322.895,324.069,331.439,334.34,340.919,328.08,320.608,309.769,306.701
734.5,348.534,354.699,358.416,386.856,405.851,424.29,409.532,394.081,375.251,372.322,353.142,355.317,340.003,350.203,338.458,333.759,337.097,342.228,334.895,310.431,265.734,205.946,164.994,152.684,157.186,165.97,160.369,169.241,165.048,183.861,199.973,215.539,231.336,250.081,257.284,267.607,277.016,292.502,305,328.957,344.681,356.286,367.82,369.139,374.752,371.483,346.744,305.008,294.264,294.954,303.071,305.244,314.464,317.723,325.896,327.206,334.133,320.645,313.065,302.786,302.411
735,337.896,345.987,352.953,375.288,397.405,412.42,399.331,383.658,367.375,365.055,345.639,349.342,329.448,342.942,331.208,326.85,327.638,334.133,326.816,304.046,258.679,201.023,160.122,149.325,153.281,162.8,155.144,165.107,162.625,178.019,195.973,210.861,226.526,243.497,251.096,261.11,270.05,285.718,298.383,322.482,336.623,350.12,359.636,362.397,368.191,363.837,339.565,298.463,286.534,290.69,294.957,301.589,306.699,311.864,318.592,321.159,325.281,310.851,305.961,296.08,295.063
735.5,330.242,331.987,345.22,368.354,391.121,400.84,395.688,372.727,360.383,358.459,338.32,342.301,322.021,333.106,324.42,315.173,315.81,324.408,314.86,297.943,251.031,195.032,156.117,144.777,149.466,158.321,151.007,161.12,159.675,171.792,190.917,205.613,221.391,237.248,245.671,257.371,264.459,279.905,291.068,318.595,328.495,343.257,352.083,355.806,361.271,359.378,331.537,291.292,282.155,283.773,287.153,294.925,300.931,303.391,312.012,313.659,319.086,305.489,298.345,291.776,289.078
736,322.49,320.377,334.643,361.415,380.845,383.765,385.087,363.322,348.187,349.091,332.061,332.465,314.663,326.839,313.816,306.352,305.956,314.03,306.538,292.063,243.646,190.906,152.249,141.358,144.203,153.318,147.045,157.011,155.55,168.067,185.677,199.764,215.737,231.187,241.416,251.03,259.215,273.031,283.467,310.054,319.471,334.309,344.42,349.112,352.976,352.929,322.878,283.496,274.793,277.92,281.727,289.647,294.237,297.647,304.604,306.892,310.483,298.493,293.106,287.512,284.764
736.5,315.113,309.992,327.955,353.796,371.883,367.337,376.818,353.004,341.348,337.124,324.894,324.082,304.714,321.012,303.448,298.059,297.585,303.657,299.915,286.103,236.126,185.704,148.542,137.407,140.279,148.88,141.795,152.275,151.323,162.576,180.629,194.656,209.767,225.217,236.231,245.263,253.899,265.002,278.225,301.566,311.221,327.426,336.072,341.553,346.431,345.204,315.587,277.352,268.559,269.35,275.67,282.24,287.844,289.538,296.669,300.394,302.188,291.244,285.884,280.652,276.478
737,304.131,302.386,316.675,345.183,360.709,357.075,364.749,342.199,333.243,324.869,316.22,316.144,298.053,311.814,294.569,292.679,289.766,292.835,292.223,276.223,229.172,178.264,144.735,133.224,135.793,144.309,138.709,148.753,146.907,160.194,175.084,189.317,204.017,220.605,230.533,237.973,248.809,257.694,274.433,293.424,304.236,319.029,329.334,332.352,339.167,338.579,309.656,270.644,260.676,262.957,270.094,275.326,280.65,283.049,289.039,293.294,294.438,284.047,278.468,273.545,270.753
737.5,295.297,296.434,308.902,336.333,348.098,350.115,348.171,333.298,325.223,314.607,307.58,305.999,286.958,302.052,284.987,287.232,276.901,284.065,284.595,267.753,221.289,173.026,140.878,128.728,131.867,140.698,134.178,143.806,142.907,156.408,170.598,183.968,197.976,215.538,224.92,231.957,243.528,252.664,269.138,286.847,296.69,311.794,320.668,324.827,332.264,332.535,303.61,264.605,254.673,256.589,263.191,268.937,272.547,276.909,280.567,287.008,286.403,277.145,271.804,266.718,263.865
738,286.526,289.218,298.618,325.838,336.179,344.59,333.91,323.363,317.331,304.921,294.882,294.79,278.45,288.437,276.66,277.655,267.305,275.074,275.858,259.588,215.415,167.212,135.73,124.293,127.657,136.306,131.563,140.09,139.08,152.606,166.208,179.789,192.288,209.322,219.142,224.088,237.209,247.789,263.772,281.684,288.934,303.229,311.981,316.897,323.617,322.894,296.069,259.203,247.626,251.627,256.075,261.301,265.94,269.887,272.605,275.377,278.959,268.484,264.12,259.614,257.785
738.5,280.039,279.054,289.854,316.403,327.947,335.382,319.988,318.143,306.58,293.558,282.55,283.75,270.231,276.821,268.681,267.639,256.972,269.156,266.533,251.322,209.966,162.534,130.584,120.922,123.669,131.551,127.58,135.633,134.9,149.035,160.72,174.801,187.692,203.831,214.341,217.091,232.626,241.704,257.59,275.483,281.754,294.688,303.934,309.514,316.355,316.738,289.596,253.539,242.337,245.145,250.833,253.195,260.095,262.588,266.368,267.035,271.711,263.163,256.978,253.204,250.887
739,272,270.91,282.755,305.734,318.953,320.74,306.838,309.342,298.207,284.23,273.624,276.472,261.693,264.716,258.489,258.742,248.624,260.364,253.976,244.115,202.878,157.347,125.685,116.337,120.361,126.833,125.039,131.359,131.013,144.485,156.65,172.148,183.661,198.854,207.183,213.92,226.363,234.781,247.281,269.124,276.652,286.277,294.972,301.943,307.129,308.433,282.675,247.772,235.707,237.854,243.197,246.579,254.719,255.874,259.884,258.445,264.217,256.816,249.425,246.002,242.453
739.5,263.143,263.771,274.342,295.489,306.555,307.815,296.136,302.444,287.34,273.199,268.612,269.325,251.278,255.589,249.29,249.176,242.277,252.978,245.946,235.152,193.747,152.148,121.439,112.566,117.271,122.442,120.862,126.877,128.695,140.508,151.986,167.102,176.77,192.276,202.3,209.053,220.096,228.855,240.986,261.744,269.119,280.87,288.233,294.181,300.017,301.072,275.083,241.137,230.756,232.808,238.037,241.192,249.7,250.412,254.922,253.897,257.688,250.458,242.016,239.451,236.621
740,253.033,257.298,265.49,284.226,296.5,297.722,290.629,290.527,278.103,265.903,262.43,259.413,242.171,246.82,241.822,241.05,236.057,244.933,231.883,228.869,185.806,146.998,117.471,108.84,113.638,118.522,117.241,122.541,124.823,134.611,147.552,162.047,170.637,187.73,196.585,205.418,214.272,223.916,232.983,254.853,262.338,274.359,283.15,288.292,294.137,293.029,267.664,234.773,225.396,224.453,231.949,236.181,243.402,244.188,244.984,247.037,250.124,242.376,235.188,231.654,230.74
740.5,244.497,249.981,258.112,276.291,286.287,289.177,284.122,280.087,269.709,257.45,254.579,250.898,234.552,237.351,236.087,231.004,227.561,236.489,224.543,221.332,179.162,141.397,113.409,105.498,109.448,115.068,113.494,118.63,121.582,129.842,143.987,156.73,165.012,182.358,192.032,200.793,208.928,219.368,227.608,247.51,255.26,267.547,278.088,282.113,287.001,284.645,260.014,227.718,219.342,218.456,227.227,230.893,237.043,238.057,238.821,240.101,245.023,234.407,230.702,226.845,226.799
741,237.785,241.929,250.238,268.654,279.134,283.293,275.795,267.959,261.699,247.777,245.108,241.746,225.567,230.947,229.375,222.689,219.823,227.252,217.363,215.384,172.279,135.594,109.707,101.863,105.146,111.977,110.009,115.074,117.769,126.037,140.124,151.766,161.377,177.973,186.895,194.994,204.209,214.468,224.221,241.435,251.289,258.974,270.779,274.814,279.262,276.069,253.634,221.441,214.313,212.725,221.476,225.017,229.833,230.873,231.606,234.414,239.052,228.001,224.867,221.15,220.168
741.5,232.652,234.871,243.143,260.389,270.91,273.544,265.084,257.125,253.735,239.18,234.199,233.222,217.095,225.143,222.625,214.821,212.597,218.559,213.791,208.84,165.944,130.248,105.946,97.9955,101.378,108.161,106.978,111.052,114.81,123.274,136.552,147.374,156.951,172.885,182.108,189.22,199.385,209.18,218.546,234.283,247.131,251.193,264.177,266.692,270.086,267.485,247.281,216.083,208.798,207.92,215.038,217.806,222.364,222.938,224.317,226.926,232.202,220.297,219.357,216.034,215.07
742,227.081,228.944,235.085,253.481,261.959,265.251,253.499,252.862,246.029,229.424,223.474,224.6,209.455,217.567,214.978,207.628,204.147,210.169,207.946,200.088,160.57,125.927,102.164,94.9963,97.369,104.694,103.75,107.293,111.581,119.936,132.305,143.379,151.81,168.201,177.604,184.891,194.317,203.834,213.534,228.532,241.287,244.726,256.492,258.402,262.62,260.578,239.472,210.732,203.055,203.102,209.619,210.877,215.381,214.222,220.264,219.667,227.715,215.136,212.669,210.746,207.97
742.5,219.846,220.455,227.326,244.799,251.74,257.217,244.107,246.047,237.503,221.447,215.401,214.291,203.937,210.256,206.014,201.683,196.061,201.883,202.295,191.456,154.604,121.919,98.481,91.4013,93.4045,100.941,100.49,103.563,108.546,116.436,127.433,139.131,147.553,163.778,172.985,180.877,189.107,199.229,208.38,222.056,233.841,238.445,247.496,251.425,255.75,254.969,231.656,205.379,196.949,198.579,204.109,204.245,209.943,207.717,214.927,212.732,221.983,211.167,207.447,204.538,201.988
743,211.067,214.296,218.864,236.424,242.643,250.705,237.136,238.777,230.467,214.412,210.99,205.352,199.619,202.817,197.961,193.95,187.836,194.711,195.085,183.065,148.328,118.334,94.2442,87.8362,90.8469,96.8774,97.1968,100.412,104.862,112.236,122.677,134.018,143.188,159.527,166.544,177.449,185.026,193.344,204.251,217.009,227.929,232.538,240.597,245.22,249.239,249.653,225.33,200.091,190.878,193.065,198.57,199.18,204.011,200.6,208.703,209.587,216.748,205.532,201.708,198.977,195.207
743.5,203.639,208.297,211.612,228,234.725,242.858,232.008,231.018,221.574,208.698,205.976,199.4,194.907,194.634,188.571,186.362,180.505,188.261,187.939,176.617,143.147,113.878,90.4405,84.2448,87.8866,93.0957,93.3499,97.3352,101.467,108.302,117.619,129.589,141.295,154.594,162.051,173.719,180.552,186.994,199.426,210.774,221.845,225.971,234.297,239.175,242.641,243.275,220.631,194.855,185.506,186.796,193.313,195.103,198.001,195.045,202.059,201.787,210.628,200.279,195.358,193.6,189.807
744,196.351,201.608,205.519,218.519,226.467,232.845,227.176,221.97,213.053,200.598,198.328,190.412,186.743,186.121,182.797,180.579,174.947,179.735,180.419,170.355,138.463,109.627,87.6869,81.1645,85.1072,89.6223,89.2991,94.1699,98.1419,104.842,114.257,125.975,137.422,150.114,158.294,168.919,176.004,181.814,192.658,205.532,216.155,220.252,229.607,233.256,236.335,237.03,216.254,189.99,181.436,179.393,188.206,190.891,192.917,191.313,195.751,200.419,203.519,195.577,189.997,188.931,185.051
744.5,189.748,196.71,200.367,209.481,219.922,223.329,219.656,210.991,204.226,193.531,189.708,185.248,179.232,178.961,174.568,173.945,170.468,173.401,174.142,163.816,133.155,105.158,85.3794,78.4323,82.2231,86.9865,86.2468,90.8526,94.9845,102.239,111.289,122.193,133.719,145.338,155.139,165.15,170.715,175.699,186.815,200.537,209.554,213.996,223.925,226.679,230.698,230.989,211.082,184.201,176.939,174.401,182.626,184.806,187.855,185.885,190.557,194.476,198.607,191.118,183.973,183.464,180.679
745,183.113,189.935,193.258,200.962,213.73,214.559,209.393,203.093,196.855,186.332,182.961,179.155,172.778,172.328,170.413,168.685,164.863,167.473,167.709,158.047,127.643,101.19,81.7427,76.0429,79.3335,84.2489,83.666,87.67,91.9803,98.7729,108.299,118.858,130.398,141.216,152.24,160.683,164.423,171.239,180.573,195.26,204.318,208.743,218.647,220.248,223.439,224.886,205.712,180.589,172.229,169.837,177.559,179.261,182.386,181.456,185.872,190.422,193.788,185.945,177.908,177.81,176.742
745.5,175.631,184.303,186.478,196.375,205.694,208.481,201.59,195.35,191.302,179.002,177.107,172.493,165.347,165.714,164.641,161.804,158.879,160.37,161.908,152.969,123.475,96.9674,78.5138,73.4511,76.617,81.3799,81.3117,84.5325,86.8768,96.4512,105.017,114.998,126.715,136.799,148.09,156.531,158.754,167.354,176.427,189.555,200.073,204.664,212.609,214.907,217.897,218.915,200.193,176.378,167.35,167.557,172.834,173.311,177.004,177.97,181.7,185.133,190.169,181.89,173.113,173.343,171.847
746,168.043,176.498,180.346,192.282,198.86,201.684,192.42,191.346,182.381,173.913,170.731,166.646,159.283,159.354,158.072,155.591,152.347,155.019,156.114,146.73,119.379,93.3258,75.2087,70.9789,73.7376,78.3914,78.8261,82.0508,83.8875,93.5654,101.898,111.337,122.932,132.555,143.763,152.387,153.955,164.349,171.778,184.273,195.174,199.527,207.038,208.016,212.187,211.007,195.572,171.275,162.794,163.192,167.552,170.789,171.103,173.48,176.56,179.473,184.204,176.393,169.554,169.771,166.98
746.5,161.932,169.463,174.35,189.101,192.18,193.872,183.796,182.662,176.354,167.875,164.98,160.046,152.165,153.687,150.545,147.909,147.364,148.743,148.751,140.099,115.588,90.0985,72.411,68.1342,70.8355,75.3118,75.784,79.507,80.8637,90.8587,98.8467,107.494,118.746,129.077,139.267,148.181,151.036,158.767,168.335,179.971,190.833,194.968,200.882,202.404,206.015,204.939,190.003,165.447,158.027,157.955,162.814,166.437,166.554,168.078,170.661,176.545,178.819,171.546,167.091,165.845,162.359
747,157.328,163.522,168.603,183.465,188.1,185.396,177.219,174.248,168.828,162.29,156.358,154.356,146.107,147.353,144.035,141.363,141.87,143.255,143.353,134.096,111.214,86.7836,70.0366,65.0788,67.9605,72.4034,73.2511,77.0761,78.9613,87.8873,95.3716,104.576,114.756,124.525,134.88,144.266,147.875,154.503,163.976,175.52,185.593,189.227,194.835,197.748,201.784,200.648,184.969,160.636,154.278,154.152,158.886,162.405,161.99,163.023,165.326,172.343,172.736,166.734,164.206,160.77,157.662
747.5,153.095,156.887,162.765,177.571,182.44,178.43,172.682,168.105,163.514,156.46,151.692,149.062,141.656,142.469,138.639,136.027,137.513,138.983,137.614,128.978,106.401,83.7333,67.6186,62.3504,65.597,69.6772,70.4147,74.3247,76.9776,84.8372,92.3894,101.323,110.58,121.038,131.067,139.805,144.299,149.046,158.907,172.175,179.859,182.91,189.556,194.434,196.085,195.149,179.281,156.463,149.564,150.158,154.954,158.309,159.247,158.358,161.212,166.507,167.918,162.476,160.544,156.89,154.625
748,149.478,152.408,157.349,172.074,174.939,174.075,165.333,161.735,158.346,150.335,145.821,142.787,135.859,137.848,134.72,130.917,131.474,132.191,132.403,124.886,102.006,80.4207,64.5927,59.8474,63.4189,67.695,68.4507,71.7674,74.5007,81.8655,89.7955,98.8681,107.714,117.416,127.444,135.78,139.96,144.642,154.857,167.328,173.799,178.054,185.026,190.059,191.382,190.785,174.074,152.797,145.351,146.222,152.172,153.788,155.502,154.103,156.344,160.808,163.427,157.862,154.85,153.174,150.29
748.5,144.318,147.702,152.686,165.709,168.429,169.242,161.072,155.967,153.471,144.283,142.332,137.162,132.301,133.182,129.428,126.904,124.792,127.353,127.075,120.961,97.4062,77.3841,62.1324,58.1749,61.1872,65.2062,66.5714,69.3863,71.8501,79.0902,87.0609,95.1926,103.844,113.966,124.404,132.36,135.807,140.192,150.496,163.179,168.596,172.749,182.071,184.702,186.977,186.063,168.934,147.933,140.745,140.57,148.203,149.293,151.445,150.4,153.158,155.6,160.254,152.935,150.418,149.937,146.301
749,139.746,143.673,147.605,159.282,162.206,164.85,154.683,151.056,148.63,138.281,137.765,132.607,127.439,128.309,124.274,123.704,120.663,122.783,121.711,116.726,92.9008,74.4486,59.6984,56.3968,59.1146,62.9045,64.7235,66.9761,69.3535,76.3815,84.5941,91.7868,101.27,110.247,121.051,129.067,131.905,137.539,146.328,158.87,164.526,168.059,177.367,178.996,182.357,182.327,164.382,144.376,137.045,135.706,144.045,146.138,147.479,146.543,149.201,151.227,156.761,147.99,146.428,146.46,143.104
749.5,134.896,138.735,142.586,152.813,155.968,160.111,150.099,145.936,142.625,133.573,132.919,130.248,123.303,124.021,119.473,119.569,114.743,118.19,117.901,111.374,88.7185,71.5736,57.5387,54.3661,57.1435,60.4343,61.9877,64.9086,67.3866,74.0338,82.0509,88.2405,98.6479,106.866,116.853,125.506,128.132,134.871,141.876,154.59,161.115,163.199,172.43,174.975,177.567,177.683,160.542,140.796,133.087,133.185,139.746,142.798,143.25,142.734,144.586,147.598,152.341,142.815,144.114,143.258,139.706
750,129.3,134.019,137.298,147.288,152,154.432,146.668,141.248,138.343,129.48,128.39,126.315,118.999,119.156,114.543,115.875,110.478,113.895,113.921,107.461,85.0442,68.3315,55.6378,52.7921,54.882,58.3824,59.311,62.7849,65.8353,71.4591,79.1772,85.8819,96.4591,103.906,112.788,121.966,125.481,131.573,139.537,150.439,157.042,159.724,168.133,171.109,171.661,173.469,156.807,137.126,130.661,130.51,136.496,139.557,140.098,138.454,140.737,143.845,148.225,139.878,140.265,139.889,136.506
750.5,125.222,127.827,132.367,142.381,147.94,149.521,140.795,136.839,132.952,125.855,124.247,121.579,115.301,114.842,110.729,111.975,106.173,108.477,109.996,103.333,81.4426,65.7291,53.6862,51.0626,53.1387,55.9825,57.1547,60.7993,63.9001,69.6236,76.8647,83.4393,93.8575,101.964,109.635,118.697,123.038,129.06,136.517,146.14,152.343,156.195,163.622,167.609,167.487,168.518,153.568,133.332,127.414,128.336,133.289,136.434,136.418,135.552,136.744,140.416,143.022,137.5,136.991,136.654,133.345
751,121.144,124.135,127.785,138.083,144.478,144.931,135.827,131.652,129.773,122.18,120.605,115.947,110.506,111.297,106.839,108.295,103.42,105.24,105.047,99.369,78.2497,62.7003,51.3967,49.4141,51.5587,54.0548,55.2589,58.6904,61.8053,67.6401,74.5987,82.006,90.8131,99.3552,106.593,115.831,120.22,126.646,133.418,142.664,148.605,153.219,160.334,163.063,163.458,164.518,150.744,130.362,124.656,124.808,129.77,133.321,132.329,130.737,133.847,136.831,139.197,134.81,132.993,133.779,130.573
751.5,118.16,120.827,123.621,133.994,139.749,140.043,131.246,128.638,126.004,118.854,116.071,110.939,106.371,106.742,103.24,103.814,100.82,101.348,101.209,95.6472,74.9449,60.8636,49.7649,47.746,49.5113,52.1554,53.7684,56.886,59.73,65.7265,71.9863,79.594,87.9865,96.8883,104.72,112.906,117.272,123.817,129.955,139.632,144.163,149.99,156.572,157.421,159.715,160.28,147.706,126.042,122.036,121.552,126.059,129.193,129.133,127.206,130.635,132.176,136.107,131.543,130.076,131.024,126.655
752,114.024,118.632,119.712,129.699,134.434,135.25,127.123,124.321,121.545,114.188,112.22,107.145,102.433,102.498,99.7571,99.6871,97.1744,97.1393,97.0224,92.1532,71.4939,57.7914,47.7934,45.8258,47.7192,50.8762,52.3123,55.1433,57.696,63.9649,70.005,77.1997,85.1553,93.6454,102.477,109.99,114.095,120.702,127.149,136.397,140.934,145.921,152.766,152.989,157.185,156.027,144.748,123.088,119.024,119.004,122.499,125.804,125.908,123.05,127.973,128.75,133.661,127.89,126.389,128.29,123.59
752.5,109.826,116.223,115.962,125.229,128.852,130.474,123.138,120.165,118.059,110.402,108.502,104.234,98.9885,97.766,95.9975,95.9377,93.9239,93.9764,94.6187,88.2564,69.2067,55.6905,45.7835,43.7282,46.104,48.9106,50.6205,53.2966,55.5892,62.0635,67.6206,74.5777,82.8582,90.5299,99.7293,107.127,110.948,117.766,123.811,133.417,137.15,141.244,149.119,148.883,153.804,152.187,140.636,119.155,116.4,116.796,119.018,122.183,123.069,120.947,124.934,123.25,130.064,124.288,123.404,125.123,121.009
753,105.364,112.445,112.138,121.477,124.73,125.929,119.954,115.837,114.101,105.574,104.614,101.582,95.8756,94.2664,91.7225,92.6143,90.4156,90.7383,91.4332,85.1918,67.0801,53.2529,43.863,42.2444,44.5168,47.1354,48.6823,51.6338,53.553,60.0575,65.517,72.418,80.7869,88.196,96.8567,104.484,107.88,114.275,120.134,130.028,134.182,137.109,144.951,145.535,149.529,148.321,136.695,117.279,113.213,114.198,116.198,119.362,120.025,118.093,121.811,119.636,126.052,122.308,120.221,121.834,119.081
753.5,102.355,108.639,108.799,117.748,120.04,121.063,114.345,111.851,110.415,101.269,100.865,97.7029,92.9402,90.6761,89.4554,88.7617,86.4749,87.3336,88.68,80.7638,64.9578,51.7867,42.3703,40.6758,42.9685,45.2239,47.4847,49.9736,51.8691,58.1535,64.0026,70.0013,78.4806,85.6899,94.2856,101.937,104.324,111.103,116.537,126.321,130.642,133.271,141.378,142.395,144.656,144.617,133.119,114.885,110.706,110.67,113.416,116.379,116.983,116.533,118.899,117.526,122.746,118.92,117.595,118.258,116.835
754,99.7645,102.85,105.204,113.733,116.848,117.261,110.439,108.191,106.419,97.9344,97.7464,94.442,89.9,87.8386,87.1653,85.0798,83.1543,84.1144,84.7241,78.1095,62.5125,49.9016,40.6457,39.1839,41.5236,43.6696,45.905,48.3559,50.341,56.1504,62.4527,68.1093,76.2808,84.7992,91.5702,99.5632,101.426,107.953,113.976,123.104,125.951,130.502,137.467,139.005,140.53,141.185,128.906,112.68,107.648,106.886,110.107,113.63,114.313,114.496,115.595,114.421,120.097,115.187,114.602,115.476,113.754
754.5,98.0814,98.5437,102.454,110.496,113.389,112.904,106.186,105.169,102.305,93.9003,94.62,90.9055,86.9084,85.5303,84.5788,82.1053,79.9912,81.0654,81.1407,75.279,59.7888,48.4839,39.2293,38.2946,40.3476,42.3293,44.7903,46.9234,49.1033,54.3387,60.9788,65.789,74.1125,82.6542,89.2546,96.7767,98.9176,105.887,112.021,119.757,122.086,127.91,134.212,135.738,137.379,138.817,125.46,110.263,104.808,103.728,107.244,110.801,111.413,111.758,112.555,113.597,117.957,111.958,111.885,112.512,110.521
755,94.5841,94.5952,100.023,107.214,109.639,109.329,102.645,102.597,98.2012,90.5803,90.542,87.6457,83.4323,82.5761,81.8652,78.5318,77.7949,77.8969,77.4064,72.2645,57.4836,46.6283,37.8792,36.8333,39.0271,41.2215,43.3747,45.4166,47.628,52.8248,58.9547,63.605,71.1546,80.8893,86.8938,94.3334,96.5661,103.221,109.271,116.019,118.105,124.682,130.679,132.757,134.659,135.803,122.146,107.469,102.136,101.652,104.019,107.664,108.53,108.457,109.51,110.376,115.518,108.883,108.938,109.662,107.482
755.5,91.4444,92.5721,96.8565,103.381,105.642,105.74,100.427,99.756,95.4642,87.5817,87.2967,84.5638,79.5663,79.0483,78.669,75.6797,75.8659,75.0258,74.6953,69.3564,55.442,45.1664,36.6683,35.3683,37.6783,40.223,41.7229,43.6984,46.4239,51.3084,57.1166,61.5343,68.6968,78.6704,84.3102,91.9213,93.9877,100.393,106.477,112.976,115.764,121.047,127.475,129.724,131.057,132.612,119.245,104.554,99.5713,99.607,101.886,104.805,105.527,105.705,106.41,107.304,111.902,106.662,106.535,106.882,105.191
756,88.1835,91.3688,94.2682,100.324,101.599,101.857,97.1378,95.9577,92.4374,85.3534,83.8463,81.9482,76.7767,75.887,75.2193,73.1977,72.5952,72.3555,72.0867,66.591,53.4133,43.5302,35.2223,34.2138,36.2358,39.2677,40.4827,42.2797,44.8946,49.8622,55.1586,59.9666,66.1853,76.3976,82.3567,89.3785,91.4627,98.0677,104.137,110.144,113.493,118.408,122.974,126.36,127.811,128.136,116.687,101.943,97.1718,96.7609,99.6411,101.997,102.768,102.731,103.787,103.944,107.87,103.788,104.184,103.931,102.856
756.5,85.9165,88.9863,91.4342,98.0321,97.4133,98.961,94.3868,91.7386,88.7677,82.3853,81.8084,79.5304,73.8011,73.1903,72.3328,70.7278,69.4641,69.9111,70.3941,63.7981,50.9395,41.9039,34.1114,33.0296,34.595,37.9813,39.0097,41.0246,43.3848,48.4297,53.5081,58.8686,64.4177,74.4149,80.1059,86.5104,88.8727,95.6231,101.585,107.835,111.799,115.929,119.692,122.481,124.575,124.325,113.405,98.9154,94.3934,94.5188,98.0081,100.309,100.016,100.431,100.57,100.662,103.012,101.026,101.272,101.176,100.411
757,83.9075,86.1247,89.0756,94.7544,94.3182,95.9554,92.8764,88.717,84.919,79.6094,79.0658,77.6006,71.7185,71.3435,69.1069,69.3003,66.584,66.6591,68.4923,62.2351,48.8266,40.4376,33.1379,32.1824,33.1879,36.7519,37.882,40.0751,41.6312,46.8786,51.7781,57.0158,62.8165,72.0583,78.1469,83.5667,86.529,93.1734,99.546,105.34,109.059,112.987,116.31,118.815,121.612,121.348,110.779,96.8125,91.9233,91.7043,95.173,97.7288,97.6767,97.2733,99.0649,98.4123,100.162,97.3946,98.3463,98.6298,97.861
757.5,81.803,83.0014,86.4713,92.6275,92.3694,93.2232,91.1757,87.1241,81.9308,77.6517,76.0935,76.1154,69.3223,71.3677,66.9172,66.8747,64.68,64.9203,65.8779,59.9418,46.9802,38.9923,32.3157,31.1329,31.9535,35.4522,36.792,38.9886,40.4832,45.4289,50.3027,55.4625,61.7587,69.2035,76.0752,81.4821,84.4314,90.4382,97.2765,102.561,106.919,109.852,114.287,115.053,118.649,118.085,107.439,94.4946,89.3871,89.2958,92.5307,95.0441,95.2001,94.3069,96.2976,96.1199,97.6487,94.2145,95.8495,96.2813,95.223
758,79.3079,80.5981,83.9495,89.8293,91.4841,90.1432,87.9312,84.2349,80.1341,75.6092,73.5558,74.311,67.245,69.151,65.2486,65.0566,63.2785,62.1938,63.6896,59.1243,45.5355,37.2137,31.2144,30.0055,30.9276,34.3232,35.7614,37.9203,39.2218,44.0302,48.8044,53.707,60.7472,67.3509,73.8739,79.7899,83.1827,87.4905,95.0428,99.9385,104.582,107.173,110.856,111.584,115.332,116.041,103.322,92.2316,87.4233,86.6188,89.959,92.4212,92.358,91.4689,93.7384,93.4341,96.1283,91.5201,93.7867,93.0002,93.2295
758.5,77.1423,78.4799,81.3541,86.7937,89.2398,87.3245,84.6832,81.7532,78.4821,72.7998,71.5849,72.3353,65.7205,66.5415,62.9279,62.4546,60.9766,60.4201,61.3745,56.9552,44.4499,35.9735,30.1398,28.849,30.1899,33.2803,34.8119,36.3907,38.1863,42.8291,47.4509,51.9906,59.5477,65.3745,71.7311,78.1156,81.0038,85.1441,92.7587,97.8244,102.438,104.299,107.78,107.649,112.498,113.148,99.2976,89.4397,84.826,84.9208,87.4448,89.7003,90.2246,89.417,90.891,90.8751,94.0545,90.1649,91.5151,90.3833,90.9431
759,74.949,75.721,78.6587,84.3492,86.5544,84.6097,81.5542,79.4212,76.0023,70.3705,69.6317,70.0082,63.5596,64.2532,61.6054,60.3421,59.1557,58.6355,60.0033,55.1759,42.7813,34.8296,29.0864,27.8729,29.3439,32.0892,33.7729,35.1363,37.2948,41.5565,46.1179,50.505,58.2491,63.9644,70.1197,76.207,78.7524,82.9984,90.77,95.7739,99.4151,101.615,104.488,104.685,109.305,109.429,96.2702,86.7675,82.4296,83.1165,85.3928,87.441,87.5518,87.4715,87.8729,88.3385,91.4957,88.1613,88.8011,87.9217,88.8148
