744,223.786,206.954,237.092,241.864,253.528,251.879,264.086,225.087,233.674,229.595,221.884,225.078,215.245,214.888,215.878,203.396,220.653,212.06,226.835,214.372,166.804,135.754,113.846,109.837,112.511,116.242,120.137,127.915,129.418,133.402,148.935,163.238,174.466,195.263,202.105,220.681,227.167,251.078,267.559,278.702,291.773,294.26,318.252,315.7,330.788,333.732,278.171,246.632,220.677,233.024,241.713,244.745,250.387,251.889,254.079,260.834,255.902,243.484,232.362,230.568,214.217
744.5,215.353,202.777,231.541,234.314,244.955,238.935,256.995,220.865,225.969,218.953,211.919,217.614,210.545,208.723,205.16,198.752,212.375,204.874,217.073,206.679,161.719,131.325,110.75,107.081,107.372,111.16,115.706,124.256,125.147,128.557,144.247,159.593,171.681,189.596,195.898,208.861,221.723,243.667,260.443,271.561,283.449,290.73,310.137,307.384,320.139,324.675,265.844,239.778,215.478,228.395,234.187,235.706,242.839,246.154,245.254,253.296,249.76,237.427,223.845,223.879,208.102
745,206.57,196.112,220.651,224.007,235.896,228.33,247.204,208.816,221.564,215.112,200.324,209.936,202.7,198.117,205.221,187.443,200.06,198.325,207.901,195.701,158.192,126.863,106.948,102.301,103.852,109.854,111.748,118.66,120.354,127.4,141.067,156.775,167.989,183.589,193.05,200.654,215.002,235.597,254.674,261.665,274.067,279.05,299.883,294.3,306.501,312.873,265.328,230.769,212.776,218.902,226.15,229.328,236.013,238.236,238.823,245.169,240.431,230.768,216.102,216.45,198.629
745.5,199.267,183.611,210.219,214.865,226.842,217.17,239.661,204.163,212.086,204.592,196.545,203.934,194.67,193.702,196.107,181.546,193.709,191.023,197.602,183.855,150.964,120.765,102.143,98.263,101.721,106.485,105.243,114.635,115.3,123.922,137.933,150.147,160.332,178.368,188.412,195.757,209.266,231.658,248.478,257.449,263.405,273.601,294.407,287.761,301.57,302.9,255.199,221.264,208.022,211.514,218.986,221.913,229.222,232.131,235.437,242.339,234.231,224.875,209.503,210.784,189.624
746,191.361,182.452,201.953,206.109,216.595,210.217,230.803,192.977,207.602,192.1,185.665,195.923,183.266,190.245,186.154,176.321,183.89,182.842,190.355,177.664,145.976,116.847,98.1015,92.1362,96.7057,103.451,100.517,112.033,111.939,118.82,134.93,146.264,154.114,172.8,184.08,189.12,204.526,225.131,239.048,249.307,258.033,263.681,288.258,278.14,294.819,291.616,249.113,214.219,202.906,206.367,212.314,215.864,221.235,222.781,228.203,232.199,228.92,214.938,205.053,203.708,184.158
746.5,185.509,173.791,192.549,204.137,205.925,204.407,216.828,187.96,202.834,188.899,181.583,186.577,175.48,187.337,182.429,169.094,179.394,176.21,182.907,173.592,138.836,112.332,94.4929,89.7474,93.0896,100.48,97.0895,107.608,106.217,115.117,129.011,138.286,150.933,169.157,180.635,188.01,196.499,218.118,230.017,245.328,249.651,260.497,275.118,273.08,288.297,285.012,238.973,207.952,195.564,200.88,207.341,210.001,213.151,216.348,215.115,224.861,221.079,209.614,197.513,199.142,179.168
747,175.674,170.623,186.033,200.821,201.522,195.177,207.043,183.886,195.675,181.532,174.416,182.447,168.346,178.511,168.173,164.638,173.303,168.45,177.086,169.13,136.786,109.629,91.3698,84.7109,89.5028,96.1714,94.0212,103.358,102.103,110.496,125.215,136.387,145.614,162.269,176.281,180.806,192.276,211.11,224.549,238.169,247.189,251.62,268.06,266.255,279.488,276.659,234.147,202.979,186.604,194.374,202.874,202.815,206.48,210.755,208.804,217.71,213.666,201.144,189.495,189.772,174.865
747.5,167.979,166.09,175.38,194.648,196.938,187.569,199.045,175.056,188.019,176.86,170.631,172.626,164.656,169.774,162.679,158.134,163.134,162.299,168.187,164.256,132.335,104.679,88.5853,81.6036,85.0566,92.8038,92.1092,99.0691,97.2257,107.668,122.168,131.342,140.626,156.604,171.815,175.601,188.716,202.33,218.152,235.837,239.982,245.116,261.108,253.817,267.662,272.413,231.223,196.517,181.807,188.198,197.143,198.46,199.143,203.068,205.229,210.72,205.446,197.01,183.456,187.133,167.778
748,162.392,162.99,169.916,186.041,190.139,175.075,194.014,162.576,176.564,167.365,164.466,167.334,160.311,163.628,157.381,150.797,156.226,156.485,159.332,157.458,122.664,101.262,85.3297,79.6106,83.6554,88.6887,88.922,94.7575,93.291,103.851,118.315,126.672,135.974,152.409,164.731,171.794,181.066,195.061,216.77,225.857,230.118,239.903,247.462,246.406,260.02,262.842,222.482,190.253,175.677,182.285,190.392,192.17,196.855,198.605,200.496,205.855,199.494,190.95,176.968,180.823,163.068
748.5,153.684,157.444,163.859,176.31,179.747,172.251,187.741,158.273,171.326,164.723,157.343,159.613,153.036,155.625,154.677,146.122,147.583,150.968,150.675,149.646,119.016,94.4811,82.1795,77.2862,81.2195,84.3877,85.3925,91.3841,90.1017,101.274,112.395,118.213,133.016,150.375,158.066,167.085,178.158,187.341,203.435,218.645,224.874,236.161,237.685,240.636,252.805,257.967,215.476,179.829,172.121,178.473,183.086,185.167,191.599,191.545,196.191,199.395,195.354,186.47,171.157,175.382,157.385
749,146.432,150.618,157.488,168.575,173.614,168.589,180.594,151.705,165.947,157.368,150.914,153.094,145.416,151.154,150.289,144.994,144.235,144.348,146.462,143.729,111.159,90.9835,78.8083,75.6815,78.7142,81.2112,83.3532,88.0286,88.157,96.32,108.413,111.711,131.324,146.761,152.06,165.135,172.797,181.364,199.148,208.361,218.316,227.992,229.267,236.215,242.146,247.396,203.958,173.595,169.471,171.37,177.064,179.629,185.614,184.4,188.633,192.154,188.448,180.988,168.122,171.114,154.565
749.5,138.552,144.614,151.552,158.729,166.781,160.918,173.303,151.08,158.743,154.585,146.306,145.505,140.511,141.162,142.411,139.871,138.452,142.073,142.02,135.911,107.687,86.9022,75.5867,73.0355,76.3078,77.5531,80.0899,83.8223,86.1339,94.9236,105.029,110.216,127.645,142.239,148.066,162.191,170.804,179.084,193.67,201.445,212.877,220.191,226.813,226.889,237.112,237.485,201.884,170.015,164.605,167.499,171.342,175.041,178.852,179.257,184.354,186.309,182.776,172.757,161.632,163.812,152.97
750,130.784,138.132,147.365,150.416,161.91,153.529,166.389,143.977,154.818,147.628,141.351,141.047,135.868,137.782,135.437,133.012,133.948,135.104,140.328,126.426,103.841,84.4629,73.2574,71.2537,72.8341,74.0784,77.1313,81.1388,84.6079,89.7238,102.84,109.645,123.054,137.427,142.914,157.371,166.926,173.048,194.553,196.348,207.708,213.342,218.291,222.52,228.59,227.2,197.939,165.094,159.79,162.423,165.227,170.223,172.545,172.798,177.035,180.076,174.8,168.175,160.025,162.134,149.392
750.5,126.582,130.895,142.02,143.962,153.354,151.775,162.577,134.872,149.296,138.756,141.189,131.953,133.281,132.137,132.967,123.467,127.571,130.355,134.044,119.393,100.942,82.4032,69.8123,68.0645,69.0346,72.3911,73.9199,77.6308,83.3055,86.612,97.7287,105.964,119.332,132.818,138.598,151.831,162.003,168.82,186.505,191.899,202.235,207.464,213.378,216.745,224.46,223.524,192.406,161.805,156.436,156.448,162.106,165.205,167.345,168.254,173.351,174.075,168.496,165.178,155.901,156.996,147.631
751,120.873,124.729,137.366,139.461,149.088,148.037,156.433,133.213,140.5,135.207,137.394,124.959,128.006,129.81,126.76,117.112,124.434,123.575,127.416,113.532,97.5229,81.4098,67.3161,64.5482,66.1476,70.2527,72.0984,74.9508,81.8564,82.2575,93.802,102.893,116.057,128.318,136.696,148.489,157.805,162.493,181.42,188.391,196.191,198.232,205.378,211.407,219.518,219.632,186.55,157.974,150.318,151.997,158.657,159.998,162.123,163.785,167.152,168.256,162.627,159.363,151.76,151.692,142.423
751.5,118.692,120.023,135.451,137.27,141.918,141.702,150.904,129.755,133.848,126.881,130.879,120.916,122.534,123.317,121.511,112.672,120.29,119.723,121.714,109.357,93.6604,78.1629,64.8555,61.3891,62.2338,67.9784,69.8168,71.9046,79.8018,80.0472,90.8559,98.1961,112.887,123.512,132.865,143.381,152.943,159.808,175.017,183.321,192.096,194.5,202.049,206.529,219.388,213.581,180.363,154.11,146.078,146.285,153.672,154.842,157.621,158.577,164.103,162.853,158.003,154.749,147.447,145.144,137.473
752,115.026,116.289,128.672,134.99,136.913,136.148,144.01,128.619,128.166,124.881,125.369,117.163,116.589,117.16,116.752,108.773,116.966,114.366,116.096,105.478,90.3743,76.1915,62.3834,58.882,59.601,64.9886,67.1952,71.1704,76.8695,76.2057,88.9974,95.2373,110.107,118.332,126.777,138.896,149.341,155.135,167.917,179.014,188.416,189.81,197.738,199.783,214.745,208.697,174.486,149.206,140.765,141.942,148.816,150.837,151.706,154.507,159.616,158.192,153.683,150.13,142.147,137.594,133.45
752.5,110.618,113.872,125.74,130.356,134.598,132.484,139.708,123.995,126.247,118.957,117.55,114.022,113.174,113.012,115.33,104.953,110.538,108.62,111.601,100.934,85.112,72.7212,59.9316,56.4719,57.4975,63.7607,64.9093,69.2835,73.906,75.1506,84.492,92.6633,106.294,113.793,122.89,133.797,144.301,147.995,162.785,173.434,184.041,183.488,190.567,195.338,207.649,201.01,170.413,144.151,136.183,137.556,143.963,147.381,146.052,149.594,155.031,153.847,149.264,146.206,139.724,132.989,128.913
753,106.542,111.475,120.416,127.024,130.745,125.405,134.833,115.59,120.78,115.257,111.472,110.116,110.887,107.687,110.016,102.618,106.588,105.844,107.63,98.3399,82.1118,69.8017,56.8527,54.9885,55.3769,62.6396,62.1036,66.836,69.9553,72.0605,81.6022,89.8428,102.476,107.939,118.009,128.588,138.376,143.448,159.33,167.119,179.56,175.946,183.7,194.134,202.032,199.114,165.316,137.919,131.47,132.863,140.176,142.949,141.477,145.854,150.302,149.22,145.701,141.568,133.168,128.869,126.242
753.5,104.324,105.62,117.12,121.689,125.862,121.838,131.074,109.166,117.418,112.603,106.46,107.902,107.262,102.54,104.28,97.8225,101.026,101.23,102.126,95.9291,78.183,67.1756,54.3791,52.275,53.4425,59.6978,59.955,63.2372,67.7414,69.9993,78.3463,87.4708,98.9544,104.696,112.436,124.532,134.625,139.142,154.966,162.912,174.482,168.216,177.935,188.834,193.193,190.093,161.163,134.844,128.329,130.437,135.781,136.145,136.584,140.316,143.854,144.817,142.335,137.901,129.022,124.034,123.482
754,100.794,101.345,111.118,120.706,120.177,117.777,126.879,103.49,113.901,107.096,101.21,104.003,104.758,100.332,98.6327,92.1408,97.5931,98.3031,99.7477,94.0785,74.7299,63.9869,52.5343,50.8186,51.7374,57.2155,57.4862,61.8329,65.0955,67.0748,77.8206,83.4213,95.1974,103.063,109.149,120.034,130.304,133.967,148.502,154.247,168.714,164.564,171.469,182.293,188.105,185.716,155.685,130.909,125.373,126.379,132.396,131.548,134.451,135.957,137.883,139.311,138.697,135.028,125.559,122.446,122.011
754.5,98.8375,96.2314,106.432,118.472,114.512,112.724,122.405,101.432,110.134,103.152,101.087,101.662,101.734,96.3483,94.3047,88.4551,93.6452,94.6983,94.3648,91.7869,72.2609,61.7544,51.5884,49.2036,50.0539,55.1711,56.5112,58.5213,61.3702,65.6812,75.2537,81.6393,92.704,102.802,106.961,115.298,127.729,129.874,142.286,149.257,161.584,163.536,168.295,173.513,182.362,180.928,153.088,127.424,122.487,123.972,128.465,126.793,129.187,133.536,133.471,134.948,136.164,130.357,122.015,118.958,119.131
755,95.9313,93.3492,101.128,113.295,109.99,111.083,116.447,98.7534,106.19,97.9013,95.5552,96.8784,98.0786,94.2414,93.2462,83.6012,90.6546,89.518,91.1528,87.428,68.4642,59.2245,49.2038,47.017,48.3471,53.8482,54.3174,56.2757,59.5489,63.5636,73.5319,78.6356,88.0816,99.3379,102.396,110.655,124.551,127.197,138.497,146.443,157.471,158.485,163.973,165.297,177.688,175.971,148.536,124.043,118.086,118.844,124.699,125.771,125.374,129.655,129.196,130.085,133.903,127.257,118.123,115.769,114.823
755.5,91.9853,89.9874,98.3288,109.234,106.703,104.071,111.377,98.4482,101.582,93.9297,92.969,92.6315,95.425,89.8615,91.5982,82.6501,86.7093,84.9851,87.4145,83.489,66.092,57.141,46.1362,45.8015,45.5706,52.2674,52.2395,55.0187,56.512,61.3106,70.7961,75.5712,85.1958,96.685,99.8901,106.835,122.107,121.216,136.729,142.323,151.504,155.866,160.806,160.509,172.731,169.548,143.54,119.534,114.191,115.335,120.356,120.633,120.533,125.843,126.791,123.507,129.55,122.241,115.096,111.705,109.004
756,88.3717,87.5079,95.9274,103.194,102.712,99.6126,105.13,94.3706,98.4203,92.0617,89.9615,88.3621,90.7041,84.7261,88.9689,80.8949,83.3123,81.7554,84.825,78.9566,64.4497,54.3106,44.0171,43.827,42.5728,49.8884,50.8809,53.8529,55.1823,59.43,68.6099,71.3093,82.2192,92.3839,97.5675,103.948,118.729,118.101,134.551,138.653,148.363,149.214,156.249,155.471,166.595,164.181,141.633,116.371,110.722,111.824,116.862,117.17,116.023,122.058,122.546,117.202,125.94,116.839,111.452,110.17,105.711
756.5,84.201,84.1319,90.9013,100.242,98.963,95.8497,100.755,90.9384,94.3999,88.4506,89.1561,85.3913,86.6695,82.516,86.7175,79.838,78.8995,78.8593,82.3577,76.1559,62.0088,52.3595,41.6513,41.6818,40.4042,47.2691,48.7546,51.9665,53.9816,58.1468,66.505,67.5174,79.7065,88.4542,94.2167,101.127,114.895,115.86,130.311,135.94,145.292,143.38,152.631,152.116,162.209,157.858,134.871,113.784,107.246,107.879,113.108,114.203,111.143,119.013,118.916,112.625,121.694,113.117,109.169,106.058,102.364
757,80.9922,81.6085,86.6029,97.3987,97.7776,90.9234,97.0778,85.6889,91.3687,85.0737,83.4033,83.7478,83.408,78.7639,83.28,77.0637,76.0085,76.8683,78.8021,74.1578,59.0289,49.5227,40.6843,40.695,38.7363,44.724,47.0383,49.2302,52.6913,56.5058,63.4169,66.4941,77.5044,85.4535,91.8742,97.4191,110.992,111.975,126.695,129.061,140.32,140.885,150.114,147.218,156.515,155.245,130.803,111.156,103.274,104.344,109.556,110.095,109.274,114.61,115.166,108.032,117.418,108.654,106.276,101.949,101.231
757.5,78.4999,80.3271,83.7551,94.0777,94.4465,90.8487,92.7202,82.0142,88.8435,81.5246,79.0358,81.2566,79.6972,77.1084,79.2483,74.265,73.6889,73.8395,74.8451,72.6681,54.0451,47.3423,39.731,38.8548,38.198,43.7846,45.2972,46.7989,50.2838,54.4045,60.6517,65.6286,75.4585,82.6346,89.8313,94.293,107.458,109.243,122.854,125.403,136.145,138.449,145.002,143.292,153.641,150.256,127.017,108.579,99.4767,100.716,106.132,106.714,107.495,110.131,110.472,107.714,113.205,106.683,102.775,99.0566,98.4453
758,77.3341,75.8687,81.4504,90.7553,90.5363,88.0757,89.7783,77.3026,85.5031,78.1766,75.2834,78.0745,75.8593,75.9288,75.4581,69.4563,70.0208,70.2131,72.5953,69.9126,52.2993,46.8802,38.6739,37.6589,38.1387,43.5196,43.2721,44.5022,48.5084,51.9861,59.2607,65.3304,73.0083,81.1983,87.0007,94.9311,104.568,104.821,119.157,121.841,129.725,134.299,142.221,137.509,150.021,146.568,123.272,105.769,96.9153,96.7605,102.381,103.302,105.869,105.956,107.181,105.177,110.032,102.729,99.4886,96.0406,94.9141
758.5,75.3143,74.5167,79.7227,86.1872,87.9676,86.6025,85.136,73.4793,82.9766,76.7213,75.5903,76.331,72.432,73.6627,71.77,64.7402,68.1842,67.8609,69.879,67.1397,50.6943,45.5406,37.5554,36.3568,37.3345,42.4404,42.0084,43.7862,46.2313,51.0037,57.5535,63.4403,70.1349,78.744,85.7346,91.2278,102.4,101.952,113.4,118.457,126.094,129.141,137.334,135.171,145.398,140.402,119.271,103.785,94.7011,93.4544,100.221,101.068,102.609,102.606,104.816,103.165,107.274,100.679,94.8558,95.5915,91.7135
759,72.9539,72.2466,77.1196,82.8731,84.5548,84.099,83.2854,69.6538,79.3535,73.5136,73.9682,74.1002,70.3665,69.761,69.484,62.6314,66.1178,64.814,68.1127,64.37,49.593,44.4372,36.0773,35.0763,36.4607,41.3314,39.9581,43.1609,45.5499,49.0524,56.714,62.5504,67.1791,76.3268,83.7434,90.1545,100,98.5287,111.141,114.92,123.384,125.113,133.216,132.241,141.347,136.253,113.694,100.094,91.717,91.6046,98.4466,98.5288,100.008,100.881,103.259,99.3014,103.726,97.4301,90.1146,93.4881,88.7028
759.5,70.3069,69.8948,76.6826,79.532,82.9134,81.0498,80.0217,68.713,76.7955,72.6935,72.5881,71.8726,68.912,66.8769,65.8779,60.9184,64.2708,63.13,64.9323,62.4103,47.8366,42.651,35.2227,34.2942,34.9941,39.7576,39.6721,42.0599,43.8256,48.0809,54.9388,60.4241,65.8928,73.6119,81.3631,85.3536,97.3361,96.325,104.974,111.522,120.015,120.565,129.29,128.079,138.444,131.109,112.204,96.778,89.2553,89.1265,95.2262,95.2366,96.4733,99.0718,100.919,95.6517,100.53,94.9578,88.8677,88.839,86.0977
760,68.4551,67.1667,76.0174,77.0166,79.6047,78.172,78.9996,65.2297,73.4769,70.9,70.5751,69.2319,66.8092,64.6167,63.7688,59.6919,61.5169,61.6952,62.7507,60.0019,47.9423,40.6897,34.0093,32.8984,33.5274,38.2494,38.046,40.8002,42.5239,46.792,52.6126,58.9214,63.8914,71.3962,77.8347,84.1115,93.5295,95.6012,102.346,108.003,116.535,118.817,127.971,124.667,134.94,125.843,107.827,94.5881,87.1439,86.0502,93.1769,92.0838,94.3777,95.9536,98.4732,92.4347,97.5771,93.2864,86.7521,86.8531,84.0943
760.5,65.9139,65.1223,74.7902,74.0182,77.0422,77.4083,77.0375,63.3059,72.0623,69.0455,66.5835,65.6502,66.3186,62.6609,62.3798,57.9306,59.5443,58.0338,60.2569,58.0666,47.8653,38.8498,32.5003,31.8452,32.3352,36.5969,36.7967,39.6163,41.0827,45.5351,50.7798,57.3627,62.7192,69.5195,76.8938,81.2255,90.1376,94.3341,98.0744,105.927,112.104,117.008,123.379,122.782,131.46,123.856,108.702,92.9591,85.3402,83.9202,89.7981,88.8911,93.2001,93.2176,96.3207,90.5297,94.3052,90.4742,84.217,84.4687,81.6526
761,62.9453,62.9949,72.3015,72.5264,73.3696,75.0877,74.3109,59.4488,70.6669,65.0874,65.5581,63.3467,64.6226,60.4202,61.1988,54.8568,58.8094,56.4265,59.4738,56.3255,46.6446,37.7275,31.8391,30.9433,32.6624,35.2267,35.5205,37.8555,39.2676,44.2771,49.1963,55.3988,61.4485,67.7016,73.9966,78.915,87.0583,93.0543,96.2721,103.59,110.116,114.172,121.3,118.676,128.861,121.015,105.894,90.4467,83.4798,80.1146,86.7163,86.3021,90.1149,91.0494,93.8721,88.6412,91.5915,88.3119,82.4945,83.6447,81.5611
761.5,59.9552,60.8746,69.9762,69.8298,71.297,73.9467,71.9464,58.2106,69.4615,62.6021,63.5652,61.6206,62.9335,59.0038,59.9193,52.4438,57.6889,53.8418,57.4746,55.1374,44.4125,35.89,31.0037,30.4195,31.6945,33.9679,34.2639,37.3167,37.9032,43.8791,48.3448,52.3564,60.5746,66.0441,72.2468,79.0585,84.7503,90.083,94.8642,101.069,107.55,110.75,118.3,118.22,125.429,117.976,104.012,87.541,80.9514,78.8277,85.0649,83.8801,87.6401,90.4091,91.5951,86.0799,88.9143,85.5482,80.079,82.8013,79.832
762,59.2227,59.4697,66.7139,69.5054,69.7909,71.3101,71.2189,55.9707,67.0433,59.8523,60.9495,60.5019,60.6864,57.5638,58.1485,51.9886,55.0411,53.4022,56.1196,53.3418,41.9766,35.0886,30.2037,29.6544,30.3183,33.0879,34.1789,36.1809,36.9686,41.9751,46.7522,51.1277,58.5122,65.4358,70.8883,76.1445,83.27,87.6056,94.0001,99.7986,103.784,109.179,114.659,114.099,121.343,117.018,100.667,85.3547,77.7088,77.1354,83.0271,81.4234,84.7109,87.8412,89.6362,84.4677,86.8386,84.3705,78.5033,80.7032,78.7263
762.5,57.1694,58.9885,64.5914,68.8328,70.1608,69.7083,68.7317,53.882,63.8189,58.6858,58.8567,58.734,59.0375,54.5667,56.7735,51.7207,53.7814,52.9902,53.3293,51.2503,40.8616,34.2063,29.0978,28.3103,29.6573,32.1793,33.0291,35.1862,35.8409,40.8246,46.1737,49.903,57.2424,64.1143,69.7815,75.368,80.9724,85.0652,91.4012,98.7768,100.645,107.85,112.558,111.978,118.452,115.133,98.7108,83.5297,75.0685,76.1627,81.9718,80.4661,83.5761,84.773,87.5142,83.2371,83.6432,82.6098,76.4241,77.695,77.8497
763,55.7855,59.4442,62.8544,67.7494,67.522,67.3421,66.8829,52.9497,61.23,57.7588,56.3715,55.8299,57.2428,53.5674,54.746,51.2166,51.5736,52.3684,51.104,50.1397,39.8433,33.6057,27.7325,27.377,28.7741,31.6685,32.5972,34.7256,35.1762,38.873,44.2614,49.0135,55.6678,62.9286,67.7757,73.0788,79.7089,83.4728,88.7029,96.3578,96.2996,106.24,109.665,109.73,115.403,112.538,96.2394,81.0934,73.9484,74.8543,78.801,78.827,81.8409,82.3216,84.4829,81.8657,80.9084,80.5502,75.3381,76.4138,75.0034
763.5,53.1948,56.2176,61.3206,66.4711,65.8743,64.6977,64.3168,51.3026,59.3292,56.362,54.8563,52.9825,53.8566,51.9995,54.0118,49.0306,49.6863,50.9865,49.4121,48.2349,38.1433,31.9532,26.748,27.0365,27.9141,29.9034,31.9166,34.0975,34.2665,38.276,42.7743,47.949,54.1723,61.1025,67.1814,70.9884,77.4864,81.2293,85.2913,94.0293,93.6715,104.406,107.05,105.585,113.404,110.478,93.6814,79.6563,72.6849,70.9062,75.9686,76.9624,79.3121,80.5952,81.6331,80.0704,77.7906,78.0945,73.3187,72.6792,73.9384
764,52.0847,54.0962,59.5227,63.8925,63.7266,62.0552,62.753,50.0443,58.2473,54.8787,53.5118,51.4844,51.6913,50.2159,51.991,47.2983,48.3196,49.8591,47.5306,46.4378,37.4701,30.5245,26.188,26.0235,27.0761,28.8763,30.8868,32.9206,33.3884,36.8665,42.2769,46.8104,53.2718,59.9446,63.8232,68.3998,74.8406,79.4183,83.9464,91.962,91.2444,100.271,103.976,103.768,110.145,107.219,90.6081,77.6588,70.6753,69.8237,75.2041,73.9465,76.7474,79.2392,79.301,78.1935,75.5134,75.839,70.756,71.7934,71.1298
764.5,50.9117,53.0083,57.6965,60.9435,61.9891,60.5758,60.5552,49.0341,56.5887,53.2243,53.0314,51.1763,50.4814,48.4621,50.3466,45.5119,47.9983,47.9235,46.4242,45.3361,36.9155,29.4912,25.5138,25.128,25.9743,27.9519,29.9748,32.1588,32.4797,35.861,41.344,45.4705,52.134,58.7525,61.5983,66.8994,72.8005,77.1865,81.4093,88.2397,88.7969,97.2525,101.696,100.925,107.941,105.019,90.2316,75.804,70.0234,67.8129,73.6062,71.7876,75.0822,78.3011,77.0611,75.3649,73.814,73.8942,69.7161,70.0066,68.5386
765,49.2814,51.486,55.3804,59.1213,59.9943,60.0961,57.9605,47.8249,55.4518,52.1729,52.2143,51.295,49.3109,47.6652,48.4244,45.7429,46.4476,46.1811,44.89,44.0245,36.0001,28.9372,25.1145,23.6895,25.3208,27.1641,28.8955,30.9968,31.381,34.7697,40.1759,44.3619,51.476,57.4353,59.2878,66.1988,69.7156,75.1102,80.6615,87.8178,86.3345,94.464,96.778,100.238,105.142,102.188,86.6801,72.0888,67.994,66.6548,72.2468,70.3396,72.7142,75.7375,75.7966,73.6717,72.581,71.9983,67.1498,68.3903,67.273
765.5,49.0325,51.3466,54.2877,57.9908,57.8777,59.2691,57.1399,48.3105,53.0252,51.1067,51.5869,50.0389,48.9017,47.0923,47.208,44.4627,45.1971,45.6451,44.0272,43.0967,35.4769,27.9968,24.8032,22.9597,24.0142,27.1905,28.1883,30.762,31.0808,33.1446,39.4374,42.8082,50.575,55.4676,58.5287,65.0103,67.7014,72.4734,78.2394,84.2674,84.086,92.7702,94.4926,98.9898,102.592,100.309,83.7797,70.5324,66.7688,64.186,70.3889,69.2304,71.2182,73.0135,73.8252,71.2972,70.458,69.8905,65.8792,66.7319,65.9363
766,48.4496,49.4362,53.1999,56.6675,55.804,57.8641,56.4859,48.182,50.8948,49.8643,50.3807,47.5677,47.3741,45.9893,46.0739,43.2213,44.5969,44.5471,43.2863,42.1431,34.6771,27.1365,24.5924,22.2375,23.6031,26.6342,26.8149,29.7175,30.8811,32.8828,38.1497,42.6023,49.148,53.7247,56.4966,64.038,65.6551,70.1941,76.4988,82.8647,82.8694,92.0707,90.8213,96.1907,99.9463,97.4306,81.6648,68.5548,64.7177,62.4312,68.5856,68.343,70.247,70.8296,72.1951,68.9618,69.7168,68.0197,64.5011,63.4596,65.2279
766.5,47.7481,47.4976,52.7018,56.0568,53.6673,55.9055,56.1323,50.2782,50.1594,48.2672,48.7641,46.2901,45.6725,45.2149,45.206,41.7587,43.4898,43.4514,42.656,41.2247,33.7316,27.0421,23.7687,21.6065,23.2558,26.4936,26.2285,29.6609,29.9971,32.3574,37.1991,41.1379,47.2596,52.9399,55.6025,61.9394,64.3745,69.1297,74.9497,82.2298,80.9657,88.6413,90.3597,93.5212,97.6153,94.2808,80.8812,68.7417,63.543,61.7184,66.1774,68.2662,68.6473,68.4817,70.3527,66.363,68.6918,66.294,62.1148,61.0286,63.99
767,46.0921,45.7201,50.8378,54.8949,51.5176,54.6556,54.4136,47.6629,49.4027,46.5996,46.7095,44.2396,44.2379,43.7107,44.4893,41.0056,42.2098,41.9233,41.6134,40.4652,33.0863,26.8778,23.1193,21.3367,22.8661,25.2892,25.8911,29.0308,29.5395,31.6195,36.0793,39.8417,45.6323,51.3616,54.7522,58.7571,63.4195,67.2251,72.63,80.0494,79.2739,86.5883,87.8396,90.705,95.1876,92.7096,78.1331,67.7529,61.5578,60.6139,64.2921,67.0271,66.7454,66.6411,68.4918,65.6719,66.3298,65.6505,59.9172,58.885,62.0688
767.5,44.6033,44.5749,48.763,53.3882,51.1287,53.5811,52.6171,47.2283,48.4633,44.9866,45.2507,44.5125,43.5955,42.6562,43.8285,40.2724,41.4296,40.5303,41.1791,39.8239,32.6058,25.8082,22.1233,20.8969,22.9132,24.9471,25.4144,27.8673,28.5619,31.0153,35.7072,38.6822,44.8334,50.4426,53.907,57.6643,62.6713,65.0556,72.6253,77.7639,78.1528,84.7279,85.8015,89.774,92.88,90.6264,75.8439,66.5102,60.3532,60.1023,62.5554,65.4962,64.7996,64.6558,66.5294,65.354,64.5462,63.3108,57.7155,57.2619,60.4295
768,43.3559,44.8267,47.4637,52.3882,51.1283,51.4091,51.2572,44.8634,48.2125,43.9682,45.5704,43.4134,43.2745,42.4038,42.96,39.2196,40.9965,39.152,39.9813,39.2396,32.1198,25.5563,21.604,20.4308,22.3328,24.3055,25.1167,26.9229,27.5865,30.588,35.0274,37.6939,43.9031,49.5027,53.2776,56.5874,61.4707,63.4167,71.2151,75.3826,77.1549,83.535,84.1941,86.888,89.8128,87.0875,74.4614,64.5332,58.7712,58.6217,61.9086,63.7522,63.1157,63.1425,64.3118,64.1333,62.3624,61.3331,56.0612,56.2632,59.1869
768.5,43.1651,44.1212,46.7829,50.7448,50.8907,50.423,49.7379,44.921,48.2908,43.6439,44.9836,43.8943,42.0409,40.4978,42.2361,37.3063,40.3253,37.8634,37.7473,37.7904,30.998,24.7451,21.3071,20.0638,21.9956,24.1187,24.1191,26.0561,27.7616,30.1906,34.3998,36.7098,42.7963,48.9847,52.4208,53.6647,60.7998,63.1503,70.427,73.0479,75.5066,82.7981,82.8296,84.5672,87.4728,84.9094,73.0343,63.0435,56.9328,56.1156,60.4591,62.1165,62.1677,61.4921,62.9264,62.2216,60.4683,58.9885,55.3668,53.9037,58.0291
