747.5,101.194,97.4751,106.134,115.132,119.393,118.766,116.66,107.41,109.012,108.395,105.642,103.028,100.089,100.018,107.251,95.598,101.003,106.165,102.521,99.3019,77.9548,60.9629,47.855,42.2893,44.0784,45.3898,44.2516,43.4448,42.0726,46.1522,50.5126,55.124,56.4751,57.6424,55.6344,58.7939,61.3015,70.0178,82.9594,93.0384,104.01,109.154,123.056,139.136,140.341,149.43,146.236,147.769,157.815,162.339,167.247,164.123,170.511,168.991,175.589,175.392,178.127,169.504,156.237,144.19,141.515
748,97.8376,94.5343,101.634,111.655,115.67,114.884,111.607,104.231,103.842,104.33,102.539,98.9106,97.3481,96.4581,101.874,90.5072,96.8894,101.884,99.1118,95.1026,76.1747,58.2992,45.8546,40.5952,42.3843,43.5337,42.4231,42.0053,40.8163,44.2506,49.0482,53.1022,54.4612,55.8814,53.9866,56.9241,59.2037,68.2536,80.4649,89.8362,101.479,105.156,120.072,135.057,135.842,144.552,143.142,144.27,152.535,154.356,161.222,157.752,166.121,164.547,170.268,168.25,172.98,164.317,149.825,139.917,138.96
748.5,93.2205,92.1244,97.3308,106.896,111.435,109.776,107.339,100.772,99.1102,100.254,98.6252,95.7962,94.9431,94.1542,96.3901,87.4187,93.1059,97.2746,95.3606,90.911,73.8147,56.6086,43.9011,39.253,40.7168,41.6199,40.9079,40.7754,39.7273,43.1674,47.0471,51.012,53.2033,54.1706,52.5862,55.0613,58.2337,66.149,77.1128,86.1893,99.516,102.047,116.994,131.875,131.14,139.364,139.323,140.84,146.598,146.517,155.953,150.487,161.556,160.808,165.507,161.805,167.195,160.255,144.945,136.259,135.396
749,88.5713,89.0503,94.0922,101.634,106.98,106.134,102.851,97.07,94.9284,96.4467,94.7964,92.0343,93.1445,89.9857,92.2065,85.7729,88.0155,91.7001,91.3017,86.718,71.8997,54.9667,42.249,37.9092,39.2568,39.4994,39.2654,39.4235,38.2977,42.1174,45.1067,48.9291,51.5533,52.139,51.1173,52.9492,56.6039,63.3,74.129,82.9856,97.9948,99.2436,113.349,129.166,129.066,136.145,134.654,137.413,140.802,140.454,151.411,144.179,158.306,155.444,159.452,156.231,161.944,157.049,141.205,132.865,131.548
749.5,84.7914,86.08,91.9261,96.5141,103.061,101.381,99.1276,92.9472,91.6147,91.8676,91.3301,88.5715,89.453,86.8951,88.1151,83.2224,83.3421,87.3126,86.8892,82.6585,69.7228,53.3223,40.9509,36.4937,37.9237,37.5662,37.5914,37.7941,36.8762,40.6706,43.3983,47.2984,49.9468,50.5923,49.8778,51.3808,55.1142,60.6184,71.902,80.9269,94.8912,96.0466,110.226,126.431,126.414,133.741,129.758,133.573,135.367,136.558,147.598,141.022,154.159,149.361,154.993,153.052,155.871,153.518,139.583,129.945,126.176
750,81.2359,82.912,89.755,92.666,100.072,98.2672,95.5591,88.8677,88.9973,88.2364,88.5078,84.2454,86.3188,82.9795,85.5189,80.3839,80.3251,83.3363,84.4392,79.5888,66.8131,50.8743,39.54,35.1723,36.7321,36.2299,36.0699,36.1613,35.4717,39.1866,41.7276,45.6678,48.0601,48.5531,48.4027,49.6547,53.4108,58.6071,70.4746,79.5057,91.3105,93.4002,107.241,122.148,125.756,130.137,126.085,130.171,131.032,132.93,143.241,140.052,148.647,143.426,149.65,150.167,151.005,149.731,136.494,128.704,121.817
750.5,79.1226,80.1709,87.4437,90.4179,96.1868,94.9828,92.0932,86.2126,86.377,84.4834,85.5662,79.9389,83.3765,80.0652,82.5232,77.4051,78.5761,81.1461,81.7876,75.9096,64.3272,48.8043,37.9995,34.1436,35.4355,34.993,34.8784,34.6569,34.2989,37.8973,40.325,44.3735,46.1963,46.917,47.0686,48.4157,51.8076,56.856,68.5105,78.454,86.7368,92.541,105.569,117.089,123.247,126.352,123.092,126.576,126.328,130.324,139.037,139.666,143.701,137.701,145.32,147.293,146.259,145.895,132.714,125.044,117.778
751,76.7694,77.7557,84.5321,88.3464,92.1173,91.558,89.5114,83.9542,82.9913,81.4487,82.7074,75.9376,79.6215,76.5826,79.5628,74.385,76.9645,78.9101,78.968,72.8274,61.364,46.5754,36.4773,32.9841,33.7921,34.2952,33.4461,33.2762,33.149,36.676,38.8044,43.017,44.4613,45.214,45.8057,46.9047,50.5955,55.45,66.772,76.5764,82.8963,91.7548,103.347,112.875,120.587,121.17,120.219,124.243,123.559,127.901,134.934,137.606,138.648,134.61,141.795,142.193,142.093,141.345,128.197,122.643,113.601
751.5,74.8169,75.2318,81.2523,86.3173,88.0189,88.4352,86.9192,81.3975,79.4936,78.8681,79.7853,73.5291,76.0914,73.1401,76.4341,71.7922,74.3122,76.5435,76.7074,69.8493,58.3597,44.3101,34.1535,31.7789,32.4085,33.2647,32.3013,32.0788,31.8625,35.3958,37.686,41.7678,42.804,43.5458,44.1725,45.5989,49.582,53.9668,64.9382,73.6289,80.479,90.3753,99.8553,109.096,116.961,116.733,116.791,121.436,120.061,125.245,131.02,134.797,134.77,131.148,137.152,137.844,137.433,137.323,124.845,118.236,111.285
752,72.3105,72.5198,78.2472,84.0049,84.1247,85.1976,84.917,78.5017,76.7079,76.9661,76.5993,71.8044,72.6419,70.3696,73.2403,69.8434,71.338,73.4206,73.4868,67.0793,55.7293,42.2298,32.3247,30.1704,30.9233,32.1671,30.8868,30.9517,30.6034,33.6352,36.2665,40.4426,41.397,42.3166,42.8326,44.3008,48.0253,52.182,63.2758,70.7786,78.8915,87.7716,96.3726,106.333,113.216,112.481,112.551,117.852,117.542,122.698,128.056,130.836,130.404,127.175,132.309,133.635,132.206,132.452,119.665,114.957,107.394
752.5,69.1009,69.6799,75.1606,80.9831,81.3803,82.1296,81.4924,75.5649,74.3518,75.1131,73.2491,70.1634,70.3092,68.1252,70.9363,68.5023,68.9735,70.148,70.4868,65.0236,53.0578,40.3852,30.7257,28.4856,29.5654,31.1114,29.4787,29.6196,29.341,32.0632,35.0163,38.8727,39.9441,40.6997,41.1913,42.7871,46.6746,51.1095,61.8077,68.238,77.2749,85.3934,92.7607,103.818,110.651,109.739,107.849,114.432,114.812,119.604,124.924,127.057,125.141,124.783,126.882,128.543,127.795,128.334,115.58,111.823,102.667
753,66.0261,66.8174,72.2311,77.7592,77.7453,79.5821,78.4171,72.1157,72.4282,72.4652,70.3861,68.4864,67.8659,66.4558,68.6004,66.3237,66.6311,66.796,68.0277,63.6656,50.545,38.4733,30.0218,27.3127,28.2933,29.8379,28.3843,28.1681,28.2328,30.5422,33.8422,37.2916,38.5246,39.4033,39.9303,41.4145,45.0641,49.5972,60.0559,66.246,74.0476,82.4605,89.898,100.667,107.378,107.276,103.869,111.254,111.498,116.226,121.863,122.678,119.144,123.21,121.793,124.562,124.356,124.093,111.72,108.193,100.336
753.5,63.1081,64.3028,69.9929,74.5541,75.2838,76.891,75.615,68.817,69.9859,69.2737,67.7861,65.9332,64.9963,64.7633,66.0542,63.1026,63.9342,64.0358,65.8898,61.5992,48.4513,36.7685,29.2353,26.5091,27.3287,28.7787,27.2588,27.019,27.1418,29.7358,32.6611,35.7575,37.1665,38.2308,38.4534,39.868,43.3729,48.4356,58.3078,65.1426,70.2904,79.5781,87.8021,98.0141,104.536,105.33,101.143,107.561,107.793,113.079,117.525,117.966,113.815,122.912,118.252,120.652,120.174,121.161,108.752,105.118,97.6422
754,60.8111,61.9619,67.5365,71.7619,72.9535,74.3909,73.6032,65.1039,67.6879,65.8484,65.8429,63.5058,62.4338,63.0759,63.5513,59.7316,60.6387,61.4587,63.7642,59.4133,46.1437,35.3474,28.2117,25.8976,26.4927,27.8153,26.2282,26.0733,26.3684,28.9821,31.3139,34.3733,35.6333,36.874,36.9879,38.4261,41.6791,46.7847,56.2337,63.6098,68.4689,76.0996,85.9499,95.2087,101.312,103.058,99.3727,103.767,104.162,110.023,113.544,113.826,110.084,119.953,115.147,116.566,116.583,117.777,106.249,101.575,95.6108
754.5,58.9042,59.6569,65.2516,70.2245,70.2152,71.6176,71.1738,62.1463,65.5312,63.0631,63.6599,60.8858,60.0452,60.5204,60.5927,57.2502,57.7487,58.9756,60.4783,57.0632,44.0883,34.2044,27.0174,25.2335,25.9848,26.8874,25.0242,25.4186,25.7421,28.2773,30.2339,33.1832,34.1634,35.4975,35.888,37.3196,39.9021,45.521,54.2507,61.891,67.959,73.8424,83.7708,93.2208,97.9228,100.436,96.3545,99.7237,100.71,107.69,109.41,109.803,109.173,117.181,113.426,113.42,113.867,115.06,103.924,98.2029,92.6146
755,56.7595,57.5687,62.8783,68.2947,68.1843,68.437,68.3149,59.5293,63.5789,60.8474,61.6686,58.3281,57.9676,57.7017,58.0217,55.6435,55.5959,55.8352,57.2587,54.6528,42.4958,33.5745,25.9377,24.5147,25.4532,25.9708,23.8962,24.5355,24.9711,27.3094,28.9572,32.1784,32.6122,34.177,34.7423,36.3178,38.8968,44.1656,52.4574,60.7074,67.9049,71.4177,81.363,90.0601,95.5101,97.0536,93.4738,96.3058,97.0941,105.153,107.267,106.03,108.833,112.372,110.427,109.662,112.519,111.433,101.102,95.3649,89.3863
755.5,54.8567,55.729,60.5054,66.2967,65.9515,65.8061,65.7797,57.2634,61.5847,58.6018,58.7512,56.0235,55.707,55.3844,55.7349,54.241,54.3726,52.2483,54.1863,52.8108,41.4838,32.4121,25.0856,23.8681,24.7612,24.9455,22.9218,23.4191,24.0102,26.1959,27.8275,31.3344,31.5702,33.118,33.9592,35.3296,37.7063,43.128,51.1879,59.0222,66.1452,70.1972,79.271,87.3708,92.6454,93.7978,90.164,93.05,94.1823,102.884,104.532,102.114,108.158,106.864,108.093,107.005,110.36,107.305,98.3001,92.8473,86.4912
756,52.9498,54.216,58.3688,63.8685,63.6979,62.659,63.6161,54.9236,59.7062,56.6962,56.5092,53.7512,53.9646,52.9936,54.1783,52.6378,53.2001,49.7362,52.1883,51.104,39.9098,30.8067,24.4442,23.173,23.9716,24.0194,22.1189,22.3346,22.8533,25.219,26.7628,30.4688,30.8694,32.2141,33.0175,34.3135,36.6383,41.6021,50.0274,57.6182,63.5688,68.5862,77.3962,83.9463,89.8218,90.8179,87.9442,90.7092,91.9079,100.142,102.345,98.7744,105.2,101.241,104.301,103.769,107.124,102.918,95.7455,90.7453,84.7754
756.5,50.9627,52.9353,56.4453,60.8136,62.3693,60.3754,61.8907,52.8933,57.5555,55.0193,54.0241,51.7459,52.7855,51.2401,52.738,50.8253,51.7661,47.6999,50.4018,48.932,39.0006,29.0937,23.8961,22.539,22.9648,23.2471,21.5275,21.3032,21.8456,24.1585,25.7737,29.5953,30.3654,31.2611,32.1979,33.4079,35.9771,40.5948,48.973,54.9107,61.4562,66.6411,75.6289,81.35,87.1359,88.6215,86.7379,87.9478,89.9113,97.2656,99.5464,96.3661,101.236,97.152,100.201,100.791,102.85,98.756,93.3931,88.4752,83.0329
757,49.0599,51.4341,55.2055,58.4311,60.4364,58.2237,59.9043,51.5774,55.208,53.4173,52.0461,49.651,51.4455,49.3461,51.2369,49.285,50.2751,46.5021,48.5909,46.7425,37.539,27.3998,23.286,21.7343,21.8378,22.4003,20.9319,20.5571,20.9903,23.3706,24.8778,28.4842,29.8197,30.1991,31.0294,32.3728,35.2069,39.2267,47.7453,52.2183,59.8878,64.559,72.7419,79.7218,84.537,86.4215,84.6364,85.2862,87.6754,93.9574,96.8067,94.4021,97.5775,94.1794,97.2419,97.9461,99.2464,94.9053,91.2802,85.8821,81.07
757.5,47.8157,49.759,54.0159,56.1083,58.6012,56.6585,57.8411,50.7649,53.3785,51.6317,50.3057,47.3029,49.5861,47.7738,49.4646,47.269,48.4228,45.1331,47.2693,44.6032,36.6008,26.5854,22.6533,20.8792,20.7754,21.6394,20.4061,19.9122,20.1699,22.5556,23.927,27.3032,28.7012,29.1202,30.0862,31.5456,34.9202,37.8296,46.355,49.8777,58.5122,61.8841,69.6111,77.4702,82.1927,83.7258,83.0117,83.018,85.3091,90.6901,94.6791,92.4124,93.9243,92.2174,93.7604,94.6466,95.4582,92.4729,89.0106,83.728,78.9355
758,46.6702,48.1058,52.5901,54.3466,56.7528,55.3244,55.9074,49.7494,51.5718,49.8773,48.9352,45.0432,47.6813,46.3803,47.5381,45.4034,46.3965,43.9037,45.9126,43.0967,35.1059,25.953,21.915,20.0735,19.8861,20.9662,19.7713,19.3186,19.2669,21.876,23.0364,26.3613,27.6525,28.2565,29.2466,30.6528,34.028,36.7099,44.7213,47.9885,56.9536,59.2004,66.0219,75.0479,79.5856,80.8229,80.5998,80.5344,83.2014,87.7648,92.7971,90.7518,91.2589,90.5543,91.8319,91.6564,93.2848,90.1187,86.5792,81.6045,76.1624
758.5,45.9547,46.4716,50.7036,52.608,55.2476,53.6438,53.8387,48.2441,49.9971,48.046,47.4038,42.9788,45.3952,44.9868,46.0023,43.4121,44.3766,43.0348,45.3592,41.6979,33.3516,25.7175,21.2023,19.1616,19.1818,20.2558,19.183,18.766,18.5532,21.2563,22.1639,25.508,26.5957,27.6428,28.4779,30.0268,32.8704,35.5166,43.2015,46.1346,55.6386,57.5246,63.6816,72.6955,77.4901,78.093,78.0549,78.6346,81.6276,85.1441,90.3619,87.8685,88.7118,88.291,90.0993,89.3225,89.4666,87.9673,83.6157,79.5271,73.7294
759,45.1531,44.8702,48.8548,51.1003,53.602,52.4318,52.1199,46.016,48.7171,46.0768,45.9264,41.6469,43.5743,43.8377,44.5294,42.0219,43.0084,42.1295,44.3583,40.844,31.9841,25.2743,20.4845,18.4469,18.4772,19.6086,18.573,18.2425,18.0029,20.5042,21.573,24.7697,25.9356,26.9981,27.7168,29.1118,31.5903,34.8319,41.9743,44.6598,53.739,56.1334,61.8778,70.4883,75.1039,76.2079,75.088,76.6119,80.066,82.9355,87.3534,85.5517,87.0139,85.5701,88.7866,86.621,87.8368,86.0834,81.6045,76.4801,72.5559
759.5,43.9682,42.6733,47.1009,50.0206,51.9287,51.1411,50.8298,43.4737,46.8258,44.3667,44.7486,40.6552,42.1345,42.6562,42.9295,40.7679,42.0231,41.4109,43.3573,39.6334,31.1356,24.884,19.9342,17.8087,18.0444,18.6334,18.0849,17.9035,17.5975,20.0343,20.9083,23.944,25.4747,26.1905,27.0064,28.0934,30.209,33.8001,40.7041,43.7728,52.4612,55.0287,60.7345,68.7437,73.1959,74.962,72.8166,74.8861,78.9543,80.7848,84.5452,83.42,85.936,82.4593,86.6889,83.8225,85.9171,84.5738,79.8233,74.0566,71.4916
760,42.6273,40.9906,45.7753,48.8093,49.6928,50.0898,49.1723,40.9129,44.686,42.6404,43.4993,39.802,40.6905,41.6423,41.5091,39.3074,41.1369,40.6283,42.2172,38.4453,30.6306,24.0146,19.242,17.0354,17.5658,17.8322,17.5092,17.5739,17.2086,19.4859,20.1751,23.1953,24.8475,25.3434,26.4293,26.9525,28.8496,32.7679,39.5604,43.5807,51.2074,53.6821,59.6177,67.0673,71.1958,73.8576,70.3171,72.8938,77.2677,78.7803,82.0073,81.4564,83.9258,79.5137,85.1509,80.9977,85.0474,83.4696,78.3831,71.8794,70.6793
760.5,40.6645,39.6598,44.3315,47.1394,47.7356,48.7074,47.5778,38.3381,43.113,41.5857,42.0334,39.1229,39.1557,40.3737,40.2162,37.8785,39.6976,38.9463,41.066,37.1634,30.0121,23.0366,18.623,16.4916,17.259,17.1369,16.9853,17.1551,16.8262,19.0081,19.364,22.7244,24.1691,24.7736,25.9575,25.9426,28.1973,32.0751,37.9301,43.3709,50.1207,52.6614,58.9278,65.4141,69.377,72.0404,68.9986,71.7638,74.5637,76.6655,79.5401,79.6556,82.055,77.6605,83.0887,79.0361,83.8939,82.042,76.151,70.6631,68.7025
761,38.4925,39.3238,42.7461,45.857,46.4302,47.0276,46.274,37.0309,41.9145,40.7502,40.5016,38.3779,37.8281,38.7666,39.0351,36.2654,37.9472,37.32,39.3444,36.1209,28.8605,21.97,17.7536,15.9422,16.9252,16.584,16.3948,16.6324,16.3428,18.5455,18.4898,22.0777,23.4477,24.119,25.3857,25.3582,27.3996,31.418,36.7915,42.8988,49.1207,51.467,57.8447,64.005,67.4322,70.3553,67.5939,69.7768,72.309,74.1876,77.3993,77.2832,79.7386,76.3023,81.2425,77.7174,81.5303,80.4838,73.4959,69.7312,66.8032
761.5,37.0346,38.54,41.5546,44.4077,45.1442,45.5047,45.2976,36.0358,41.2061,39.9143,39.4097,37.5991,36.7106,37.5426,38.236,35.1848,36.5483,35.6132,37.7876,34.5263,27.6542,21.3541,17.0694,15.6409,16.498,16.0911,15.8743,16.0094,15.734,18.1822,17.9537,21.2864,22.8156,23.5894,24.7852,24.9071,26.9641,30.7373,35.3997,42.4361,48.0084,50.7669,56.7642,62.9964,65.9164,67.8904,65.9153,67.549,70.4115,71.9648,75.6467,75.6392,77.5468,75.393,78.9258,76.5401,79.3586,78.6559,70.7204,68.1505,64.5551
762,36.3448,37.6661,40.261,43.6007,44.2661,43.9486,44.3398,35.9468,40.4125,38.8032,38.8227,36.7722,36.0203,36.0588,37.2319,34.2376,35.6517,34.0204,36.5057,33.348,26.257,20.9597,16.4971,15.2725,15.9101,15.6205,15.4753,15.629,15.2861,17.7964,17.5745,20.5867,22.2533,23.0381,24.1933,24.6752,26.5356,29.9377,34.4152,41.4122,46.7498,50.3894,55.237,62.0839,64.47,65.9459,64.6835,65.1142,69.4371,70.2214,74.2537,74.2906,75.2314,73.6528,76.1342,75.4605,77.4564,76.7433,68.4878,66.3535,63.0945
762.5,36.3238,36.7307,39.7544,42.2345,43.0574,42.7124,42.7718,35.7529,39.3649,37.6584,38.1576,35.8866,35.3635,34.6677,36.2442,33.69,34.472,32.9518,35.0506,32.2273,25.0575,20.7731,15.9846,14.8574,15.4489,15.4124,14.9725,15.27,14.8863,17.2537,17.3836,19.9494,21.7072,22.6011,23.4996,24.1971,25.8403,29.0704,33.7223,40.4609,45.9357,49.4321,53.863,60.9438,63.2669,64.153,63.441,62.9288,68.0195,69.1198,73.048,73.1294,73.1944,71.5721,73.9051,73.712,76.1731,74.5694,66.5852,64.5899,61.5628
763,36.134,35.7335,39.0208,40.5786,42.2354,41.1814,41.1353,35.2518,38.4578,36.5366,37.4926,34.8582,34.7291,33.4478,35.0168,32.4786,33.2206,31.8909,33.9412,31.4143,24.35,20.267,15.6655,14.2749,14.98,15.2604,14.4432,14.8535,14.6652,16.5275,17.161,19.6402,20.9575,22.0618,22.811,23.9115,25.4194,28.0776,33.0454,39.405,44.5562,48.2466,52.7717,59.4804,62.1506,62.7014,62.4718,61.2898,66.2269,68.0166,71.4383,71.6046,71.6958,69.7046,71.7383,72.1896,74.6641,72.1331,64.8728,62.8208,60.4919
763.5,35.6377,34.905,38.6948,39.0985,41.3246,40.1261,39.674,34.3765,37.4965,35.3911,36.6069,33.9537,34.1449,32.6435,33.8216,31.7974,31.7424,31.348,32.877,30.715,23.6234,19.6305,15.3314,13.7923,14.551,15.0864,13.7305,14.2238,14.4821,15.7709,16.78,19.1476,20.2238,21.357,22.079,23.5852,24.8369,27.0605,32.5421,38.4566,42.9701,46.8206,51.6623,57.6742,60.5171,61.7231,61.5568,60.4621,63.9664,66.4993,69.2304,69.7003,70.1543,68.1063,69.6668,70.9314,73.461,70.0883,63.4511,61.3889,58.9479
764,34.7769,33.9351,38.0491,37.9711,40.4803,39.1712,38.9481,33.2241,36.4366,34.6477,35.7661,32.7967,33.2689,31.8228,32.8712,31.1001,30.7244,30.7711,32.126,29.9724,23.0979,19.007,14.9676,13.4036,14.203,14.8739,13.2191,13.6033,14.2579,14.9426,16.3488,18.5234,19.4185,20.5872,21.297,23.1526,24.4427,26.2417,31.8349,37.2838,41.559,45.1822,50.1152,56.0751,59.5312,59.9233,59.9707,59.6354,62.3945,64.7311,66.9179,67.8012,68.7018,67.204,68.9496,69.6904,71.759,67.842,62.2877,59.4162,57.6982
764.5,34.0523,33.0102,37.2138,37.661,39.9154,38.4581,38.2208,32.578,35.189,33.7733,34.8862,32.0301,32.2599,31.6505,31.806,30.8426,30.3658,29.9872,31.3302,29.0063,22.6356,18.2761,14.7345,13.0643,13.8117,14.5554,12.9897,13.0717,13.9234,14.3043,15.9855,17.8787,18.754,20.0311,20.6315,22.6647,23.8236,25.6628,30.979,36.0888,40.5184,43.7738,48.5774,54.9664,57.8362,58.4669,58.2822,58.3619,61.0077,62.8111,64.9132,65.7879,66.829,66.839,67.0795,67.7176,70.0771,65.9658,60.5901,57.8717,55.4075
765,33.2319,32.3201,36.0146,37.378,39.213,37.5514,37.3397,32.2916,34.2395,32.8654,33.8567,31.0884,31.3168,30.9547,30.9149,30.297,29.7635,29.1677,30.1794,28.5123,22.3666,17.7438,14.3558,12.6054,13.4381,14.1931,12.9832,12.7242,13.443,13.7723,15.5101,17.3015,18.2411,19.7843,19.9463,22.0063,23.1515,25.2901,30.3658,35.0964,39.5108,42.607,46.506,53.9389,56.6291,56.9652,56.194,57.087,59.4407,61.1854,63.5803,64.0294,65.3982,65.7052,65.8874,65.5438,67.8695,62.9329,59.1342,56.3695,54.2147
765.5,32.4482,31.3779,34.7291,37.0096,38.3071,36.4515,36.3717,31.8099,33.2822,32.206,32.8094,30.2569,30.7652,30.0649,29.9618,29.4996,28.9893,28.3713,29.3833,27.5297,22.2254,17.1432,14.0562,12.3368,13.1053,13.8002,12.9099,12.4797,12.9632,13.5644,15.2195,16.7342,17.7616,19.5915,19.5061,21.3869,22.2912,25.0227,29.8136,34.0791,38.1468,41.8148,44.6199,53.0379,55.4902,55.2539,53.8876,55.7572,58.1538,59.6859,61.9855,62.1864,64.1024,63.861,64.166,63.2439,65.4512,61.0323,57.5572,55.07,52.7691
766,31.4557,30.6818,33.4286,36.368,37.022,35.2931,35.4165,31.1081,32.9444,31.5107,32.0192,29.4555,30.1364,28.9404,28.9554,28.6204,27.7751,27.5554,28.6212,26.777,22.0254,16.7188,13.6438,12.1635,12.8388,13.3746,12.6207,12.2431,12.5876,13.3587,14.9395,16.1675,17.6301,19.1658,19.1014,20.7835,21.5215,24.6661,29.5077,33.3213,37.0759,41.1926,43.366,51.9667,54.668,53.9965,52.3155,54.6228,56.3285,58.0406,60.6572,60.2061,62.98,61.5609,62.9689,61.3561,63.1855,59.6732,55.9564,53.5218,52.4093
766.5,30.2677,30.0143,32.1756,35.5566,35.7266,34.2027,34.7693,30.3167,32.4528,31.1284,31.3415,28.6285,29.5926,28.0681,27.8995,27.5099,26.7996,27.0861,28.2745,26.1751,21.6746,16.1599,13.3174,11.9727,12.567,12.9669,12.2808,11.9914,12.229,13.3582,14.7621,15.7204,17.4727,18.5993,18.6908,20.26,20.8204,24.1235,29.1288,32.562,35.8227,40.2637,42.9567,50.6845,53.8265,52.8238,50.9225,53.6866,54.7903,56.0965,59.4846,58.6559,61.7359,59.3251,61.6729,59.9721,61.221,59.1215,54.4332,52.4217,51.2558
767,29.3634,29.2728,31.1688,34.7338,34.7516,32.8475,33.7565,29.3568,31.646,30.8213,30.8895,28.0053,28.5904,27.5379,27.0067,26.4604,26.2386,26.7507,27.7752,25.5741,21.247,15.7869,12.9038,11.7872,12.2926,12.528,11.9302,11.7605,11.9837,13.201,14.5072,15.4282,17.2337,18.1054,18.262,19.7993,20.4162,23.4136,28.5783,32.0875,35.0592,39.1724,42.7727,49.1162,53.0464,51.8392,50.0433,52.6742,53.7935,54.8256,58.1105,57.5469,60.0399,57.3389,60.4916,58.2719,60.0491,58.6003,53.0262,51.3425,49.8449
767.5,28.6844,28.5326,30.5102,33.5704,34.0189,31.6488,32.7811,28.7003,30.8451,30.2289,30.3244,27.4613,28.0507,27.5436,26.0693,25.6924,25.8825,26.623,27.1754,25.5449,20.6705,15.5851,12.53,11.4606,11.9856,12.1444,11.7131,11.5104,11.5891,12.9962,14.296,15.2554,16.8974,17.7079,17.9642,19.2163,20.0662,22.6397,27.743,31.3256,34.5285,37.6486,42.4177,47.6864,51.6627,51.1838,49.174,51.4502,52.5879,53.2315,56.8952,56.8878,58.2162,54.8399,59.4172,56.6166,58.0985,57.5897,51.6652,49.7462,48.3528
768,28.0871,27.6623,30.1384,31.6504,33.4579,30.2993,31.6687,27.6852,29.9597,29.4052,29.6636,26.8427,27.4192,26.9571,25.35,24.7517,25.6694,26.334,26.6728,25.0331,19.9505,15.3869,12.2255,11.3027,11.6531,11.7758,11.4542,11.2723,11.1871,12.6918,13.9502,15.1175,16.5141,17.2404,17.6728,18.6503,19.7706,21.6645,26.6979,31.048,34.048,36.5429,41.9341,46.6217,50.0689,50.3547,48.3284,49.759,51.5273,51.6811,55.8755,55.962,56.7263,53.3591,58.1913,55.1461,56.5944,56.405,50.2032,47.9146,46.615
768.5,27.4573,26.8295,29.5769,30.098,32.6108,29.6995,30.9694,26.9224,28.921,28.3609,28.847,26.0666,26.7122,26.4714,24.9196,24.2673,24.9499,25.7391,25.5736,24.415,19.5613,15.1791,11.8917,10.9741,11.5843,11.5606,11.2337,10.9706,10.865,12.419,13.514,14.8513,16.0946,16.7693,17.3683,18.2341,19.576,21.1281,25.7294,30.4058,33.8872,35.5931,41.1839,45.4814,48.4572,49.0671,47.342,48.234,50.2453,50.6099,54.7638,53.9032,55.1888,51.727,56.8702,53.6685,55.7459,55.7078,48.3199,46.0195,44.9284
769,26.8548,26.3806,28.9957,29.3686,31.478,29.7974,30.1529,26.2728,28.5366,27.4843,28.1562,25.0386,25.8301,25.646,24.4252,23.8863,24.218,24.959,24.8763,23.6442,19.4185,14.9174,11.6773,10.6511,11.4354,11.4252,11.0235,10.7229,10.608,12.2054,13.0805,14.5276,15.6915,16.2232,16.9786,17.9484,19.1649,20.461,24.9279,29.5921,33.4564,35.1597,40.2699,44.5695,47.0598,47.7341,46.3215,46.7945,49.343,49.6847,53.4358,51.7723,53.6538,51.3363,55.3863,52.7387,55.182,54.973,47.3603,44.2399,43.9129
769.5,26.1687,26.1018,28.3164,29.581,30.1478,29.7395,29.5648,25.8724,27.9779,26.6717,27.4926,24.2816,25.1425,24.8915,24.445,23.8667,23.6083,24.1562,24.5398,22.9542,19.1513,14.3951,11.4076,10.3082,11.2145,11.221,10.797,10.5108,10.4874,12.0293,12.7303,14.2508,15.341,15.7429,16.5902,17.6379,18.6246,19.8741,24.2959,28.617,32.8656,34.5653,39.3238,43.1602,45.7655,46.1244,45.198,45.6931,48.5508,48.9198,52.0532,50.3415,52.1706,50.9259,53.9067,51.4714,54.6219,53.8596,46.4486,42.9069,43.3553
770,25.5768,25.8682,27.6049,30.1496,29.0733,29.6138,29.043,25.7291,27.0746,26.0527,26.7856,23.9226,24.7464,24.422,24.1726,23.8584,23.3038,23.5977,24.4997,22.8063,18.7267,14.1123,11.1079,10.0793,10.8849,11.0423,10.4977,10.3392,10.4935,11.7538,12.4791,13.9032,14.9541,15.5849,16.2454,17.263,18.0861,19.2986,23.5112,27.6439,32.2782,33.9341,38.1596,42.2333,44.389,44.9869,44.177,44.4967,47.4086,48.147,50.9558,49.179,50.8974,50.2985,52.5397,50.0984,53.0754,52.393,45.874,41.9319,42.7941
770.5,24.8613,25.4893,27.0439,29.7172,28.5513,28.9342,28.8477,25.6726,26.6033,25.6286,25.9141,23.7326,24.3827,23.9615,24.0538,23.5191,22.9544,23.239,24.2102,22.8007,18.094,13.6972,10.8136,10.0033,10.4569,10.7688,10.2159,10.1464,10.3863,11.4825,12.1804,13.6261,14.5484,15.2666,16.0152,16.9269,17.3426,18.917,22.9307,26.9687,31.5441,33.1836,37.0459,41.101,43.4085,44.0411,43.2714,42.7397,46.4293,47.1075,50.0227,48.4467,49.843,48.9858,51.4134,48.3616,51.556,50.2903,45.013,41.0385,41.3637
