746,219.784,223.653,230.936,219.51,220.441,202.936,184.177,164.689,157.91,151.841,154.655,149.345,151.263,153.316,155.22,156.366,154.123,157.353,158.365,147.469,129.643,102.916,86.7045,83.0861,80.4009,80.6925,81.2545,80.4887,79.788,88.3269,93.291,102.3,108.724,110.554,113.066,120.37,127.962,144.73,162.408,177.997,196.132,203.189,210.331,226.659,239.865,236.318,223.558,230.936,232.464,240.053,246.927,251.444,251.641,249.557,260.153,259.846,253.795,254.92,228.927,212.345,212.31
746.5,207.625,217.028,220.619,216.196,212.929,196.207,174.271,160.454,150.495,146.775,148.489,139.982,147.768,149.818,147.04,148.789,148.177,149.93,151.085,142.706,124.465,98.3386,82.1307,79.6187,77.4753,78.2464,79.213,78.0744,77.7842,85.0592,90.6498,97.8562,103.942,107.089,108.707,116.409,124.712,141.173,159.094,172.884,189.366,196.596,206.526,220.524,231.349,230.002,219.628,223.546,226.925,231.56,240.041,242.768,242.987,243.44,255.335,247.791,247.409,246.101,224.292,207.277,205.464
747,200.6,207.93,211.797,208.594,205.984,187.098,168.196,153.726,146.108,141.574,143.819,132.87,142.346,143.374,142.232,139.518,141.173,144.595,145.524,136.802,118.956,93.8163,79.2496,75.7532,74.2651,75.5491,76.6817,76.2139,76.3654,82.6107,89.2572,94.1094,100.325,103.086,104.864,113.085,121.43,137.475,156.149,166.619,184.47,188.832,200.885,213.714,224.948,223.285,213.791,216.475,220.432,224.585,232.206,234.771,235.103,235.844,248.907,238.136,241.742,240.233,219.806,202.698,200.399
747.5,192.228,200.161,204.142,203.552,197.404,180.165,160.58,148.195,139.141,135.871,138.952,128.397,137.052,139.143,137.352,133.381,134.751,138.434,139.055,132.022,114.341,89.8666,75.5766,72.4257,71.7408,73.2243,73.4996,73.2852,73.5837,80.3029,85.396,91.6843,96.6181,99.1973,102.173,109.912,119.323,133.661,152.428,161.545,179.541,183.514,196.926,209.122,218.646,219.208,209.4,208.438,214.291,220.767,227.239,227.027,227.738,229.24,242.901,229.367,239.753,233.601,213.905,197.383,194.929
748,187.65,192.616,199.745,197.071,189.968,172.857,154.929,142.741,133.113,132.577,132.758,122.553,131.051,132.886,132.469,126.705,128.21,132.668,133.26,128.164,108.843,85.4495,73.0408,69.3587,68.425,70.6331,70.7946,70.403,71.2972,77.4274,81.9174,89.3426,93.2605,95.1074,100.107,107.602,115.475,127.167,147.696,156.952,172.403,179.262,190.018,204.034,213.708,213.88,203.564,200.667,209.673,214.51,218.414,219.467,222.4,221.046,236.382,226.433,233.245,226.338,208.711,191.824,189.523
748.5,182.803,186.54,193.048,188.884,182.533,167.897,149.028,137.885,126.399,126.321,128.764,121.013,124.529,127.521,128.476,124.344,126.169,127.016,127.515,122.813,103.052,82.2775,70.4796,66.4934,66.3442,66.9009,67.7119,67.4091,68.2188,74.0733,77.6344,86.4063,89.317,91.7128,97.4792,105.452,112.567,122.449,143.463,152.719,168.031,176.056,183.939,196.993,209.952,208.969,196.768,194.118,203.138,212.389,213.931,215.443,215.594,213.681,229.616,223.406,226.518,218.536,200.316,187.772,181.364
749,176.516,181.004,187.659,180.42,176.155,160.727,143.391,132.892,121.507,121.574,123.477,116.43,117.671,121.485,123.476,120.694,121.447,121.115,123.088,120.466,98.3242,79.3894,67.2423,63.3406,63.6623,64.3952,64.8923,64.4088,65.6786,71.3201,75.3053,83.3027,84.6628,88.7616,93.9006,103.084,109.46,118.007,137.973,147.806,164.44,171.373,176.677,189.935,204.027,201.556,192.866,190.767,196.42,205.258,205.06,209.629,207.445,210.566,220.771,217.99,216.892,213.834,194.116,181.51,177.693
749.5,167.902,173.34,182.59,174.821,170.36,155.187,137.403,126.305,116.711,117.273,119.732,113.523,113.082,116.446,117.931,117.135,116.257,117.757,118.53,114.622,94.4122,76.2975,64.6895,61.0735,61.8433,62.0117,61.9549,61.6436,63.1261,69.0329,72.5486,80.256,81.2497,85.9979,90.4036,99.6005,107.103,115.971,133.549,141.662,161.466,166.095,170.758,184.174,197.762,197.824,187.066,185.244,188.291,197.99,198.901,204.533,202.68,202.98,213.919,212.598,206.21,207.384,186.83,176.668,170.954
750,163.928,167.002,174.763,169.508,163.144,148.593,134.768,120.703,112.241,113.527,114.226,109.224,107.009,111.076,113.17,111.712,111.395,112.877,115.474,109.789,91.1283,73.3211,62.1524,58.5969,59.5295,60.2084,59.2665,59.5751,60.6874,66.2161,70.1755,76.694,78.2953,82.8304,86.6212,96.0059,104.035,112.882,128.967,137.636,157.505,162.046,166.48,181.546,192.036,191.658,182.363,182.861,184.173,191.364,194.539,199.623,196.938,197.467,206.809,208.083,198.554,203.027,182.107,172.494,166.68
750.5,156.674,157.779,167.739,161.882,158.388,142.941,128.709,115.597,106.972,109.772,109.478,106.393,103.689,106.618,109.068,108.649,107.059,110.372,110.288,104.7,89.0395,69.7575,58.9192,57.0783,57.5038,58.6248,56.8222,57.8411,58.3672,63.5685,67.8214,74.0559,76.3892,80.5833,84.353,92.0058,102.477,110.395,126.712,134.075,152.936,155.693,163.69,177.859,185.319,186.766,176.594,176.218,179.787,184.592,189.204,191.705,190.654,191.197,200.477,201.685,191.526,195.465,175.452,167.747,162.622
751,151.441,152.175,162.513,155.7,151.622,138.363,124.39,110.896,102.762,104.514,104.742,101.93,99.4935,101.711,105.138,104.123,102.871,104.585,106.42,100.332,85.8861,67.1563,56.1075,55.0406,55.02,55.632,54.4252,55.5378,56.112,60.6179,65.3372,71.111,74.2824,79.028,82.0366,87.7858,99.0249,107.995,123.853,133.667,147.138,149.723,159.479,173.424,180.48,181.468,172.912,170.862,177.92,180.409,188.176,183.49,187.818,185.807,194.906,197.445,186.448,189.392,171.754,161.604,159.218
751.5,144.647,146.308,154.696,149.849,147.982,130.961,117.949,107.935,98.9221,100.382,99.6851,96.7354,96.8988,97.983,101.677,101.341,98.6022,100.217,101.98,96.4179,82.6659,64.1699,53.5206,52.3515,51.8435,53.5053,52.2111,54.3031,53.8083,58.9132,63.7038,67.8435,72.3109,77.8903,79.8586,85.5503,96.8144,104.952,120.054,129.814,143.167,145.979,156.781,168.596,175.148,175.629,168.991,167.643,170.982,175.423,182.636,175.136,181.011,179.898,187.63,191.354,182.534,181.97,167.12,156.643,152.765
752,138.376,140.585,148.201,145.513,142.575,127.824,114.067,104.009,96.2251,95.999,95.9131,92.7248,93.6463,93.9436,97.3816,97.3287,95.0238,94.6409,98.3442,93.3448,79.237,62.5115,51.245,50.3576,49.176,51.2421,49.784,51.9549,52.0319,56.3585,61.2178,65.8359,69.7572,75.0111,78.3574,83.3633,92.8796,101.859,116.609,126.902,138.772,142.555,151.808,161.442,172.406,168.585,165.64,163.978,166.876,173.166,177.418,169.081,175.728,174.294,182.509,183.025,178.358,177.799,163.6,152.636,146.707
752.5,135.147,135.588,140.367,140.645,136.999,122.767,110.053,100.273,94.1008,92.8374,91.5792,89.048,89.6108,91.0774,93.9542,93.9541,90.8561,90.4217,94.2248,90.8241,76.0976,60.6851,48.8583,47.9685,46.6058,49.1028,47.9322,49.5866,50.2568,54.256,58.6016,63.597,67.6521,71.9822,75.7741,81.8707,89.1663,98.8773,112.006,120.631,134.385,138.378,147.43,156.725,167.493,163.508,161.757,158.745,159.612,167.338,170.459,165.376,171.31,169.216,176.37,176.806,176.265,171.944,157.961,148.52,142.479
753,131.326,128.717,134.418,134.299,132.246,120.89,107.876,96.7282,91.4395,90.094,88.3022,86.1131,85.5043,87.648,88.4867,90.3237,87.4783,87.5431,90.4099,87.1041,73.485,58.6318,48.2505,46.5607,45.5469,47.2988,46.2937,47.5185,48.4841,52.271,56.4984,61.1804,65.3268,69.2728,73.0543,79.4574,85.8222,95.8715,108.456,117.461,131.395,135.824,142.869,152.883,160.77,160.239,157.247,152.38,155.204,163.129,164.017,163.29,166.548,163.997,169.572,170.782,171.257,167.385,152.814,145.219,139.492
753.5,127.572,123.264,129.854,129.251,125.231,118.314,104.716,93.8812,88.0202,86.6468,85.4786,83.0514,82.2352,85.052,85.1639,86.9874,83.5204,85.3317,86.9927,81.75,70.2689,56.4793,47.0175,44.9675,43.3895,45.5394,44.9357,45.5591,46.6137,50.0738,54.2496,59.0192,62.9429,66.5384,70.3638,76.6368,83.2719,92.3207,104.87,112.788,127.036,130.773,138.452,148.772,155.528,154.628,152.626,147.057,151.176,156.949,158.055,160.985,163.677,161.877,162.649,165.952,168.819,161.748,148.334,140.356,137.304
754,124.086,120.055,128.13,124.713,121.503,115.312,101.965,90.6887,84.3471,83.1405,82.306,79.7393,78.2254,82.247,81.3678,83.0788,81.3294,83.2793,84.5911,77.1929,67.9242,54.3011,45.8079,43.128,41.9856,44.0209,43.2389,43.8592,45.1482,48.4987,52.4105,56.9025,59.4894,64.6223,67.4104,74.7475,81.3919,90.481,101.356,110.298,123.251,127.512,133.762,144.298,149.478,152.553,146.893,142.661,146.488,151.902,151.322,157.03,158.175,157.003,157.107,163.326,161.567,156.745,145.97,135.713,134.573
754.5,119.893,116.714,125.501,121.488,117.213,111.533,96.7041,86.1629,80.7266,80.1242,79.9182,76.8717,75.1425,79.6382,78.2718,79.7202,79.5068,80.4975,79.6357,73.5148,65.3028,51.788,43.1645,41.6958,40.7129,42.0408,41.9938,42.488,43.7417,46.9348,50.8951,55.5152,56.7347,62.1427,64.8786,72.8528,79.6038,87.7873,98.4524,107.749,118.292,124.938,128.934,139.449,145.626,146.754,141.746,138.234,143.39,147.654,146.798,153.505,152.38,151.616,153.962,157.207,156.115,153.034,141.987,130.89,131.638
755,115.167,112.516,121.885,117.21,114.261,107.703,93.2273,82.8956,77.8602,76.733,76.0925,74.3053,72.9149,76.0142,74.8984,75.0854,76.3823,77.3168,76.0956,70.5909,63.3617,49.4162,41.4208,40.2597,39.1886,39.7523,40.023,40.8769,41.8368,45.6524,49.832,53.4451,55.2175,60.1025,64.1461,70.7043,76.9649,86.3094,95.2611,104.77,114.368,120.916,126.465,136.099,142.761,142.88,135.455,134.86,137.58,143.736,141.49,150.182,147.601,145.326,149.78,153.355,150.17,145.15,138.78,127.65,127.846
755.5,110.984,108.228,116.652,112.904,111.261,103.745,89.8675,79.773,75.0647,72.6017,73.2936,71.1544,71.5511,73.5075,71.6794,71.8795,73.3814,74.2258,72.8267,69.7823,60.6467,47.658,39.1781,38.5848,37.5073,38.036,38.9786,39.0851,40.5648,43.6514,47.7204,51.5208,53.9236,58.2616,62.2974,69.0038,74.6751,83.7243,91.8831,102.589,110.678,117.612,122.408,131.438,139.009,139.04,131.61,130.942,133.135,139.826,136.349,145.48,142.851,139.783,145.997,147.93,145.122,140.798,134.472,123.474,123.908
756,104.392,105.975,113.198,107.162,107.575,99.4013,86.5136,77.4088,72.6955,69.4176,70.2887,69.016,69.2037,70.6213,70.1618,68.6131,70.8151,70.4647,69.9777,67.7497,57.9961,45.9766,38.5037,37.0377,36.2151,36.4591,37.6338,37.4218,39.2863,42.1259,46.0764,49.556,52.5114,56.7102,59.9467,66.4616,71.8797,81.0013,89.0714,98.5564,108.114,113.338,117.673,127.652,136.345,135.591,126.826,125.907,130.523,133.719,134.187,141.936,140.46,136.407,142.424,143.522,141.22,136.437,130.491,118.942,119.968
756.5,101.788,103.255,110.164,103.997,103.256,96.0719,83.2937,74.1712,71.1712,66.2331,68.59,67.2027,67.4531,67.9045,66.6192,66.477,67.419,67.5861,68.3126,64.9288,55.4106,44.8954,37.0313,35.2918,34.9733,35.6838,36.116,35.3886,37.8824,40.6269,43.9112,47.5957,50.2369,54.7801,58.2746,64.1688,69.1249,78.7657,86.9842,96.9043,105.681,110.976,115.356,124.689,132.064,131.263,124.72,122.744,126.59,129.947,129.972,137.235,138.029,132.974,137.528,140.357,137.526,133.104,126.843,115.618,115.647
757,97.3695,99.9605,106.547,97.663,100.096,91.0532,79.0227,71.949,68.1732,64.4909,66.1647,65.3802,65.0834,64.2928,65.028,64.4841,64.4886,65.1238,65.2002,62.3355,52.7846,42.8454,35.8777,34.0641,33.6862,35.1149,35.09,34.3862,36.4039,39.509,42.4249,45.7205,48.4859,52.471,56.4882,62.6164,66.7253,76.5524,83.9085,94.1201,102.9,108.922,112.572,120.936,127.115,128.921,121.62,118.621,124.232,126.874,125.265,134.445,134.492,127.669,134.014,135.632,134.18,130.251,123.223,112.081,113.137
757.5,93.9003,95.8868,104.065,95.9036,96.7261,86.8689,76.4749,69.3404,66.7472,63.0076,64.4328,62.0762,63.4669,61.3236,61.7088,62.411,61.8351,63.2396,62.8422,58.5838,50.6664,41.4244,35.0269,32.5255,32.5587,33.6391,33.8462,33.0596,34.9565,38.4502,41.1123,44.6287,47.0592,50.7326,54.5201,60.5234,64.0881,74.3258,81.5401,91.4712,99.7294,106.728,109.493,117.644,123.628,125.312,119.359,114.574,118.863,124.856,124.891,129.686,130.695,125.231,129.748,131.699,130.945,125.45,119.426,107.959,110.339
758,90.0896,92.8103,99.7639,91.3504,92.8051,84.3505,73.2169,68.086,63.966,60.2455,61.6894,60.1962,60.3809,58.7871,59.9556,58.9761,58.4378,60.6552,60.022,55.6873,48.7879,39.9374,33.8916,31.0285,31.6426,32.6614,32.9225,31.8451,33.4773,37.0213,39.9574,43.1661,45.5228,48.7271,52.757,58.2758,61.9949,72.0162,79.4734,89.1536,96.1867,103.718,107.274,113.741,118.853,123.222,116.608,110.095,114.52,120.765,122.414,125.91,125.651,122.491,125.393,128.539,128.395,122.282,116.926,105.709,107.607
758.5,87.0928,90.1282,96.1506,89.5427,90.4339,81.6027,72.078,65.4718,61.7829,58.1451,59.7536,57.6757,58.0979,57.8972,57.5181,56.941,57.255,58.2252,58.3789,53.6994,46.9332,38.7805,32.5294,30.0777,30.7337,31.292,31.7206,30.7721,32.4031,35.7366,38.8295,41.6532,43.8464,47.0773,51.379,56.4636,60.205,69.9805,77.4561,85.5638,93.438,98.6336,103.628,110.639,115.898,118.088,112.676,107.328,111.255,116.339,119.336,121.915,121.675,119.128,122.305,124.539,125.556,118.564,113.571,103.183,103.655
759,84.1428,87.1731,92.9012,86.9282,86.2851,79.5385,68.588,63.7453,59.1931,56.4419,57.5415,55.9744,56.4624,56.1197,55.0352,54.6411,55.3083,56.5318,57.3105,52.8592,45.7668,37.5472,31.0299,28.9586,30.0647,30.2439,30.5828,30.0937,31.0077,34.4456,37.5634,39.662,42.7234,45.5258,50.4494,54.642,58.048,68.3186,75.7601,83.5431,90.3529,95.9081,99.6211,108.068,112.69,113.326,108.472,105.622,108.684,112.954,115.134,118.156,118.552,116.446,119.545,120.706,120.762,113.614,111.238,100.065,99.4646
759.5,82.262,84.8263,90.306,84.6219,83.4242,77.1132,67.4238,60.9081,57.1025,54.4758,56.3592,53.8359,54.3369,55.0549,53.6607,53.7092,53.5447,55.1627,55.6172,51.0699,44.3695,36.0695,29.8951,28.13,29.2101,29.5769,29.5248,29.0598,29.8906,33.4525,36.4188,37.9714,40.8168,44.8562,48.7825,52.9096,56.7165,66.0743,73.337,80.9047,88.6587,92.6626,97.0665,106.636,109.92,108.771,104.369,105.005,106.346,109.452,110.917,115.098,114.526,111.751,117.052,117.568,115.798,109.943,107.162,97.7621,96.7315
760,80.7501,81.2861,87.5302,82.1254,80.2893,74.3239,64.9905,59.2592,55.6364,53.0099,54.1654,52.2037,52.5837,53.5718,51.7661,52.1846,52.1069,53.5116,53.1784,49.6608,42.9328,34.887,29.1523,26.8826,28.1677,28.9241,28.5558,28.5428,29.2122,32.1561,35.6172,36.5595,39.9708,45.0354,47.33,51.6529,55.9124,63.3477,71.4089,79.1981,86.8377,90.8056,93.6713,104.166,107.727,106.024,101.504,103.158,104.306,107.823,108.226,111.137,111.828,109.434,113.926,114.816,111.775,106.562,104.14,95.7896,93.3846
760.5,79.2632,78.3148,84.0519,80.2058,79.1051,71.8072,63.0078,56.9739,53.928,51.3791,52.5344,50.5594,51.2403,52.0252,50.1917,51.37,50.4341,51.9685,51.3381,47.7241,41.7319,33.4611,28.3997,25.9299,26.8539,27.8569,27.5086,28.0556,28.5251,31.1183,34.9035,35.591,38.2992,43.7854,45.5924,49.6289,55.1161,61.4271,69.812,77.7146,84.5479,89.0304,92.0148,99.8195,104.585,103.88,98.7724,100.045,101.574,105.074,105.529,108.294,108.933,107.02,110.644,111.784,109.484,103.369,100.402,93.8946,91.5869
761,77.3239,75.7716,80.0971,78.2249,76.729,69.6429,61.5886,55.6614,51.9703,50.4362,50.4291,49.516,49.4345,50.5536,48.6449,49.7234,49.2343,50.6166,49.1284,45.8406,40.5898,32.4664,27.6557,25.2426,25.9319,26.977,26.4334,27.3579,28.239,30.1129,33.9246,34.5792,37.8009,42.3861,44.6216,48.3435,53.5639,59.7978,68.581,76.0364,82.3098,86.9828,90.4295,96.7825,101.047,101.28,97.992,97.4632,98.8611,102.68,104.439,104.356,104.853,104.086,107.412,109.355,107.043,101.197,97.3555,90.9249,89.6455
761.5,74.6765,73.7727,78.3477,75.8643,74.4684,68.4433,59.7454,53.5216,50.5273,48.7126,49.0177,48.0986,48.0984,48.6358,46.9664,48.4521,47.5531,48.979,48.231,44.6061,39.4672,31.4405,26.7352,24.7711,25.0852,26.2143,25.4378,26.7044,27.2991,29.2667,32.8839,33.2788,36.8442,40.8489,43.3033,47.5042,52.2502,58.6165,67.283,74.1685,79.7983,84.91,88.4116,94.1382,97.7979,98.7626,94.8111,94.7853,95.1384,99.8692,101.843,102.077,101.869,100.984,104.908,106.875,104.791,98.0352,93.9941,88.3656,87.0992
762,72.8946,71.7267,76.2527,74.639,72.5444,65.9788,58.3273,52.152,48.6016,47.4049,47.4214,47.0431,45.7417,47.0462,45.7975,46.2186,46.1071,46.9846,46.5519,42.9727,37.777,30.6855,26.0365,23.8264,24.5673,25.4943,24.6523,26.1099,26.3539,28.3704,31.6792,32.5448,36.4043,39.4164,42.8113,46.1515,50.7423,56.6142,65.7776,71.4596,78.1947,82.6815,87.0237,92.8707,96.4391,96.6008,92.6608,92.5403,91.7142,97.4129,99.9763,99.9167,99.2932,97.5349,101.728,103.057,101.562,95.5496,90.9329,85.0608,86.4389
762.5,70.5495,69.1905,75.8125,73.1011,70.4647,64.3889,55.8627,50.3576,47.3008,45.5679,46.3803,45.3197,44.2695,45.6075,44.6118,44.7697,44.7597,45.7839,45.2592,41.8318,36.3601,29.6113,25.3572,23.1735,23.35,25.0722,23.8238,25.3977,25.3948,27.4125,30.7867,31.8055,35.7535,38.854,41.1727,45.2448,49.4959,54.6854,64.4584,70.4899,76.4634,80.9672,84.7152,91.4408,94.5028,94.9752,89.7078,90.8917,89.5598,95.1998,96.4604,98.1528,96.3937,94.5477,99.0695,100.006,99.5596,93.1277,89.0496,83.0518,84.1321
763,68.886,67.6533,73.4083,70.34,68.7242,62.1336,54.1785,49.267,45.9634,44.1424,44.1888,43.7149,42.8143,44.5918,43.5581,43.2628,43.332,44.9049,44.1511,40.5676,35.1173,28.6964,24.7237,22.439,22.5957,24.23,23.4355,24.5594,24.5543,26.7781,30.1643,31.1998,35.0048,37.6041,40.669,43.8476,48.4598,53.6043,62.5649,68.7684,74.6474,78.9202,82.6483,89.1954,92.672,92.6796,87.5104,88.412,87.0682,92.6996,94.1998,95.6817,94.2975,93.6747,97.1994,96.9874,97.9657,90.6621,86.3529,80.8712,82.5421
763.5,66.1843,66.5399,70.8544,68.6866,67.1064,60.7057,51.9359,47.8598,44.8917,42.9915,43.3501,42.4221,41.5192,43.187,42.3102,42.1422,42.3199,43.694,42.6781,39.2904,34.5368,27.8597,23.6698,21.939,22.1895,23.4367,22.7793,23.9553,23.935,25.8015,29.4265,30.3042,34.349,36.9124,39.5032,42.9206,46.9607,52.4119,60.6756,66.9822,72.1714,76.3547,80.4187,86.4521,89.5476,89.6704,85.359,86.8011,86.0839,90.871,91.0917,93.3213,92.0593,92.5198,94.4889,94.6245,95.9711,88.3833,85.644,79.0875,79.5366
764,63.7538,65.7103,67.9626,66.6515,65.4814,59.3221,51.1147,46.8034,43.4926,41.9166,42.0929,41.5944,40.434,42.0573,41.1459,41.2813,41.0354,42.4883,41.2163,38.4464,34.0762,27.2479,22.8613,21.4922,21.6371,22.7474,22.3684,23.2691,23.7337,25.207,28.6006,29.6577,33.4238,35.788,37.8708,42.3675,46.0062,51.1484,58.7139,64.7548,69.4986,74.2876,78.6482,84.4098,87.4855,87.9357,83.8051,83.8189,85.1154,89.4312,89.2208,91.4062,91.0075,89.0925,92.0731,92.2243,93.811,85.8715,83.3179,77.6296,78.2925
764.5,62.3024,64.9509,66.4567,65.2404,63.3188,58.1705,49.5767,44.9456,42.8265,40.8124,42.0081,40.7963,39.183,41.1681,40.05,40.0513,40.6383,41.0027,39.6761,37.1568,33.3787,26.3421,21.9058,21.1191,21.6761,22.1177,21.8759,22.2837,23.0667,24.4306,27.5821,29.5414,32.6399,34.9454,37.3791,41.3099,44.6455,49.2732,57.0594,62.6656,68.0209,73.065,76.6555,82.4996,85.2151,86.107,81.1842,82.28,83.8103,87.07,87.1528,88.8065,89.5054,87.0877,89.8639,90.6043,91.3454,84.3034,81.9072,76.9587,75.7676
765,61.2849,63.142,64.1938,63.1283,62.0725,57.308,48.7697,43.9486,41.6705,39.911,40.1835,40.1387,38.2629,40.346,38.8049,39.4499,39.2945,40.0103,39.0084,36.3529,32.5302,25.4695,21.3763,20.685,21.2619,21.7221,21.2616,21.7516,22.5201,24.0935,26.8155,29.2501,31.6441,34.028,36.4753,40.7345,43.8386,48.0221,55.587,61.0303,65.45,71.4808,75.2196,80.3259,83.9069,83.9105,79.5488,80.2813,82.1677,85.3647,85.4632,87.023,87.329,84.8094,87.4538,87.2569,88.7212,83.3498,80.1202,75.1162,74.1574
765.5,59.5514,61.4202,63.2892,61.4804,60.5168,56.0331,47.8031,42.4924,40.5758,38.8541,38.798,39.3254,37.04,39.5144,38.2201,38.5673,38.314,38.8821,38.2518,35.6994,31.5484,24.6378,21.0318,20.145,20.7527,21.3687,20.7558,20.6605,21.5606,23.256,25.918,28.5447,30.6734,32.9832,35.4366,39.3017,43.0554,46.3055,54.1065,59.7853,64.4476,69.6755,72.1879,78.7387,82.6906,82.2587,77.031,78.7368,80.6091,82.7443,83.0912,84.481,85.3479,82.4922,86.2382,84.7569,87.103,82.2504,78.9316,72.8644,72.602
766,58.5044,59.3259,61.4266,59.4323,59.5851,54.696,46.5696,40.9435,39.3895,37.953,37.3189,38.2454,36.5124,38.7707,36.9006,37.9411,37.0748,37.9015,37.7253,34.5893,30.7477,24.1089,20.6271,19.6484,20.1693,20.8408,20.2525,20.2877,20.6591,23.0248,25.2481,27.8146,29.8028,32.0661,34.9697,38.5263,41.796,45.3563,53.0597,59.0967,63.2302,67.9745,70.9491,75.6157,80.4414,80.1915,75.1907,77.511,78.8454,79.9897,80.7897,81.7084,83.1261,81.3812,84.0444,81.4809,84.3947,80.7508,76.9093,70.5673,71.0757
766.5,57.3947,57.1043,60.007,58.0153,58.0794,52.7354,45.2824,39.2817,38.0658,36.8007,35.658,37.2974,35.4513,37.8526,35.916,36.9513,36.5392,37.1616,36.828,34.2548,29.9904,23.7678,20.3287,19.0205,19.5541,20.2062,19.8314,19.7664,20.0914,22.335,24.4632,26.9461,28.9316,31.0988,34.3355,37.5483,40.6057,44.0152,51.9608,57.8661,61.0778,65.646,68.8846,73.7986,78.6031,78.5915,73.7869,75.4672,77.0252,78.2007,77.8012,79.8834,80.171,80.12,81.4975,80.3949,82.2508,78.2767,75.1285,68.4822,70.1919
767,56.7174,54.8537,56.8492,56.8904,56.7868,52.1315,44.293,38.5063,37.1002,36.0992,34.7556,35.8662,34.8642,37.1652,35.1018,35.6164,35.8645,36.0172,36.1244,33.5503,28.7462,23.2138,19.7954,18.6567,19.0503,19.624,19.4748,19.4203,19.7101,22.0799,23.7548,26.1689,28.4025,30.5698,33.2835,36.6972,39.8391,43.1696,50.8134,56.2677,60.1226,63.7713,67.6381,71.6283,76.812,76.3404,72.3674,73.589,75.079,75.6508,75.5651,78.0939,78.3139,79.1191,80.1052,78.401,79.165,76.716,73.4297,66.6885,68.0436
767.5,56.2551,53.5757,56.2072,55.5813,55.2979,50.9239,43.7215,37.4602,36.8094,35.4109,33.9973,33.8739,33.4622,35.9232,34.5491,34.2455,35.1323,34.7739,35.5708,32.827,28.3149,22.6901,19.27,18.1324,18.633,19.1265,19.1277,19.3781,19.6286,21.4388,23.2821,25.4567,28.0416,29.7367,32.2745,35.8432,39.0604,42.0563,49.5815,54.8069,58.3702,61.4014,65.282,69.6098,75.3806,74.6542,71.8153,71.0804,72.5763,74.3922,73.6962,77.0473,75.985,77.5963,77.9661,77.5832,77.4398,73.9165,71.9173,64.5821,66.3931
768,54.6054,52.5863,53.9312,54.3106,53.9059,49.9144,43.0279,37.0298,35.947,34.6979,33.4223,32.7305,32.5789,35.1885,33.652,33.2717,34.3639,34.0318,34.5992,32.2635,27.4266,22.1655,18.2739,17.6341,18.2548,18.5946,18.5923,18.8715,19.3304,21.041,22.7314,24.5678,27.3664,29.1279,31.6335,34.4927,38.5275,41.0718,48.4862,54.0083,57.5543,59.9296,63.7497,68.4223,73.1253,73.5569,70.2804,69.4676,70.3076,72.676,72.2467,75.7882,74.5127,74.8843,76.4131,75.5202,75.9019,72.4627,69.7784,62.935,64.0998
768.5,54.0291,52.0562,54.1589,53.246,52.6293,48.7128,42.0866,36.3512,35.4849,33.9977,32.9219,32.2518,31.6605,33.5431,33.1241,33.2566,33.4,33.2654,33.3718,31.6071,27.0472,21.5949,17.7711,17.1898,17.8102,18.2479,17.9597,18.4514,18.913,20.4423,22.3113,24.164,26.7066,28.2536,31.3376,33.4838,37.8756,40.3522,47.3585,51.6784,56.7654,58.8061,62.0779,66.174,71.221,71.4589,68.0634,68.1628,68.5624,70.8899,70.8005,73.6066,73.0398,73.7788,74.978,74.1748,74.8807,70.2191,67.4378,61.1817,62.437
769,52.5351,50.8124,53.8338,52.3527,51.4789,47.1822,40.4509,35.7462,34.441,33.2372,32.6353,31.93,31.1985,33.1554,32.0189,32.7097,32.8861,32.8005,32.6637,31.1034,26.7548,21.2379,17.4403,16.7792,17.3783,17.8447,17.4878,18.0266,18.4385,19.9978,21.8211,23.4293,25.6638,27.7019,30.898,33.0185,36.8827,39.6523,46.1718,50.4831,55.6422,57.3888,61.0105,64.2796,69.9765,70.0648,66.3785,66.2343,66.3764,69.5248,68.9558,71.7693,70.974,71.7252,72.7736,71.6148,73.8989,68.9882,66.0302,59.9275,61.5739
769.5,51.2315,49.9337,52.3791,50.769,50.5214,45.7818,39.2306,34.8301,33.7126,32.382,32.1774,31.784,31.1456,32.431,31.6061,32.4595,32.228,32.7333,32.1527,30.8028,26.345,20.9843,17.2186,16.2728,16.9818,17.5622,16.9275,17.3872,17.9833,19.302,21.439,23.4796,25.0138,27.0178,30.271,32.206,35.9387,39.4441,44.6315,48.9301,54.3146,56.4954,60.3965,62.4792,68.1166,68.5213,65.2542,64.6365,64.6676,67.5266,67.8321,68.5633,69.2667,70.1746,69.9115,68.9601,71.2425,66.854,63.3173,58.1245,59.7747
770,50.0105,49.5857,51.2431,49.9964,49.0087,44.6879,38.0822,34.2559,33.1616,32.0273,31.4231,31.2635,30.7545,31.7935,30.9627,31.392,31.3697,32.0975,31.4319,30.5386,25.7588,20.7124,16.9582,15.9296,16.6245,17.2489,16.571,17.2251,17.6028,18.9619,21.0226,22.6975,24.4585,26.5766,29.3392,31.7456,34.321,38.5712,43.3216,48.454,52.8965,55.2365,58.8474,60.3905,65.71,66.9131,63.7679,62.3961,63.3375,64.9558,65.5705,66.8203,67.3665,68.0278,67.7588,67.6369,68.9963,64.9966,61.4632,56.8203,58.8226
