749,152.214,152.304,164.486,171.992,176.301,179.736,179.047,174.749,168.709,162.931,159.397,153.833,153.643,152.986,150.787,154.463,149.386,154.957,147.926,146.784,125.667,102.203,82.5821,77.6632,80.9996,82.0766,82.6119,83.7171,83.8869,90.4485,96.3739,101.58,109.324,115.764,122.229,130.446,134.064,141.439,152.113,161.305,167.48,173.627,180.844,179.674,183.972,182.61,166.623,142.782,136.194,138.969,140.504,140.744,142.852,143.425,147.207,145.362,156.232,151.323,148.009,145.189,142.031
749.5,147.142,147.199,158.301,165.976,168.963,172.279,171.914,168.265,162.413,157.09,153.675,147.594,148.146,147.114,146.014,148.455,143.78,148.807,142.629,141.617,120.742,98.0835,79.8275,74.8297,77.8887,78.8002,78.5954,80.7236,80.9581,87.189,92.8946,97.9757,105.794,111.991,118.777,126.21,130.785,137.193,146.122,155.323,161.546,167.504,175.193,174.897,177.741,177.527,160.988,138.356,131,134.214,134.935,136.218,138.754,138.906,142.626,138.898,151.402,145.964,143.014,140.878,138.373
750,141.474,138.509,152.304,160.017,162.848,165.084,165.082,161.419,156.425,151.418,147.452,141.953,142.613,140.765,142.117,142.454,138.795,143.12,137.08,136.206,114.622,94.1325,77.2537,72.248,74.788,75.618,75.0902,78.0294,77.6844,84.1907,89.6757,94.6232,102.106,108.516,115.073,121.328,127.129,133.428,140.828,149.931,155.224,162.494,170.148,169.524,172.267,172.017,156.678,134.008,126.821,130.085,130.273,132.306,134.814,135.065,137.625,134.427,146.466,141.498,138.512,136.203,133.728
750.5,136.339,133.596,146.999,153.972,156.678,158.989,159.199,154.996,150.73,146.116,141.183,136.419,137.138,134.875,136.707,136.272,133.714,137.533,131.947,131.017,110.14,89.9058,74.5887,69.5947,71.8766,73.2442,71.6959,75.2715,74.2078,81.2221,86.3488,91.8868,98.1831,105.562,111.363,118.188,123.405,130.118,137.942,144.191,150.986,158.078,165.093,164.95,167.6,167.097,151.87,130.065,122.786,125.96,125.339,128.682,131.424,130.581,133.508,130.611,141.558,137.185,134.097,131.513,129.332
751,131.005,127.181,141.229,148.232,149.894,153.482,153.171,148.353,145.224,140.395,135.381,131.625,131.433,129.759,131.646,130.813,128.334,132.236,127.237,125.334,105.79,86.3821,71.389,67.0105,68.9572,70.8969,69.3713,72.1861,71.3543,78.1101,83.2358,88.5051,94.8024,102.409,107.277,114.03,119.571,126.526,134.815,139.321,145.41,153.786,160.239,159.746,163.523,161.689,147.642,126.355,119.702,121.491,120.741,124.429,127.667,125.808,129.241,127.129,136.307,133.433,129.483,127.882,125.492
751.5,126.017,124.097,135.695,142.968,145.393,147.786,147.586,142.629,139.618,134.341,129.792,126.987,125.706,125.456,126.099,125.799,123.729,126.634,122.921,120.55,102.51,82.5647,68.7108,64.5731,65.8864,67.9489,66.9209,69.4409,69.0667,75.2064,80.4168,85.8711,91.6188,99.0861,103.562,111.017,115.794,123.063,131.299,135.3,141.274,149.639,156.028,154.813,158.651,157.022,143.447,122.52,116.273,118.517,116.396,120.192,123.454,121.877,125.253,123.718,131.56,129.141,125.335,123.636,120.861
752,121.197,120.509,130.524,137.723,140.165,142.75,141.408,137.288,134.099,128.747,124.47,122.211,120.24,120.653,122.206,120.965,119.057,121.006,117.814,115.444,98.7198,79.3337,65.7058,61.9419,63.3046,65.156,64.4986,66.8191,66.9564,72.235,77.6736,82.6127,88.2004,95.8338,100.432,108.163,111.889,119.725,126.243,132.195,138.613,145.381,151.624,150.917,153.923,152.214,139.73,118.881,112.464,114.763,112.153,116.71,119.807,117.861,120.812,119.697,127.451,125.231,119.998,119.794,117.75
752.5,116.737,116.603,125.904,133.151,135.687,137.173,135.546,132.333,128.568,123.655,120.046,117.469,115.218,115.941,117.331,116.442,114.95,116.07,114.25,110.537,93.8347,75.993,62.8316,59.4591,60.6856,62.8284,61.701,63.9542,64.5415,69.4734,75.0427,79.6377,85.3549,92.4293,97.249,104.817,108.674,116.101,121.937,129.07,134.131,140.297,146.851,145.645,148.672,148.273,135.794,114.757,108.753,111.738,109.006,112.089,115.911,113.936,116.59,116.242,123.733,121.267,115.102,116.181,112.905
753,112.654,113.871,121.103,127.436,130.702,132.155,130.275,127.121,123.608,119.109,115.474,113.081,110.676,111.132,112.932,112.042,110.411,111.624,109.103,106.668,90.2341,73.0635,59.9564,57.0635,58.4534,60.1665,59.4101,61.1834,62.07,66.5081,72.4427,77.0096,82.0982,89.1983,94.3231,101.599,105.261,112.331,117.803,125.354,130.393,135.765,142.549,141.487,143.677,143.632,131.66,111.82,104.613,108.392,106.475,109.145,111.953,110.371,112.817,112.396,119.985,117.547,110.666,112.371,110.308
753.5,108.099,109.202,116.833,121.318,125.883,127.111,125.157,121.561,118.925,114.542,110.996,108.808,106.865,106.344,108.331,107.934,105.758,107.626,104.099,102.149,86.7045,70.606,57.8494,54.8662,56.5034,57.9031,57.5318,59.0189,59.9569,63.9484,69.7519,74.5935,79.4682,86.3303,91.4717,97.633,102.114,108.315,114.779,121.58,127.517,131.284,138.004,136.253,137.917,139.066,127.648,108.273,100.735,104.821,103.917,105.508,108.661,106.565,109.141,108.999,116.087,113.497,105.61,109.069,107.317
754,103.812,103.889,112.271,116.384,121.004,122.056,120.924,116.395,114.71,109.905,107.059,104.85,103.397,102.225,103.816,103.948,101.793,103.618,101.253,98.3263,83.9033,68.1461,55.8247,52.768,54.6962,55.7251,55.4927,56.9543,57.6381,61.8914,67.1321,72.4109,76.9906,83.6682,88.6082,93.8411,99.1467,104.135,111.349,119.056,123.727,127.017,133.029,130.723,133.508,135.177,123.429,105.447,97.5893,101.602,101.025,102.852,104.985,103.547,106.117,105.616,112.57,109.855,101.311,106.659,105.018
754.5,99.5799,99.7068,108.52,112.69,116.666,117.428,116.504,112.149,110.672,105.499,103.26,100.646,99.4996,98.6991,99.739,99.8434,97.7507,99.6189,97.3265,94.3616,80.8813,65.5356,53.7564,50.6668,52.9221,53.8905,53.5395,55.2207,55.7512,60.018,64.6369,70.216,74.5307,80.678,85.6833,90.4133,96.1599,100.835,108.53,116.473,121.098,123.234,127.923,126.573,128.497,131.772,119.594,102.223,94.9991,98.2055,98.0673,99.6987,101.575,100.249,102.738,102.169,109.011,106.141,97.2202,103.803,103.135
755,95.6591,95.9816,104.537,109.159,112.285,113.203,111.949,107.937,106.41,101.575,99.5854,96.6384,95.8463,95.4477,96.1551,95.5988,94.0147,95.6766,93.6703,90.3343,77.7411,62.7875,51.9115,48.7378,51.1475,51.994,51.4122,53.2567,53.7114,58.2403,62.4074,67.8939,72.3633,78.1803,82.9859,87.7293,93.4295,96.8964,105.434,112.714,116.468,119.743,123.623,122.929,125.477,127.783,115.643,99.1179,92.9672,94.6991,95.3815,96.8065,98.2372,97.4228,99.3612,98.3711,105.477,103.017,93.2038,100.011,100.221
755.5,92.8924,93.3546,100.901,106.432,109.102,108.705,107.743,104.756,102.279,98.0014,96.0451,92.7822,91.8945,91.4893,92.5566,91.039,90.15,91.7513,90.1133,87.011,74.1089,60.2955,49.8513,47.0333,49.2592,50.1257,49.7267,51.3378,51.988,56.3828,60.2208,65.5569,69.9647,75.5921,80.4386,85.2613,90.8686,93.9457,101.929,110.098,113.178,116.395,119.461,120.245,121.529,124.2,112.316,96.7878,90.4296,91.5164,92.2884,93.36,94.5385,94.3778,96.0568,95.0739,102.284,99.8426,90.2306,97.0884,96.701
756,89.627,89.2225,97.3159,102.079,105.108,104.84,103.77,100.702,98.3642,94.578,92.6825,89.3041,88.0884,88.223,89.1195,87.1444,86.9949,88.1051,87.0507,83.3046,71.1236,58.0467,48.0617,45.431,47.3495,48.3167,48.1574,49.4306,50.1671,54.467,58.0203,63.1782,67.798,72.9369,77.9184,83.2047,88.1278,91.7928,98.9675,106.574,109.625,113.469,116.151,115.669,117.688,120.1,108.853,93.599,87.6208,88.2632,89.6625,89.9843,91.5199,91.6736,93.0131,92.3645,98.9928,96.8599,87.2553,93.3488,93.5632
756.5,86.1163,85.2995,93.266,98.2138,101.376,100.664,100.089,96.8325,94.7836,91.0949,89.2523,86.4498,84.4449,84.6479,85.8291,84.0091,83.829,84.3439,83.6666,79.899,68.2083,55.8338,46.431,43.7707,45.4727,46.7094,46.6386,47.8224,48.3609,52.5141,55.8111,61.0102,65.3699,70.7302,75.3934,80.8057,85.4764,89.4142,96.1771,102.945,106.813,110.241,112.841,112.38,114.035,116.47,104.942,90.7866,84.6889,85.2723,86.7796,87.3679,88.1026,88.7543,89.8882,91.3187,95.9737,93.8367,84.8792,90.537,90.7924
757,82.8478,81.1897,89.8397,94.274,97.5126,96.6784,96.1508,93.494,91.6981,87.4238,86.0868,83.3075,81.1637,81.567,82.4135,81.2305,80.7341,81.1501,80.6849,76.6838,65.876,53.862,44.6632,41.9739,43.7451,44.9549,44.6515,46.3126,46.7734,50.5219,54.0605,58.9953,62.6001,68.8973,72.8176,78.4123,82.8653,86.9382,92.9133,99.8265,103.335,106.81,109.233,108.695,110.625,112.997,101.318,87.7185,82.1886,82.6103,84.2917,84.7383,85.8386,85.4106,87.285,89.0046,93.1639,90.7,82.3893,88.0352,88.0749
757.5,79.9299,78.1492,86.0706,91.0341,93.9029,92.9683,92.4908,90.1772,88.6212,84.023,82.7448,79.584,78.3275,78.7168,79.0377,78.4055,77.743,78.3315,78.1904,73.5432,63.8315,51.8928,42.3373,40.3023,42.0884,43.587,43.1478,44.795,45.1658,48.622,52.4994,57.0921,60.5786,66.9148,70.4909,75.276,80.2632,84.2962,90.5064,96.6701,99.4289,103.596,105.571,106.501,107.327,109.374,98.4471,85.4307,79.9112,80.2233,82.0268,82.5745,83.0086,82.649,84.346,86.6788,90.5163,87.5496,80.5571,85.1794,85.6565
758,77.3547,75.401,82.9954,88.0185,90.4668,89.8357,89.3429,87.3559,85.2393,80.8561,79.66,76.2972,75.6323,76.1732,75.6815,75.3221,75.1138,75.7473,75.1954,70.9322,61.4957,49.8139,40.5422,38.6884,40.4738,41.9583,41.6149,43.1696,43.817,47.0319,50.9532,55.2744,58.4798,64.5812,68.0477,72.3415,77.9022,81.326,87.8246,93.6069,96.8032,100.817,102.549,102.906,103.974,105.766,96.3342,82.3251,77.8097,78.2263,80.0854,80.4954,80.8436,80.1385,81.4337,83.8411,87.8229,84.4912,78.3254,82.4715,83.2108
758.5,74.9126,73.7523,80.2624,85.2764,87.1344,87.2269,86.8238,84.4011,82.3032,78.1786,76.8497,73.1663,73.0299,73.0993,72.8649,72.3759,72.4402,73.2557,72.6657,68.6095,59.0378,48.0183,38.6698,37.2968,39.0014,40.5631,40.2126,41.8194,42.4723,45.5872,49.3247,53.5162,56.6578,62.5203,65.8383,70.0635,75.4472,79.0381,85.1759,91.2332,93.3648,97.8596,99.644,98.9811,101.288,103.083,93.7483,80.1788,75.6849,76.2743,78.0746,78.4805,79.2542,78.4548,78.8455,81.1808,84.7946,81.9557,76.3578,79.8276,81.2646
759,72.6031,72.0655,78.1047,82.3706,84.2046,84.4209,84.2468,81.9369,79.3705,75.3883,74.2168,70.4651,70.5186,70.3533,70.436,70.0581,69.703,70.7651,69.4897,66.6948,56.9803,46.4243,37.0386,35.9723,37.5397,39.3812,38.902,40.2795,41.1038,44.0329,47.5969,51.9014,55.1707,60.7941,63.8213,68.4805,73.3796,76.8258,82.7842,89.1386,90.9887,95.1827,97.9234,96.2289,98.1384,100.14,90.9006,77.4993,72.9204,74.2149,75.6693,76.4636,77.0583,76.0546,76.8045,78.6327,81.4331,79.8492,74.3372,78.1315,79.2671
759.5,70.3297,69.8597,75.8063,79.5717,81.0118,81.8658,81.175,79.209,76.3169,72.6125,71.855,68.2251,68.0912,68.3205,68.0584,68.0269,67.1185,68.3141,67.0875,64.5583,54.9371,45.0784,36.3229,34.7847,36.1215,38.1079,37.8185,39.0071,39.7538,42.3453,46.1487,50.3425,53.6397,58.9659,62.1275,66.7706,71.1542,74.4614,80.6483,86.6591,88.0204,92.6005,95.2558,93.8471,96.8866,98.2085,87.886,74.9201,70.6197,71.6944,73.5822,74.3689,75.1117,73.8291,74.6985,76.2868,78.3302,77.5048,72.3129,76.3579,77.1269
760,68.224,67.8033,73.7377,76.8368,78.4269,79.2257,78.5715,76.4209,73.8477,69.9571,69.778,65.9273,65.8776,66.2966,66.0987,66.0398,64.8969,65.9338,64.9123,62.3369,52.8308,43.6229,35.2394,33.6346,34.976,36.8578,36.5784,37.7556,38.4102,41.0446,44.3683,48.9179,50.5591,57.136,60.4742,65.2407,69.1905,71.9896,78.7254,84.4022,85.2461,90.0212,92.6686,91.5048,94.9018,95.614,85.4312,73.0759,68.2137,69.0755,71.3768,72.4911,73.0892,71.8196,72.8265,74.2564,76.0681,75.2774,70.4956,74.4073,74.9939
760.5,66.2214,65.3294,71.5552,74.4471,75.2893,76.5366,76.0627,73.6286,71.2773,67.7609,67.7592,63.7654,63.8254,63.8513,64.0157,64.0209,62.7377,63.7734,63.6631,60.634,51.0564,42.1594,34.5694,32.4411,34.0189,35.7207,35.4009,36.8039,37.2259,39.5095,43.1471,47.5125,49.0032,55.583,58.8273,63.4591,67.1013,69.9538,76.0828,81.8737,83.3633,87.5962,90.0164,89.2363,92.9409,92.6297,83.3512,71.028,66.7372,66.7696,69.5839,70.1307,71.2877,70.0655,70.8004,72.0088,74.1111,72.6616,69.0249,72.4014,73.0277
761,64.1346,62.4181,69.3665,72.3005,73.0078,74.2802,73.622,71.3911,68.9517,65.8208,65.7461,61.8101,61.8481,62.1195,62.0497,61.569,61.0063,61.699,61.4964,58.6617,49.1841,40.5217,33.673,31.4175,33.0456,34.6245,34.2063,35.7319,36.1545,38.2798,42.197,46.1728,48.0781,54.1183,57.2242,62.3886,65.4444,67.7885,74.0624,79.3487,81.3874,85.2688,87.2843,86.5946,90.5028,89.919,81.637,69.1,65.3489,64.9501,67.9379,68.0956,69.5957,68.5796,68.8223,69.9093,72.6043,70.7791,67.2046,70.4178,71.2806
761.5,62.216,60.8985,67.2165,70.2034,70.362,71.7913,71.7881,69.185,66.6189,63.9358,63.7665,59.8004,59.8312,60.2103,60.6647,59.5998,59.3983,59.9159,59.5294,56.7762,47.8573,39.2544,32.7167,30.4739,32.0964,33.6078,33.1298,34.6414,35.2381,37.1656,41.1914,44.7666,47.3817,52.694,55.7372,60.6343,63.8576,66.2187,71.948,76.8245,80.2382,82.9307,84.5474,84.0945,87.4251,87.3142,79.4218,66.5924,63.6801,63.6122,66.169,66.1645,67.6458,66.8398,66.9435,67.6081,70.9166,69.1019,65.3288,68.4443,69.484
762,60.4542,58.541,65.4155,68.069,68.8134,69.6297,69.6776,67.4879,64.8022,62.1361,61.7329,57.9929,57.8017,58.2392,58.8582,57.7721,57.5455,58.2383,57.5426,55.071,46.6247,37.8811,31.7482,29.7448,31.1353,32.6396,32.3544,33.675,34.3347,36.2365,39.9327,43.4584,46.5607,51.4328,54.183,59.5769,62.276,64.6898,70.1224,75.1019,77.9397,80.8219,81.8435,82.107,84.6759,85.1806,77.069,65.0249,62.3375,62.4735,64.4855,64.7074,65.6652,65.2299,65.3478,65.6304,68.87,67.5265,63.5338,66.3733,67.5511
762.5,58.6673,56.6566,63.3953,66.4844,66.9435,67.7362,67.6839,65.5101,62.4063,60.3241,59.8124,56.4023,55.9782,56.5369,57.0776,56.1897,55.9618,56.5991,55.9989,53.3123,45.4367,36.6022,30.9254,29.0379,30.2147,31.5421,31.498,32.6342,33.2262,35.2539,38.7087,42.2209,45.3707,50.1073,52.9497,58.0481,60.7459,63.0861,68.4765,73.0642,76.1887,78.2867,79.4355,79.7784,82.167,83.0939,75.0598,63.3686,60.7174,61.0539,62.5759,63.2457,63.865,63.4697,63.5073,64.1268,67.0258,66.0681,62.066,64.8247,65.3296
763,56.9894,55.0736,61.5565,64.7609,65.7415,65.613,65.7755,63.3887,60.5617,58.6931,58.0015,54.993,54.3183,54.7368,55.4767,54.6989,54.2536,55.0778,54.2733,51.8202,43.9367,35.6033,30.0528,28.2338,29.1875,30.5081,30.654,31.5868,32.2904,34.122,37.4943,41.0336,43.8185,48.8777,51.807,56.7471,59.1414,61.5192,66.694,70.6282,74.4337,76.3322,77.481,77.743,79.7775,81.3728,72.7964,62.1627,59.3306,59.5806,61.0958,61.8701,62.1147,61.6906,61.9285,62.4906,65.162,64.4811,61.0432,62.9998,63.2603
763.5,55.4229,53.5785,59.7996,63.0131,64.2621,63.8223,63.7514,61.9302,59.1156,57.0368,56.1885,53.5451,52.7452,53.2957,53.9666,53.1411,52.2797,53.431,52.789,50.2754,42.9121,34.5406,29.0953,27.3879,28.3609,29.617,29.8604,30.6312,31.4794,33.269,36.6369,39.9045,42.8463,47.6352,50.726,55.6237,57.4893,60.2342,65.2942,68.2056,73.3717,73.8744,75.3224,76.2778,77.539,79.082,71.11,60.5349,57.7981,57.999,59.6736,60.085,60.2556,59.9463,60.2855,60.9711,63.8001,62.7695,59.8224,62.1086,61.6393
764,53.857,52.0693,58.1732,61.0618,62.6639,61.2364,61.6853,60.3695,57.6924,55.389,54.6448,52.1062,51.3604,51.6826,52.2875,51.4739,50.5776,51.7069,51.3577,48.9883,41.5604,33.5733,28.0567,26.6007,27.6148,28.7895,29.023,29.8538,30.743,32.3431,35.9142,38.8344,41.6473,46.4121,49.4688,54.1476,56.0898,58.87,63.8625,66.3857,71.3936,71.6819,73.234,74.6064,75.5736,77.1575,69.5966,59.2999,56.2908,56.5924,58.422,58.5564,58.7952,58.4728,59.006,59.4581,62.7074,60.9944,58.3653,60.684,60.2315
764.5,52.3655,51.172,56.6199,58.9719,61.0377,59.785,59.6006,58.7693,56.3038,54.0293,53.1654,50.7773,50.0646,49.9428,51.0084,50.0952,48.9622,50.2463,49.8046,47.3774,40.3494,32.6147,27.1609,25.6923,26.9042,27.9268,28.1893,29.0562,29.9916,31.3375,35.0763,37.7583,40.9313,45.1964,48.227,52.8648,54.8272,57.9014,62.4609,64.6173,69.6266,70.1912,71.8351,72.8265,73.8713,75.4092,68.5283,57.9088,55.133,55.1827,57.1021,57.3579,57.3928,56.9324,57.6299,58.1497,61.3208,59.2996,56.7849,59.2576,58.8484
765,50.8598,50.5061,55.3076,57.3527,59.3745,58.0779,57.6483,56.95,54.8492,52.6514,51.6398,49.432,48.9143,48.5335,49.6471,48.5331,47.7574,48.9722,48.289,46.0966,38.6715,31.8145,26.4837,25.1975,26.2328,27.2845,27.5184,28.4226,29.2158,30.6867,34.1801,36.8183,39.974,44.1465,47.2138,51.3904,53.8792,56.4469,60.9817,63.2712,67.1508,68.5929,70.6422,71.4518,72.2571,73.7132,67.2473,56.4143,53.9075,53.8417,55.7938,55.7894,56.1376,55.7841,56.3003,56.3469,59.6255,57.5296,55.4154,57.9656,57.3696
765.5,49.5206,49.6481,54.0591,56.0768,57.6357,56.991,56.1974,55.4241,53.4869,51.513,50.4654,48.2288,47.7544,47.0559,48.5111,47.3154,46.708,47.4899,47.0454,44.8809,37.6892,31.1539,25.7845,24.5301,25.5214,26.5548,26.841,27.7814,28.5003,29.9719,33.3955,35.9731,39.0201,43.0978,46.2215,49.9747,52.7677,54.8675,59.1683,61.6853,65.6595,67.1752,69.1805,69.6372,70.237,72.2282,65.6894,55.3654,52.4949,52.9323,54.3671,54.2934,54.8856,54.5831,54.5983,54.9581,58.0942,56.3835,53.603,56.6384,55.8655
766,48.216,48.868,52.8277,54.5928,56.1454,55.6244,54.7879,53.8614,52.2338,50.4569,49.2175,47.1839,46.6413,45.8582,47.1373,46.023,45.5799,46.18,46.061,43.8093,36.5633,30.4282,25.0263,23.9208,24.8863,25.8935,26.0636,27.135,27.7951,29.3041,32.7394,35.1811,38.0488,42.0369,45.1157,48.442,51.5561,53.7038,57.8885,60.3545,64.3191,65.4102,68.2092,68.2232,68.5145,70.7234,63.8849,53.7996,51.5434,51.999,53.2124,52.9264,53.7113,53.634,53.1858,53.9881,56.5591,55.2137,52.5207,55.507,54.4224
766.5,46.8749,48.0689,51.7355,53.8275,54.9916,54.387,53.3818,52.3378,51.0134,49.3104,48.015,46.0921,45.4238,44.7965,45.7985,44.7289,44.4333,44.8818,45.25,42.796,36.0224,29.6801,24.4302,23.2881,24.3378,25.1407,25.2103,26.4377,27.0793,28.3105,32.0725,34.4383,37.1544,41.0931,44.1359,47.2046,50.4356,52.5369,56.3255,59.215,63.0875,64.0834,66.3429,66.9661,66.9292,69.2649,62.0626,52.7418,50.4373,50.7656,51.9358,51.9563,52.6224,52.7483,51.8737,52.935,54.9831,54.4022,51.4154,54.4617,53.259
767,45.7831,47.0061,50.5123,52.3117,53.824,52.7274,52.405,50.7186,49.9282,48.15,46.7162,45.0917,44.1989,43.5633,44.6442,43.8401,43.4315,43.6683,44.1103,41.8658,35.5013,28.9093,23.9834,22.5682,23.7535,24.3925,24.641,25.7613,26.3019,27.6169,31.3437,33.6162,36.4284,40.1619,42.8904,46.1752,48.9921,51.0914,55.237,58.1324,61.6993,63.1068,64.8026,65.3249,65.6456,67.8085,59.9405,51.4186,49.3609,49.3199,50.9238,50.6376,51.6568,51.5901,51.0175,51.7089,53.6718,53.0918,50.6417,53.2679,52.1132
767.5,44.6625,46.0619,49.3174,51.013,52.8761,51.5344,51.3553,49.3812,48.6181,47.0392,45.5658,43.9923,43.1043,42.6181,43.544,42.8313,42.5062,42.8161,43.0799,41.1024,35.0127,28.1443,23.6484,22.0919,23.2428,23.9185,24.1911,25.0796,25.6644,27.1467,30.5036,32.7618,35.9578,39.2234,41.8269,45.1325,47.6175,50.0827,53.3636,56.6853,59.9495,61.9664,63.4284,64.258,64.5607,66.4139,58.5495,50.3185,48.0276,48.1492,49.7406,49.7349,50.4202,50.5323,49.9321,50.6571,52.8202,51.9151,49.3787,51.9526,51.0258
768,43.7,44.6298,48.2071,49.863,51.7553,50.2909,50.4437,48.3923,47.3392,46.0172,44.4688,43.0283,42.1987,41.4796,42.5406,41.8046,41.743,42.0872,41.964,40.2733,34.2265,27.2166,23.1429,21.6575,22.7531,23.4538,23.8088,24.285,25.0574,26.8751,29.7187,32.0935,35.2269,38.3186,40.8689,44.6945,46.5247,48.9764,52.2287,55.4717,58.934,61.1032,61.8327,62.5656,63.1892,64.9196,57.5237,49.4136,46.9996,47.2519,48.4353,48.5774,49.2682,49.4189,48.7652,49.6522,51.8645,50.6491,48.0637,50.7074,50.1781
768.5,42.7995,43.2738,47.1016,48.809,50.5475,49.4634,49.2436,47.5121,46.3514,45.04,43.5146,42.0513,41.3123,40.6871,41.7651,40.9751,40.93,41.3707,40.893,39.4107,33.5289,26.3502,22.4361,21.3915,22.2025,23.0893,23.2857,23.6943,24.4885,26.4485,28.9121,31.3834,34.4169,37.5137,39.9427,43.8551,45.6562,48.2494,51.0673,54.3338,57.7366,60.1936,60.4409,61.0874,61.8631,63.488,56.7601,48.68,45.9897,46.3712,47.3067,47.4401,47.9806,48.237,47.3448,48.9335,51.0779,49.6562,46.917,49.732,49.393
769,41.9575,41.48,46.0288,47.8303,49.4704,48.5723,47.9184,47.1077,45.4602,44.195,42.401,41.1855,40.4721,39.7985,40.8677,40.2028,40.0962,40.6152,39.9021,38.5442,32.9002,25.8352,21.808,21.0646,21.699,22.5385,22.758,23.1601,23.9928,25.9351,28.3108,30.843,33.4734,36.6776,39.1043,43.1622,44.8551,47.828,50.1824,53.8018,56.7816,59.019,59.4242,59.7703,60.8238,62.0297,55.7789,47.8615,44.9913,45.5598,46.2508,46.5357,46.8889,47.0506,46.5986,47.8529,50.0098,48.7219,45.6038,48.5097,48.5334
769.5,41.1886,40.0958,45.1414,46.6748,48.3303,47.6816,46.5801,46.1133,44.5712,43.3664,41.4726,40.266,39.6315,39.1185,39.951,39.1982,39.1764,39.7227,39.1231,37.4394,32.325,25.3991,21.1968,20.5994,21.2664,21.9788,22.2675,22.8137,23.4906,25.4409,27.5899,30.175,32.7131,35.5566,38.2791,42.2781,43.7958,47.1194,49.0051,53.3451,55.7412,57.7117,58.493,58.0349,59.453,60.9075,54.7431,47.0975,44.2111,44.68,45.2259,45.4208,45.8798,45.865,45.7433,46.6207,49.024,47.7306,44.6195,47.6059,47.6549
770,40.1255,39.2838,44.188,45.4843,47.2004,46.9513,45.7123,45.2567,43.6776,42.5602,40.4477,39.3485,38.8868,38.4027,39.0218,38.4796,38.3298,38.8576,38.2178,36.5932,31.6582,24.7699,20.7854,20.0625,20.8231,21.5473,21.8706,22.4344,23.0892,24.883,26.9978,29.4366,32.0398,34.2585,37.5591,41.3027,43.0517,46.0205,47.5355,52.6384,54.8237,56.3833,56.9109,56.5166,58.4809,59.8879,53.7324,46.1271,43.0854,43.7902,44.4762,44.3014,44.7884,44.8222,45.095,45.6581,48.1446,46.4216,43.5749,46.4422,46.7346
770.5,39.3782,38.947,43.4221,44.548,46.3481,46.0705,44.6403,44.3488,42.7634,41.6761,39.6473,38.6253,38.1831,37.83,38.2405,37.7985,37.451,38.084,37.2866,35.6995,30.9584,24.4755,20.3331,19.5716,20.4163,21.1453,21.4983,22.0288,22.6147,24.4508,26.3201,28.8665,31.3707,33.4219,36.9107,40.3284,42.2564,45.0292,46.6121,51.9667,53.7598,55.234,55.622,54.7802,57.4376,58.7515,52.6825,45.0205,42.3935,42.7796,43.6059,43.5145,43.9209,44.097,44.2074,44.6274,47.396,45.4078,43.0243,45.4252,45.7677
771,38.6478,38.4608,42.6125,43.766,45.4827,45.296,44.3052,43.5617,42.0265,40.7576,39.0922,37.9574,37.539,37.1146,37.5493,37.3206,36.9808,37.3881,36.2205,35.0427,30.2661,24.1004,20.0918,19.1847,19.9976,20.8164,21.1415,21.572,22.18,24.008,25.8276,28.3406,30.9788,33.0254,36.3755,39.5155,41.6809,44.1526,45.9996,50.9194,52.3055,54.1245,54.5066,53.5621,56.7449,57.6831,51.5039,44.1364,41.5152,41.8637,42.5141,42.4606,42.9965,43.4851,43.4435,43.6704,46.4856,44.3598,42.351,44.5157,44.9941
771.5,37.839,38.9373,41.8562,43.2178,44.6569,44.6048,43.708,42.7761,41.2995,39.988,38.4317,37.2434,36.6517,36.5865,36.9353,36.7006,36.4586,36.7011,35.3408,34.6373,29.6708,23.7205,19.68,18.911,19.5379,20.4415,20.7686,21.2262,21.7633,23.497,25.3099,27.7739,30.3455,32.9191,35.6926,38.4988,40.9245,43.4155,45.7921,49.6718,50.6327,52.9303,53.6368,52.5868,55.6885,56.2315,50.3277,43.3051,40.8561,41.26,41.6179,41.5608,42.255,42.6982,42.4827,42.82,45.5376,43.1568,41.8745,43.341,43.9753
772,37.1882,38.545,41.0779,42.462,43.8353,43.7557,42.9087,41.9822,40.5824,39.2234,37.8618,36.6021,35.8546,35.8739,36.2399,36.0471,35.8513,36.0165,34.6935,34.1174,29.1617,23.2544,19.4651,18.6179,19.1423,20.0856,20.392,20.9128,21.4445,23.0187,24.8332,27.1896,29.5878,32.5155,34.9029,37.8527,40.1091,42.543,44.8728,48.4748,49.1903,52.2527,52.4721,52.1355,54.819,55.1368,49.2312,42.532,39.9509,40.6138,40.5024,40.7837,41.1982,41.6199,41.6065,42.0315,44.5068,42.4341,41.2325,42.4479,43.2556
772.5,36.5299,37.8901,40.2762,41.8325,43.0108,42.8063,42.0746,41.2845,39.9391,38.5155,37.3144,35.9875,35.124,35.1423,35.6247,35.5524,35.2081,35.2836,34.0023,33.5722,28.6554,22.8856,19.0478,18.4106,18.7208,19.7229,20.0912,20.7217,21.1098,22.6494,24.4346,26.6407,28.9397,32.0263,34.0878,36.816,39.0238,41.4855,44.2371,47.3598,48.4228,51.0113,51.2889,51.55,53.9505,54.033,48.4054,41.5355,38.8551,39.8845,39.4404,40.2959,40.3075,40.5685,40.8208,41.2272,43.7391,41.3583,40.5404,41.647,42.2908
