745,69.0104,65.7605,65.204,68.0571,70.2579,72.8345,70.263,70.9943,63.1073,59.9476,58.6603,56.2779,56.8003,55.0871,61.9128,59.2584,54.7814,62.739,58.1389,56.6475,51.7588,41.206,31.9569,29.1408,30.5009,30.9053,29.3034,30.8042,30.2446,31.7709,34.817,37.8591,37.2536,40.7087,41.6573,40.6038,48.1102,53.753,62.2439,71.3844,81.023,90.2075,100.513,103.886,113.213,115.135,123.139,123.197,132.418,130.049,139.74,142.748,152.185,152.186,154.405,159.953,159.965,164.377,154.082,144.157,144.553
745.5,64.8891,61.904,63.253,65.3446,65.7106,70.3037,67.4095,68.1444,60.6474,57.0416,56.2497,53.9351,54.9093,52.8747,59.6133,57.2155,52.9583,60.5922,56.322,55.5663,49.7306,39.1709,30.6,28.1484,29.2174,29.5803,28.3645,29.2857,29.113,30.1458,33.5724,36.5135,36.6525,39.1102,40.2538,39.5324,46.3709,52.5051,59.9356,70.0667,79.2874,87.6367,97.7427,102.389,108.293,110.754,119.2,118.577,127.094,124.738,136.19,138.522,149.732,145.512,149.347,154.92,153.393,157.131,148.001,139.975,141.107
746,61.3873,59.1477,61.0517,63.7094,63.4944,66.5172,65.0253,64.8996,58.569,54.5121,54.3126,51.6245,52.6903,50.2324,57.2557,56.1822,51.3491,58.7014,53.6353,53.9856,47.5982,36.5169,29.5953,26.9082,27.5553,28.5007,27.5806,27.4674,27.6854,28.7527,32.4741,35.0918,35.5528,37.8991,38.4661,38.6345,44.8459,51.0993,58.6858,67.5091,77.7034,84.0483,95.2423,100.563,103.904,107.068,115.533,115.191,120.125,121.02,133.865,134.182,146.392,141.403,145,151.514,149.801,150.49,146.485,138.908,137.843
746.5,58.216,56.4955,58.9239,60.7185,62.5291,62.856,63.0816,61.0692,56.6181,52.3089,52.799,48.9338,50.3007,47.8119,53.9438,53.7021,50.0487,56.6519,52.1264,50.9015,45.2013,34.51,28.212,26.2415,26.0323,27.2954,26.8854,26.0446,26.8037,27.3833,31.5189,34.0171,34.8433,37.1852,37.3153,37.5706,43.4254,49.7221,57.4268,63.9533,75.8132,82.1077,92.3418,99.4094,100.952,103.675,112.151,110.878,115.329,117.855,129.858,131.606,141.668,137.307,140.074,150.748,145.869,145.527,141.916,136.623,133.872
747,56.3728,55.6798,57.1945,58.5675,62.2663,59.7148,61.4367,57.4509,55.5615,50.8656,50.7232,46.8277,48.3558,45.4394,51.1612,51.4318,49.2794,53.5644,49.1174,48.0466,42.532,33.202,26.6612,25.4332,24.5944,26.2663,26.1888,25.0847,26.0328,26.4296,30.7457,32.9675,33.921,35.8803,35.9484,36.3441,42.2296,48.0851,55.2433,61.4079,73.8944,79.2737,90.2984,96.6936,98.8927,99.8665,107.083,107.33,113.262,113.344,124.732,126.646,136.257,135.031,134.445,145.722,142.661,141.773,137.331,133.369,129.167
747.5,54.4182,54.1212,56.0273,56.6657,61.1031,57.5243,59.4846,54.4119,54.4881,49.5889,48.5995,45.3213,46.0106,43.8754,48.2798,49.4399,47.6106,50.8098,46.6032,46.553,40.509,31.6211,25.2454,24.8001,23.7843,25.2749,25.3343,24.1325,25.2014,25.6875,29.8011,32.2658,32.7139,34.7345,34.8,35.6874,41.3518,46.4375,53.9012,59.6415,72.6723,77.0648,87.9983,94.9652,97.3655,97.3569,102.373,103.854,112.72,108.67,120.042,122.475,130.494,130.326,130.154,140.846,138.052,136.854,132.926,130.127,125.271
748,52.7273,52.2982,54.3199,55.2486,59.0351,56.1553,56.5095,51.7273,53.3721,47.9512,45.8037,43.9558,44.8138,43.0698,46.2118,47.6921,44.8202,48.1131,44.1454,45.1614,38.6641,30.4952,24.292,23.9609,23.1214,24.2487,24.6607,23.1696,24.2903,25.0599,28.816,31.1638,31.5953,33.1326,34.0418,34.5275,40.2034,44.9413,52.3254,58.468,71.2982,75.3692,84.4763,92.8252,95.774,95.3818,99.144,99.4444,110.967,105.464,116.326,117.739,126.193,126.103,126.991,133.466,134.365,133.342,128.601,126.209,122.25
748.5,51.1633,50.5677,52.4505,52.7835,57.0981,54.5079,53.7607,49.9669,51.5956,45.7973,43.5679,42.6204,43.5567,41.6292,43.8326,46.6481,42.5546,45.0246,42.7217,43.9124,36.8835,28.9987,23.1451,22.9097,22.3065,23.2387,23.6386,22.2053,22.9864,24.1927,27.6308,29.7737,30.3934,31.4597,33.5284,33.3915,38.7497,43.7137,51.524,57.1844,67.9366,74.5932,80.7364,90.6346,94.1175,92.7042,97.1859,96.3101,107.275,103.342,113.263,114.228,122.533,122.799,123.57,129.67,132.063,128.297,124.274,122.237,118.573
749,49.7533,49.1947,50.2034,50.4084,55.0135,52.8655,51.0567,48.477,49.4455,43.6856,41.9715,40.9513,42.4243,40.6557,42.5772,44.5727,40.1619,42.1753,41.0277,41.8459,35.4211,27.9089,22.3771,21.9287,21.3725,22.1072,22.6504,21.216,21.8457,23.5796,26.0778,28.3741,29.0593,30.2514,32.9207,32.5213,37.0403,42.0736,50.7844,56.0131,64.183,73.3615,76.8032,87.6148,91.7152,90.754,94.7501,95.0827,104.652,101.598,109.574,111.886,119.66,119.566,119.917,126.35,130.119,124.359,119.255,117.657,115.039
749.5,48.2716,48.7048,48.5643,48.3246,53.2964,50.7063,49.0602,47.1325,46.8814,42.0028,40.5907,39.3564,41.3244,39.3297,40.8902,42.777,38.846,39.9587,39.6167,40.4346,33.7152,27.1844,22.0175,20.8776,20.2812,21.2474,21.6024,20.4246,21.1856,22.7071,24.705,27.1334,27.5329,29.2265,31.875,31.3355,34.9788,40.0022,48.8436,54.1824,62.302,72.521,74.2683,84.7242,90.1383,88.2778,91.8953,94.5238,102.85,99.3209,106.107,110.496,116.552,117.327,116.728,123.912,127.871,120.402,115.208,113.68,111.757
750,46.7458,47.4733,47.2213,46.3176,51.1768,48.7294,47.0743,45.4646,44.2127,40.3044,39.7182,37.6511,39.4858,37.5161,39.8475,40.757,37.7007,39.4652,38.055,39.3535,32.1201,26.4307,21.4562,19.8107,19.3831,20.4865,20.7182,19.6927,20.5229,22.2365,23.5834,26.4969,26.3178,28.3782,30.5229,30.3614,33.7194,39.1789,46.6475,53.1158,61.2981,69.8598,74.0022,81.8846,86.7256,86.6591,89.4638,94.0538,100.796,97.0457,102.891,108.834,111.391,113.044,114.13,119.825,125.132,117.592,110.791,109.409,108.233
750.5,45.477,45.5451,45.7353,43.7542,49.1249,46.4513,45.5745,43.8593,41.8634,38.6282,38.5883,36.1037,37.3573,35.2322,38.7079,38.8903,36.5854,39.0555,36.3355,38.7417,31.4849,25.6257,20.8895,18.8661,18.4735,19.7269,19.5921,18.7882,19.6496,21.4038,22.4954,25.5278,25.4833,27.3349,29.5035,29.3007,32.5053,38.2203,44.4639,51.8901,60.868,67.8717,73.1735,80.4625,84.3084,85.5711,87.4963,91.8381,98.4445,93.5208,100.393,105.554,106.529,109.285,112.892,116.714,122.728,114.456,108.151,105.793,102.089
751,44.2069,42.7549,43.7141,41.686,47.4873,44.0665,44.0996,42.1826,39.4732,37.4211,37.1683,35.2003,35.5706,33.0939,37.6346,37.5188,35.3498,38.2235,35.5973,36.9526,30.7271,24.3829,19.7644,18.0521,17.8421,18.9244,18.762,17.9325,18.765,20.4363,21.5925,24.5182,24.8091,26.2841,28.6518,28.5286,31.6163,37.025,43.3413,51.0185,59.2783,65.2652,71.0794,78.6375,81.3461,83.6079,85.7328,87.7815,95.4289,89.9374,98.1535,101.892,100.72,105.098,110.791,112.512,118.167,110.708,106.683,103.01,95.0346
751.5,42.3575,40.6687,42.6391,40.0567,45.6683,41.5921,43.0872,40.6786,38.1003,36.3344,35.6297,34.1975,34.3058,31.4011,36.5207,35.9791,34.3478,37.2139,34.5797,34.8797,30.0341,23.2696,18.5691,17.3091,17.2813,18.0771,17.785,17.2493,17.8937,19.3272,20.6648,23.464,24.3178,25.281,28.3719,27.8416,31.2231,35.8562,42.4303,49.7118,56.4082,63.3405,67.8636,76.296,78.2386,81.1992,84.5416,84.0284,92.7695,85.7702,93.5485,98.2428,96.3908,100.687,106.463,110.059,113.681,106.864,104.842,100.478,91.9653
752,40.564,39.1277,40.9503,39.2107,43.6997,39.4678,42.4015,39.3516,36.2667,35.1841,33.7596,32.6873,32.9881,30.0763,35.4428,34.8192,32.7422,34.9373,33.3668,32.3148,28.7683,22.3149,17.2654,16.5285,16.7434,17.3002,16.9052,16.6248,17.1572,18.0592,20.1304,22.216,23.6396,24.181,27.5386,26.8542,30.58,34.8369,41.8632,47.8174,54.7926,60.8939,64.5603,74.1052,76.3179,77.4425,82.1821,80.9986,89.4757,83.3818,88.1691,94.5933,94.7163,96.1735,101.68,107.16,108.623,102.462,103.444,98.9492,90.6001
752.5,38.8059,37.5316,38.999,38.408,41.4332,38.1951,40.9695,37.7892,35.3696,33.903,32.5968,31.2348,31.77,28.727,34.3281,33.6084,31.5881,33.2929,32.1843,30.6479,27.0934,21.4259,16.2606,15.7068,16.2289,16.4508,16.3477,16.3442,16.4856,17.2564,19.5961,21.6776,22.7461,23.3298,26.5108,25.8604,29.9291,33.6237,40.6333,46.3502,53.0567,58.1246,62.2401,72.1128,74.551,74.2035,79.2662,79.82,85.067,81.8986,85.0705,92.8221,93.0802,93.0796,98.3452,104.217,103.053,100.2,100.292,95.4415,92.2134
753,37.492,35.7831,37.4338,37.6364,39.326,37.0141,39.3031,36.6369,34.4676,32.0765,31.9872,29.9816,30.1813,27.8659,33.2587,32.2323,30.8807,32.0288,30.2256,29.5373,26.0324,20.8394,15.3705,15.4095,15.7508,15.662,15.843,15.7637,15.7944,16.6555,18.9006,20.9576,21.8137,22.4283,25.1175,24.5384,28.8344,32.5458,39.4276,44.6963,51.4372,55.9895,60.5021,69.9189,72.2358,71.2349,77.0559,78.7959,80.3776,80.4825,83.7674,89.6593,89.2657,90.2539,95.0311,101.476,98.7957,98.6838,95.3475,90.3277,89.5113
753.5,36.3969,33.9581,35.4357,37.1439,37.015,35.8465,37.2582,35.4824,33.4658,30.692,31.4569,28.8838,28.8092,26.9669,31.9915,30.5296,29.8133,31.1727,28.5178,28.8388,25.364,20.3516,15.066,15.0234,15.2874,14.9148,15.4856,15.1734,14.9739,16.2378,18.1253,20.2991,21.0514,21.6003,23.7464,23.5782,28.0074,31.1479,37.9953,43.1259,50.1216,53.8351,59.028,67.6132,69.5494,68.6016,74.7433,77.4662,77.2706,78.6603,83.177,86.8529,85.8676,88.6252,92.8056,97.7098,94.624,98.0968,91.4137,87.4887,85.24
754,35.267,33.499,34.535,36.0227,35.6292,35.1316,35.2728,34.4332,32.5638,29.3952,30.3854,28.0273,27.4853,26.1816,30.4783,29.0054,28.7889,30.0558,26.4386,28.2534,24.7979,19.5205,14.7042,14.6334,14.7399,14.3974,14.9079,14.6418,14.1473,15.973,17.5438,19.6624,20.2934,21.0375,22.4313,22.7232,26.8068,29.4403,36.7901,41.5146,48.2659,52.5713,57.881,65.6274,66.3203,66.7344,72.7132,75.0931,75.1545,77.1323,82.4377,83.5137,82.7056,86.6978,91.1676,93.4274,91.1447,96.3849,87.5905,84.8983,82.7094
754.5,34.0724,32.392,33.2558,34.7105,34.4312,34.7503,33.7428,33.3855,31.237,28.3502,29.4533,27.0184,26.4445,25.0358,29.3442,27.4403,27.4783,28.4619,24.8185,27.4905,24.0256,18.8767,14.3253,13.9977,14.1928,14.0273,14.2823,14.1954,13.5141,15.4305,17.0021,18.9315,19.59,20.1995,21.3808,22.2776,25.9433,28.5121,35.2391,39.7902,46.2001,50.8604,56.6138,63.0388,64.3182,65.4808,69.8446,72.1304,74.1273,75.3851,79.4368,80.5886,80.7228,84.1481,89.3606,90.3269,88.1928,92.3024,85.1653,84.0506,80.2824
755,32.7611,31.7755,32.0851,32.8587,33.138,33.9375,32.9377,31.9622,30.2094,27.5536,28.5884,26.0714,25.4216,23.8582,28.3305,26.3928,26.3686,26.5622,23.9159,26.3767,22.8285,18.2285,13.8919,13.3386,13.5187,13.5432,13.928,13.8009,13.1506,14.9327,16.3227,18.2907,18.7796,19.1667,20.6052,21.5877,25.0595,27.4381,34.2413,37.8764,44.4237,48.9105,55.0364,60.0144,62.5879,63.678,66.9364,68.8282,72.8382,73.8549,75.2604,78.344,78.8192,80.6698,87.0095,88.1039,84.8803,88.4312,83.6284,82.635,79.0438
755.5,31.5139,30.5542,30.6713,31.498,31.6011,32.3169,31.985,30.4295,29.1139,26.6496,27.905,25.0805,24.5426,23.0879,27.8514,25.8071,25.3789,25.2515,23.1124,25.2599,21.5331,17.6159,13.265,12.8608,13.0646,12.9203,13.5233,13.3491,13.0384,14.2019,15.6126,17.5927,17.8886,18.0667,19.9459,20.7413,23.9631,26.583,33.5371,35.986,42.8017,46.5681,53.3646,57.4994,61.9034,62.298,64.0167,66.7249,70.8493,71.3515,71.6536,77.0565,76.2449,77.2247,84.9222,87.0872,82.2104,85.3969,81.8036,79.6074,77.4111
756,30.1041,29.4907,29.268,30.1285,30.0254,30.9038,31.3635,29.0187,27.6859,25.7512,26.6747,24.2281,23.8745,22.6682,26.8966,25.2509,24.3454,24.3001,22.7043,24.0844,20.6493,17.0327,12.8944,12.4337,12.7185,12.2739,12.8649,12.7735,12.8048,13.5129,15.0683,16.8768,16.9197,17.4087,19.2974,19.9006,23.0391,25.6777,33.1375,34.4161,41.7189,45.129,52.5677,56.0852,60.6398,60.667,61.2586,65.0374,68.7137,67.3152,69.6668,75.5647,73.9977,74.8195,82.067,85.1884,79.6475,84.3014,80.5759,77.1438,76.088
756.5,28.8601,28.5248,28.0879,29.1454,28.3472,29.7456,30.2954,27.7497,26.5601,24.9035,25.4905,23.256,23.0279,22.1157,26.0141,24.5927,23.5648,23.7873,22.372,23.2287,19.8085,16.2681,12.5382,11.9925,12.2313,11.659,12.2349,12.1607,12.4464,12.9734,14.2541,16.0667,16.3143,16.9004,18.9397,19.1601,22.0808,24.7909,32.386,33.3668,40.5598,43.6312,51.3625,54.8611,59.6708,58.98,58.747,63.1239,65.9919,62.9506,69.0281,73.2693,72.4271,73.9235,79.3292,81.9382,77.2283,82.6112,78.7003,73.5072,74.0387
757,27.838,27.2376,27.277,28.3543,27.2623,28.7057,29.1866,26.7464,25.3503,24.1751,23.9213,22.4825,22.5552,21.5685,25.0711,23.5488,22.6715,22.9207,21.9962,22.5989,19.3334,15.6362,12.1906,11.4818,11.7013,11.152,11.5903,11.5722,11.9949,12.5895,13.6895,15.4538,15.8852,16.6225,18.5189,19.0446,21.5311,24.1315,31.4016,33.4805,39.8637,42.9488,50.0506,53.9371,57.1834,57.4188,56.7696,61.6664,64.3568,59.3685,69.3053,70.4736,70.7763,72.5208,76.3447,78.5044,75.1115,80.4409,76.3091,71.0673,71.8209
757.5,26.8847,25.8157,26.6047,27.2628,26.3663,27.4456,27.902,26.1467,24.3913,23.658,22.7268,21.737,21.9867,20.6295,24.1263,22.4094,21.5311,21.8992,21.7951,21.7473,18.5797,15.0919,11.7364,10.966,11.0132,10.6545,10.937,10.9526,11.5026,12.0406,13.0542,14.991,15.6335,16.3122,18.0041,18.368,20.9748,23.425,29.9519,32.9954,38.7213,41.9156,47.5258,51.8115,54.5811,55.0033,55.4428,60.0272,61.8805,57.3351,67.4663,67.8296,68.7297,71.1692,73.1901,75.6385,72.8443,78.1387,74.3369,69.1437,68.9152
758,25.8829,24.3841,25.7707,26.0731,26.0599,26.4158,26.9486,25.3847,23.5853,22.7033,21.6171,20.9253,21.35,19.7789,23.242,21.4165,20.5052,21.0081,21.3768,20.8517,17.8891,14.6869,11.1701,10.5103,10.6616,10.14,10.5004,10.4728,11.255,11.7037,12.7294,14.6729,15.0492,15.8279,17.654,17.8717,20.6736,22.5347,28.8023,32.8129,37.5391,41.8923,45.7066,50.1319,52.2739,52.4011,55.3999,58.7626,60.2853,56.6317,66.0706,64.2846,67.2737,69.3448,69.9457,74.0861,70.7365,75.0631,72.8346,67.4707,66.047
758.5,24.8096,23.5737,24.9339,24.6974,25.5118,25.62,26.0091,24.5211,22.8237,21.825,20.7689,20.3882,20.4916,18.944,22.1312,20.3534,19.4106,20.2083,20.9609,20.1905,17.1259,14.0834,10.5914,10.08,10.1632,9.56577,10.102,10.161,10.9101,11.376,12.3573,14.4053,14.3669,15.4989,17.2367,17.3059,20.1242,22.1721,27.6439,32.0995,36.0089,40.597,44.1968,48.6785,50.6444,50.3477,54.0181,57.0968,58.3339,55.5602,64.0564,61.2499,64.733,66.8103,66.6652,72.1367,69.6827,72.5669,70.855,65.6852,63.4275
759,23.8537,22.8757,23.5267,23.482,24.4754,24.6335,25.0296,23.6224,22.1533,21.1274,20.048,19.7404,19.5196,18.181,21.2335,19.6687,18.7468,19.5198,20.5166,19.1492,16.4277,13.502,10.2198,9.67528,9.8595,9.08689,9.73034,9.85716,10.6165,11.3084,12.229,13.6958,13.8073,15.0403,16.5318,16.6048,19.57,21.5535,26.6141,31.5459,34.5318,39.2655,43.4706,47.6786,49.7078,49.4867,51.4233,55.6908,56.9733,54.6685,61.6732,59.4953,62.7971,64.4834,65.4376,70.4115,67.9861,69.8393,68.1579,63.5552,61.1217
759.5,22.8492,21.6813,22.4747,23.2551,23.5883,23.8298,24.0438,22.7554,21.419,20.3237,19.452,19.2655,18.6923,17.4418,20.0172,18.9561,18.4269,19.1923,19.6122,18.1892,16.1299,13.0052,9.8188,9.28505,9.43243,8.76815,9.49365,9.65232,10.2264,11.1899,12.0013,13.1735,13.395,14.4351,16.0132,16.0538,19.1172,21.3339,26.18,30.7885,33.5869,37.6829,42.5863,47.1991,48.5002,49.594,48.2597,54.3102,55.8674,52.9274,59.9265,58.8297,61.0969,62.8301,65.1008,68.7898,66.5044,67.8489,64.7008,61.1633,59.1033
760,22.0128,20.7809,21.896,23.249,22.376,23.1934,23.0923,22.0992,20.8353,19.6171,18.8424,18.8326,18.1207,16.8516,19.1325,18.2238,18.0244,18.7028,18.6691,17.3248,16.0148,12.7713,9.64979,8.7605,9.10784,8.69367,9.24469,9.30557,9.76525,10.7979,11.6059,12.6809,13.2868,13.957,15.1647,15.4582,18.4775,20.9891,25.6402,30.2688,33.1166,36.5798,41.4771,46.3116,46.8715,49.4238,46.1563,53.2151,53.7361,51.5819,58.0752,58.9785,59.5527,61.8521,64.8364,66.7168,64.945,66.1193,62.4763,59.5498,57.9662
760.5,21.5822,20.2003,21.4832,23.335,21.5816,22.7272,22.0236,21.3608,20.0659,18.8818,18.6365,18.1425,17.6469,16.6297,18.354,17.4922,17.4573,18.2946,17.8424,16.6135,15.6655,12.4881,9.271,8.34588,8.83349,8.66116,9.06015,8.88783,9.33869,10.283,11.3089,12.2989,13.2141,13.7059,14.6065,15.1254,18.057,20.4394,25.1639,29.347,32.7554,35.6253,40.3399,44.97,45.1453,49.365,44.2707,52.0081,51.789,49.8206,56.359,57.8556,57.4087,60.2767,63.0855,65.4467,64.1725,65.4965,60.3999,57.3514,55.8807
761,21.284,20.4559,21.2311,23.1408,20.9887,22.1492,21.3425,20.6213,19.3451,18.1868,18.3817,17.1748,17.192,16.3033,17.93,16.8085,16.6201,17.7249,17.069,16.2607,15.0684,12.2115,8.98292,7.90433,8.64576,8.61328,8.85092,8.49022,9.22119,9.82542,10.8885,11.959,13.0609,13.6338,13.9346,14.7723,17.4231,19.8927,24.4024,28.2914,32.4519,35.4565,39.0114,42.4471,43.9177,48.1063,42.1632,50.4604,50.5766,49.1399,54.3345,56.1495,55.4355,59.0705,60.4144,63.1272,63.0812,64.3154,59.9152,55.8337,54.6868
761.5,21.1162,20.7775,20.8039,22.4681,20.8809,21.5752,20.6776,19.938,18.745,17.7638,18.0518,16.2718,16.6211,15.9186,17.4453,16.3933,16.3864,17.2579,16.4099,15.9852,14.4074,11.8761,8.72543,7.63991,8.40651,8.58713,8.63136,8.21983,8.95618,9.48307,10.4988,11.5999,12.8097,13.451,13.3522,14.6251,16.6059,19.292,23.6437,27.3241,31.7461,35.0982,37.6629,40.4473,43.4124,46.4696,39.0889,49.0786,49.2191,48.646,53.6118,54.7137,53.4061,58.4197,58.992,60.5596,62.0068,62.3837,58.9027,53.9125,52.9779
762,20.9145,20.3559,20.179,21.5056,21.0561,21.0056,20.2874,19.3357,18.3984,17.2724,17.5534,15.5956,16.0211,15.4541,16.8858,16.112,15.9395,16.3931,15.8275,15.6259,13.6491,11.4795,8.2872,7.58794,8.13851,8.49956,8.41743,8.08403,8.64871,9.28507,10.1397,11.205,12.3145,13.1574,12.8336,14.3328,15.9111,19.169,22.7318,26.9329,30.8981,34.1934,36.3115,38.9204,43.0129,44.4136,37.3569,47.5213,47.8002,47.6653,53.0055,53.5682,51.4041,58.3333,58.1578,59.1787,60.2509,60.1949,57.5809,52.7743,51.9481
762.5,20.3001,19.4482,19.6764,20.7473,20.8964,20.3957,19.9553,18.8586,18.1481,16.7048,16.7142,15.3369,15.5186,14.9819,16.368,15.9161,15.6878,15.6515,15.1471,15.2101,12.9938,11.1869,7.90776,7.53357,7.95241,8.42467,8.19038,7.92516,8.27981,8.92165,9.82598,10.7082,11.7723,12.5795,12.5959,14.0511,15.4255,19.1333,22.0391,26.3496,29.8784,33.3691,35.4088,38.413,42.4799,42.548,36.8702,45.769,46.6098,46.875,52.8354,52.5795,50.1253,57.3094,57.2053,57.7576,58.9112,57.9213,56.6166,51.7772,51.3505
763,19.8639,18.8221,19.2535,20.0999,20.2362,19.7888,19.3153,18.207,17.8928,16.221,16.206,15.0122,14.9406,14.5501,15.8207,15.59,15.381,14.9652,14.6964,14.7758,12.5652,10.7591,7.41077,7.49625,7.69695,8.06086,8.00275,7.79733,7.99652,8.63362,9.53568,10.2868,11.4129,11.8651,12.745,13.7157,15.1911,18.8773,21.3377,25.885,28.7736,32.4094,34.9906,37.6268,41.5077,40.4094,37.5367,43.8427,45.1883,46.0419,51.0089,51.6024,48.5836,54.7779,56.0958,56.5045,56.7009,55.5482,55.5964,50.7861,51.1495
763.5,19.1655,18.3167,18.9062,19.5429,19.4297,19.1288,18.5049,17.7408,17.3376,15.8584,15.6368,14.631,14.5481,13.9452,15.4899,15.2452,15.0758,14.793,14.1683,14.3165,12.1888,10.2178,7.03211,7.32126,7.45201,7.55391,7.74846,7.57111,7.88528,8.41644,9.2537,10.0492,10.9878,11.2698,12.8127,13.3539,15.2062,18.3488,20.591,24.8732,27.5524,31.5229,34.8359,37.4154,40.0048,40.0016,38.2055,42.6371,44.5296,44.7011,49.1154,50.3739,47.6641,51.761,54.4014,54.6961,54.9463,53.4714,54.29,50.129,50.1705
764,18.6204,18.0707,18.7359,19.0155,18.6598,18.8185,17.815,17.1444,16.6205,15.7931,15.1933,14.2344,14.2771,13.3554,15.1533,14.83,14.7595,14.6186,13.776,14.1315,12.0532,9.86236,6.82549,7.07792,7.23345,7.22342,7.48878,7.43384,7.72065,8.29725,8.94295,9.93288,10.7293,10.9258,12.7277,12.8103,15.3583,17.8031,20.1898,23.9413,26.7197,30.8541,34.2948,36.9229,38.9697,39.0961,37.5493,41.4248,43.5858,42.9807,47.205,48.7407,47.4601,49.072,53.8314,53.062,53.6022,51.3101,52.8166,49.9772,49.254
764.5,17.8483,17.9447,18.3705,18.4613,17.9621,18.4696,17.5423,16.6677,15.8664,15.6852,14.594,13.6441,14.0117,13.0051,14.9066,14.495,14.2018,14.3743,13.5373,13.8166,11.678,9.41789,6.72025,6.85111,7.01851,7.03255,7.25137,7.22762,7.6154,8.16682,8.76891,9.77185,10.5256,10.783,12.3885,12.4095,15.4297,17.3202,19.8659,23.5248,26.2599,29.7987,33.3318,36.3084,37.7458,38.98,37.1907,40.7754,42.074,41.2497,45.6124,47.6618,47.0758,46.608,52.8293,51.6717,52.6437,49.8038,51.323,48.988,47.9377
765,17.1811,17.4342,17.869,17.9113,17.3299,18.2941,17.52,16.1862,15.1952,15.4902,14.2551,13.1859,13.912,12.8441,14.6835,13.9468,13.5701,13.9436,13.3219,13.5695,11.0679,9.39029,6.59248,6.63454,6.84515,6.96016,7.00323,6.9249,7.34356,7.96019,8.61307,9.59951,10.4364,10.7786,12.0798,12.1319,15.4269,17.1893,19.4912,23.055,25.8218,29.2711,32.3351,35.8292,37.0007,38.4826,36.4133,40.1432,41.2536,39.7483,44.6885,46.5698,46.5524,45.1742,51.6593,51.0793,51.5511,48.1904,49.6023,47.6996,46.7408
765.5,16.6815,17.2766,17.1217,17.4454,16.698,17.8483,17.321,15.6781,14.5917,15.2556,13.9725,12.7535,13.4741,12.6876,14.3361,13.3166,13.1972,13.3397,13.0568,13.1993,10.672,9.15027,6.5335,6.38082,6.67829,6.82827,6.83217,6.75777,7.04057,7.63547,8.45309,9.34473,10.3424,10.6403,11.801,12.076,15.0803,16.7363,19.307,22.6119,24.7741,28.4395,31.4405,34.8606,36.3303,38.5446,35.8648,39.6363,40.2834,37.8231,43.514,45.7269,45.7485,43.6466,49.9999,49.9607,50.2068,47.4899,48.7297,45.8338,45.8776
766,16.2595,16.9182,16.6017,17.1596,16.3925,17.1204,16.9506,15.1055,14.3062,14.9434,13.8251,12.402,13.0917,12.4724,14.035,12.8028,12.8408,12.8291,12.6631,12.8631,10.228,8.91527,6.43928,6.20492,6.6031,6.7145,6.68184,6.659,6.8119,7.39651,8.20658,9.17709,10.1585,10.3652,11.4315,12.0387,14.5641,16.2445,18.7049,22.3586,23.613,27.5158,30.6547,33.8095,35.7626,37.7665,35.6345,39.1447,39.7926,36.5046,42.9419,44.9902,44.6138,43.3131,48.0222,48.2733,49.2756,47.6206,47.6378,44.2672,44.9289
766.5,15.9947,16.5936,16.0711,16.7077,16.3002,16.5325,16.5534,14.8489,14.0574,14.7017,13.4252,12.18,12.7173,12.2535,13.7793,12.4779,12.6542,12.5473,12.2566,12.5739,9.98621,8.69477,6.46542,6.07811,6.5413,6.5705,6.537,6.61972,6.65323,7.15458,8.00342,8.98474,9.95031,10.1707,10.8874,12.0145,13.987,15.7756,18.3456,21.9189,22.7429,26.9742,29.7686,32.4521,35.006,37.0862,35.3843,38.2408,39.0943,36.3084,42.4063,44.0672,43.6631,43.4049,46.4272,46.6611,48.0195,48.0188,46.6129,43.1188,43.4544
767,15.6325,16.0216,15.8981,16.302,16.3652,15.927,16.2707,14.3221,13.647,14.3021,13.0479,12.0353,12.3217,11.9147,13.3921,12.4865,12.4365,12.3464,11.9838,12.137,9.6668,8.57972,6.36231,6.09676,6.53675,6.42119,6.47521,6.54679,6.5622,6.93898,7.76484,8.76442,9.75406,9.90869,10.246,11.8317,13.4302,15.423,17.6847,21.3572,21.7387,26.3166,28.293,31.1384,33.9304,35.918,34.4959,37.1054,38.3638,36.2518,41.7213,42.9602,43.0016,43.686,45.2434,45.4423,47.2973,47.3881,45.4393,42.1986,42.2346
767.5,15.2311,15.3179,15.7209,15.7627,16.2244,15.6883,15.8452,14.0583,13.1648,13.9571,12.618,11.892,12.0359,11.7359,13.0392,12.227,12.2804,12.1242,11.8715,11.8744,9.42212,8.3068,6.28948,6.19392,6.45463,6.31224,6.37315,6.41,6.41516,6.81321,7.46268,8.46518,9.65874,9.79489,10.04,11.4639,12.8877,14.9873,17.1184,20.6865,21.0338,25.7261,27.5656,30.3233,33.134,34.6103,33.6606,36.1275,37.6547,36.4789,40.7258,42.0294,41.852,43.1966,44.8323,45.4122,46.3748,46.2543,44.4228,40.4379,41.0157
