734,358.563,371.248,390.721,406.123,423.462,426.892,423.474,411.655,396.691,383.62,372.322,355.09,356.275,354.135,354.032,343.842,334.468,335.797,348.007,322.99,260.9,195.566,151.858,145.236,151.239,164.684,167.797,173.914,172.821,195.631,221.31,243.634,267.614,292.907,315.557,333.135,347.773,374.899,413.203,448.638,459.36,485.401,512.229,527.981,532.803,531.378,487.465,419.794,403.534,411.738,415.217,425.412,435.305,439.667,450.055,447.242,461.006,428.267,409.361,399.038,412.656
734.5,351.01,361.531,380.593,397.983,414.458,412.391,413.956,400.239,387.615,375.056,362.502,348.248,347.981,347.852,344.076,336.114,326.295,327.098,342.103,317.278,253.559,191.233,147.399,141.693,147.688,160.606,163.787,169.293,170.05,191.677,215.395,239.305,262.73,284.755,308.908,326.735,338.391,366.992,407.535,437.82,450.795,477.53,503.162,516.822,525.205,522.047,475.259,410.663,396.001,401.879,407.947,420.91,424.587,431.96,443.904,441.884,451.403,419.819,401.384,391.769,405.389
735,345.466,351.057,370.823,389.519,402.548,402.304,403.893,389.592,378.074,366.731,353.486,339.094,339.684,338.481,334.64,328.823,314.568,319.657,332.185,309.525,243.389,186.407,142.288,139.219,143.685,156.414,160.114,164.662,166.699,188.03,211.681,234.189,257.427,279.237,302.221,321.265,334.457,358.687,399.011,427.509,446.404,469.257,492.538,507.528,517.556,514.226,467.659,401.805,388.877,396.693,400.577,412.705,417.817,418.77,429.224,437.629,446.788,410.931,392.845,386.392,397.802
735.5,338.455,340.196,360.912,380.19,390.974,392.601,394.029,379.574,368.392,359.827,343.179,329.371,331.29,331.055,327.333,318.857,304.634,312.189,322.244,301.891,233.824,181.164,138.36,136.932,141.192,151.49,156.792,161.889,164.619,184.868,205.329,229.322,248.291,273.37,297.582,313.197,328.729,353.667,390.269,419.365,438.223,459.195,482.871,499.797,510.259,507.331,456.997,397.01,379.975,388.552,388.519,406.431,409.942,415.26,418.8,430.715,440.664,402.495,385.931,380.988,386.753
736,330.449,332.945,353.818,368.119,380.964,381.16,381.37,370.409,357.768,348.959,333.226,319.029,321.931,323.986,317.404,306.04,298.156,305.445,312.238,291.792,226.996,175.063,135.039,133.437,136.901,147.591,152.177,159.196,159.75,180.986,200.262,224.835,241.195,265.756,292.757,307.086,324.031,346.009,381.518,410.887,432.401,455.884,473.799,493.08,498.85,500.64,449.881,389.639,374.302,381.578,381.088,397.438,401.26,404.822,408.693,422.183,431.974,393.803,379.71,376.227,377.735
736.5,323.21,323.572,344.053,354.893,372.005,372.997,368.485,362.884,349.535,337.516,324.466,309.583,311.416,314.601,308.275,295.123,288.262,298.439,303.616,282.645,216.801,169.547,132.139,129.58,132.338,143.799,147.277,155.456,155.873,178.161,195.947,219.573,234.68,262.218,288.34,301.766,320.71,338.4,379.159,403.918,426.493,441.573,463.619,477.783,491.051,493.5,442.482,384.4,366.319,373.726,377.014,385.834,396.121,397.893,404.409,411.023,416.921,388.183,369.894,364.955,367.805
737,316.068,315.377,333.812,344.978,361.423,361.811,355.787,351.974,341.357,325.632,316.4,302.394,300.812,303.352,297.501,284.877,278.891,289.529,294.143,272.866,212.804,165.33,129.295,125.497,128.9,140.099,143.876,150.953,152.36,173.169,192.794,213.53,228.903,255.314,282.436,296.385,313.599,330.152,370.416,394.443,416.566,435.085,457.659,467.715,483.054,482.93,435.507,375.716,356.068,366.185,372.176,375.146,388.186,393.753,402.877,401.581,408.6,378.907,362.031,359.027,357.453
737.5,306.72,307.168,323.665,335.591,350.393,352.47,345.777,338.399,332.394,314.13,307.414,293.545,289.498,295.528,286.85,274.534,270.867,279.614,285.986,265.129,207.786,160.128,125.455,121.778,124.909,134.645,139.874,146.247,148.55,168.215,189.707,207.794,225.109,248.211,276.315,288.85,307.72,323.854,367.828,384.174,408.982,427.762,446.168,453.893,472.853,475.169,428.062,366.649,347.762,358.422,367.175,366.752,375.56,389.209,391.333,392.249,398.143,370.189,354.998,350.347,346.348
738,297.261,300.168,313.923,331.002,339.195,342.408,338.733,327.277,321.662,304.526,299.301,285.682,280.552,285.679,279.296,263.403,263.22,270.452,277.094,254.262,204.824,155.041,120.144,117.67,120.399,130.684,135.568,140.625,144.776,162.402,183.539,201.554,221.223,240.315,269.818,280.955,301.908,319.061,357.292,382.929,399.787,419.811,435.996,445.622,463.42,466.755,414.824,356.16,340.036,349.375,357.97,358.269,364.266,380.65,381.772,382.6,387.392,363.506,349.042,345.837,338.1
738.5,288.044,290.479,306.252,320.4,329.158,333.004,330.138,315.1,312.242,295.998,289.208,276.79,269.972,279.059,271.199,252.065,254.823,261.505,268.508,247.312,198.008,149.754,115.571,113.693,116.644,126.729,129.768,135.324,141.611,157.744,178.391,197.205,216.529,235.872,263.764,273.789,296.338,313.834,350.748,372.795,393.391,414.08,425.629,434.294,449.832,458.039,403.957,350.786,333.585,338.144,350.699,352.875,353.977,372.296,370.459,373.403,380.8,357.505,341.896,337.119,333.755
739,279.357,282.79,297.874,309.778,319.209,322.093,319.198,308.377,303.182,286.871,281.067,268.089,262.34,271.899,261.168,245.316,246.112,255.141,258.577,238.762,192.229,146.076,111.748,110.396,112.042,123.209,125.69,130.377,137.551,152.671,173.303,191.34,212.332,231.851,257.033,268.425,288.571,307.183,342.785,366.213,386.422,403.275,419.875,426.237,443.569,447.904,396.252,341.15,325.467,332.858,343.463,342.881,346.76,362.969,361.048,363.543,367.77,351.432,331.971,326.98,329.39
739.5,271.731,274.348,285.189,300.978,310.96,313.295,307.884,300.121,295.684,278.74,271.802,259.383,255.757,264.695,254.628,239.692,237.727,245.903,247.518,231.946,186.013,140.39,108.298,106.648,108.771,118.142,121.596,125.817,134.159,149.858,169.829,185.525,206.141,229.067,252.677,261.367,282.057,300.202,333.826,358.756,376.976,394.918,413.375,416.469,433.122,436.59,388.946,332.486,319.241,326.536,336.036,336.024,335.575,350.455,354.394,352.257,362.415,341.773,323.462,315.684,318.225
740,263.866,264.861,272.175,294.598,302.38,304.567,295.816,289.106,286.516,269.508,264.106,252.306,246.446,256.467,246.239,237.063,229.545,237.426,236.068,224.635,179.662,134.934,105.309,103.052,106.082,113.674,118.97,123.509,130.313,146.949,163.972,179.967,200.669,223.678,245.378,256.512,274.537,291.651,329.704,350.179,369.332,384.211,402.634,409.752,423.38,428.517,379.272,325.851,310.685,321.611,329.521,328.065,331.931,342.062,349.877,341.639,353.205,334.169,316.026,307.451,310.306
740.5,256.241,257.625,258.617,287.799,293.448,296.543,288.64,283.531,277.361,259.713,255.316,243.426,238.88,245.943,241.307,230.272,222.817,228.154,226.269,217.453,173.667,129.858,101.851,98.9921,104.122,110.558,116.14,120.831,126.342,143.093,159.362,176.217,195.4,216.716,240.394,251.113,269.588,286.339,322.997,343.511,360.772,375.501,394.114,399.879,414.344,416.612,369.773,315.825,304.087,315.673,322.741,323.938,325.822,335.189,342.256,335.773,346.64,328.803,310.463,299.016,302.637
741,248.796,250.724,253.269,278.989,286.176,287.889,281.632,273.622,266.551,250.073,245.79,234.647,229.844,237.197,233.459,223.394,216.653,219.42,217.316,207.174,167.455,124.727,99.2303,94.4745,101.472,107.462,113.154,118.546,122.664,138.438,153.044,172.842,187.827,210.28,234.136,246.818,263.292,280.39,315.182,332.883,352.062,368.331,385.309,394.283,407.372,411.221,362.419,310.201,296.984,306.417,311.063,316.133,317.205,327.277,330.278,325.369,340.578,321.998,304.693,290.279,296.237
741.5,241.864,244.569,245.56,269.089,277.582,280.274,273.339,265.695,255.601,241.368,238.221,224.642,220.808,228.39,225.254,215.725,209.548,210.646,209.909,200.27,160.753,121.017,96.3412,91.3867,98.8477,104.607,109.041,115.109,119.178,133.636,149.144,169.432,182.395,205.65,227.348,244.457,258.709,274.779,308.301,325.682,344.345,361.41,380.472,387.835,396.918,401.177,353.563,303.494,287.179,298.571,303.492,310.257,309.952,319.458,322.12,323.98,334.39,314.618,296.959,283.892,291.057
742,233.383,238.275,245.879,260.381,270.067,272.342,266.031,257.746,245.655,233.425,229.39,216.185,214.306,220.87,218.01,208.755,204.724,201.696,203.195,191.844,154.779,116.669,92.6377,87.6401,95.2531,101.136,104.528,111.58,116.371,130.13,145.385,165.845,176.81,202.269,222.551,238.676,254.42,268.119,301.167,318.152,337.235,351.576,372.624,379.066,385.978,393.187,346.745,298.8,279.105,290.517,299.198,300.81,303.218,311.436,310.636,314.525,326.44,307.306,288.597,279.781,284.072
742.5,225.483,230.634,238.02,250.443,259.566,264.208,256.891,247.573,236.604,226.639,220.613,209.643,207.429,211.691,208.729,201.66,197.763,194.596,196.29,186.076,148.904,112.861,89.2694,84.3224,91.9783,98.2885,100.781,108.396,112.828,126.93,142.648,161.472,172.511,198.137,216.697,234.119,246.348,262.261,293.188,312.561,329.175,343.551,361.233,370.2,378.895,379.42,340.415,292.098,270.624,285.206,295.579,295.328,295.191,303.243,303.177,309.428,317.414,296.002,281.126,274.396,280.58
743,218.044,223.271,230.713,241.705,250.479,255.985,244.318,238.385,229.823,217.825,214.386,200.904,202.715,202.846,201.498,194.959,190.628,188.963,189.814,180.045,143.488,108.89,85.957,81.3547,88.5161,94.9749,97.7566,105.051,108.977,123.708,137.762,156.735,167.454,194.302,211.34,229.357,239.664,255.462,288.557,306.256,323.298,335.762,350.258,360.976,371.043,370.684,328.712,280.587,264.697,279.94,286.753,286.784,289.381,297.063,296.25,302.332,309.789,287.864,273.765,267.387,273.006
743.5,210.918,216.488,222.295,233.107,239.429,247.651,232.883,230.016,223.153,211.037,205.694,195.958,196.899,193.759,192.304,186.461,183.627,183.297,185.506,173.567,139.108,105.286,82.7481,77.9347,85.3176,92.0471,95.6131,101.496,105.387,120.351,133.953,152.93,165.057,187.632,205.456,219.596,233.882,250.804,280.897,299.373,314.904,329.821,342.059,350.655,364.144,362.757,324.615,274.624,259.457,271.529,280.524,275.902,283.575,289.695,289.131,297.286,303.114,280.3,268.65,260.252,267.479
744,203.977,210.351,214.58,226.643,232.494,238.706,222.132,224.504,216.23,204.076,200.079,188.863,191.053,186.197,184.44,177.935,175.382,176.941,178.444,168.222,133.639,102.251,80.5972,76.9364,82.7136,88.0974,92.6591,97.8845,102.825,115.531,129.166,148.764,160.257,182.953,199.977,213.355,230.165,246.995,275.47,294.178,308.803,320.351,333.309,341.663,354.634,355.594,314.883,268.365,254.212,263.036,268.402,269.06,275.44,285.58,281.088,290.067,295.515,274.04,262.749,252.793,262.293
744.5,196.08,203.912,204.894,219.651,225.214,230.328,217.44,218.009,208.486,198.714,192.77,183.187,182.42,178.039,178.357,170.8,168.346,169.866,172.974,162.003,128.836,98.7265,77.2363,74.522,79.5442,85.1269,88.1589,94.2184,100.02,110.695,124.936,144.358,156.552,176.262,195.2,207.117,227.114,240.544,270.236,287.667,300.334,312.155,328.43,331.91,343.537,347.979,305.128,263.618,247.743,256.454,262.933,262.831,267.962,277.498,273.017,280.39,287.809,268.342,254.224,247.384,256.779
745,189.212,197.959,199.845,213.341,219.687,222.013,213.102,210.563,200.618,190.219,186.193,177.613,175.619,172.577,170.767,165.352,160.764,163.407,164.628,155.841,124.945,94.6604,74.2428,72.0619,77.0815,82.2752,84.3276,91.6027,96.3254,107.581,121.623,139.958,150.415,171.732,191.857,202.281,220.714,233.177,264.065,281.076,293.49,300.801,321.853,324.728,335.537,341.016,296.246,259.052,243.984,250.229,254.423,258.911,257.904,271.099,265.725,274.582,278.456,262.125,247.456,239.699,251.376
745.5,183.325,191.925,194.003,206.104,213.295,215.111,208.047,203.13,193.184,183.189,177.638,170.623,168.793,167.979,163.668,160.284,153.048,158.038,158.136,149.985,120.337,91.0456,71.7863,69.9487,74.1619,78.8968,81.8075,88.8643,93.0808,103.715,118.395,135.97,147.089,167.636,186.735,198.931,214.889,226.496,257.35,273.436,284.806,296.041,314.668,315.295,326.35,327.986,289.32,250.943,238.748,244.827,247.323,255.022,251.952,262.482,261.94,266.316,271.154,256.283,240.604,233.974,240.985
746,177.297,185.437,190.205,199.377,205.945,207.282,202.456,195.228,187.218,176.97,170.299,163.23,163.469,164.446,157.422,154.32,146.712,152.652,151.016,144.283,115.304,86.6932,69.8338,67.7334,71.6957,75.2728,79.755,86.0114,90.1175,99.3922,114.866,131.679,141.176,161.615,180.72,195.214,208.501,221.346,249.75,266.522,280.121,291.479,306.246,307.545,316.411,323.738,284.357,244.722,232.706,239.952,242.535,248.594,244.285,254.523,254.873,259.909,263.733,249.065,235.82,230.265,236.316
746.5,172.881,178.173,185.192,192.935,199.66,200.753,195.191,190.797,182.112,170.785,164.074,154.509,157.371,157.464,151.251,147.094,141.677,145.388,145.232,139.196,110.388,82.9795,68.4548,65.1522,68.8762,73.4222,77.9447,83.8992,87.6058,96.3155,112.068,128.235,138.946,158.429,174.792,190.484,201.67,216.367,243.622,259.885,275.409,285.989,297.099,304.069,306.505,312.139,279.439,237.504,228.612,233.904,234.396,243.202,238.519,248.332,248.344,253.566,257.303,243.071,231.289,222.839,229.108
747,167.596,171.967,179.551,186.482,193.194,193.626,188.845,184.27,175.526,165.601,157.149,149.221,151.567,152.759,147.193,141.17,137.173,139.503,138.972,133.188,105.766,79.9441,65.8215,62.9151,66.5546,70.2918,75.3377,80.5552,86.0044,93.1549,108.18,123.789,133.436,154.292,170.706,186.547,196.606,211.172,236.857,252.738,269.486,281.98,290.219,299.405,300.574,305.607,273.464,230.947,223.031,227.514,228.813,237.321,231.551,241.825,241.664,246.161,248.15,235.608,226.497,220.617,224.237
747.5,162.512,166.116,173.34,181.86,187.589,187.152,182.69,178.912,168.838,158.34,151.482,144.623,146.825,147.355,142.174,136.109,131.873,134.324,134.065,128.02,102.304,77.4519,63.2451,60.271,64.3054,68.4187,72.3757,78.13,84.1558,91.6107,105.015,119.701,130.886,150.573,167.175,181.387,191.587,204.848,231.841,246.847,263.837,273.718,284.202,294.496,296.611,298.723,264.973,226.319,217.266,221.726,223.831,230.79,227.281,232.58,237.187,240.623,241.577,229.037,219.957,213.755,218.509
748,157.288,161.195,166.324,176.221,181.899,180.579,177.88,172.149,163.167,152.511,146.209,141.379,141.521,142.456,136.615,130.675,128.562,130.096,129.543,122.138,98.2464,75.1372,60.518,58.0367,62.197,66.041,70.2336,74.809,81.7499,89.7408,101.725,116.475,126.16,147.796,160.644,177.677,187.599,199.889,226.247,239.492,255.813,262.93,278.293,285.526,290.423,292.148,258.154,219.57,209.642,216.69,218.571,224.267,223.589,226.501,230.809,235.612,233.156,222.031,214.27,208.189,211.541
748.5,152.095,156.992,160.608,171.693,175.695,174.169,172.245,166.873,157.971,147.842,142.069,135.956,136.652,137.522,133.538,126.459,123.618,126.86,124.719,118.021,95.1096,72.4983,58.0634,55.9159,60.0833,64.2391,68.357,72.3279,79.9449,87.8835,99.343,113.555,122.739,144.321,157.939,173.87,183.008,194.67,220.582,234.151,249.714,254.544,273.759,276.975,282.73,288.115,251.54,213.731,202.917,211.795,211.588,217.345,219.874,219.377,225.543,228.684,229.675,216.505,206.386,202.179,205.793
749,147.56,151.857,155.971,166.361,170.227,168.34,166.24,161.423,152.904,144.985,136.889,130.519,131.893,132.295,127.536,121.011,120.007,122.284,121.305,112.831,91.8356,69.5915,55.7349,54.3674,57.7656,62.2479,66.5265,70.1887,77.1004,85.2428,96.5787,111.125,119.547,141.5,153.818,169.338,178.729,189.814,216.089,228.188,243.211,247.625,266.852,268.279,276.18,280.638,245.091,208.789,198.122,207.675,204.348,212.291,214.218,214.539,218.525,223.034,223.004,212.19,201.623,198.194,199.484
749.5,142.566,146.623,151.489,160.516,165.037,163.239,158.161,156.317,145.784,140.211,131.148,125.212,126.83,127.602,122.572,114.906,115.692,117.268,117.142,108.145,88.8012,66.4305,52.9916,52.5987,55.7757,60.0527,64.1021,67.5012,75.0032,82.9516,94.005,107.637,116.228,136.919,151.107,163.878,172.793,184.515,210.962,223.084,236.737,242.201,259.586,262.025,267.741,271.955,237.549,202.464,194.642,202.461,198.176,205.765,208.291,209.085,214.28,214.757,217.595,207.866,197.088,194.52,193.838
750,137.808,141.855,147.355,155.191,159.424,158,152.171,151.326,140.088,135.672,125.396,120.346,122.418,123.479,117.502,111.407,112.375,112.634,112.897,104.573,85.5069,63.5771,50.9872,51.1409,53.7175,58.7518,61.7842,65.1675,71.9245,80.5065,91.1263,104.124,114.073,131.197,147.269,159.663,170.359,181.861,205.434,217.057,229.989,240.025,252.644,255.83,260.815,264.106,231.614,197.257,192.14,196.883,194.933,200.504,200.88,203.968,206.927,207.402,211.42,202.627,190.836,188.19,189.272
750.5,133.712,136.71,141.815,150.969,154.583,152.856,147.302,145.954,133.743,131.563,122.451,116.946,118.427,118.634,113.629,106.62,108.654,108.31,108.504,101.598,81.6238,61.6203,48.9099,49.5418,51.772,56.8145,59.715,61.956,69.3847,77.4129,88.7163,101.581,112.329,128.051,144.457,156.209,166.337,178.956,199.108,210.875,223.881,233.577,245.297,250.372,254.833,258.332,224.612,193.7,187.636,192.015,190.527,194.75,196.43,197.781,202.915,201.184,207.449,195.69,185.606,183.544,184.826
751,128.845,131.42,137.246,146.38,148.792,148.465,143.303,139.892,129.866,127.037,119.08,113.908,114.866,113.943,109.217,104.067,104.43,103.89,104.637,97.8722,77.9019,59.5464,47.3656,47.9545,50.3352,55.1361,57.685,58.8235,66.994,74.3285,86.7671,98.7708,109.76,123.893,140.043,154.279,162.065,174.024,193.023,205.627,217.726,227.66,239.169,243.757,247.438,251.608,216.366,188.551,182.646,184.761,186.43,189.694,190.864,192.331,195.187,197.014,201.147,189.384,180.109,177.612,180.255
751.5,125.175,126.495,133.004,141.928,143.401,144.621,139.109,134.361,125.786,123.326,117.679,111.077,111.594,109.915,105.471,100.66,100.189,99.531,100.548,94.7591,74.0879,57.4688,45.4389,45.9274,48.8352,52.6878,55.7438,56.8382,64.7205,71.8689,84.6755,96.3046,106.717,120.865,136.671,149.139,157.283,167.903,187.497,200.297,214.156,219.415,232.457,237.443,243.24,245.986,211.539,185.203,178.664,179.927,181.999,186.565,187.543,185.59,189.843,192.114,196.312,183.429,173.643,171.89,174.875
752,121.06,122.332,128.983,137.187,138.659,140.732,135.011,129.717,122.29,119.01,114.669,108.027,107.098,106.316,102.429,97.3866,97.0149,96.1207,97.6932,91.4446,70.7533,55.1587,44.0343,44.0006,46.9026,50.3545,53.382,56.5077,62.381,70.0562,82.58,92.993,104.59,117.724,132.443,143.795,151.186,163.187,183.689,195.021,208.218,215.34,225.654,232.086,236.749,238.296,206.789,179.844,172.721,174.988,176.843,181.99,181.865,181.078,183.658,189.024,192.365,177.188,169.472,168.709,169.665
752.5,117.162,119.077,125.97,132.313,134.06,135.824,130.681,125.429,118.489,115.39,110.853,103.633,102.913,103.26,98.8944,92.9676,93.8608,92.9874,94.4185,88.2604,68.1403,53.0744,42.1801,42.2067,44.7946,48.9313,51.8936,55.0297,60.3205,68.6136,79.7832,90.2233,101.746,114.535,129.555,139.723,146.296,159.629,179.507,188.628,203.768,208.068,220.503,226.419,231.607,231.858,203.528,174.173,167.462,171.425,172.746,177.15,176.753,175.154,178.12,185.284,185.462,172.761,164.78,164.524,167.233
753,113.583,116.824,122.571,127.758,129.537,130.874,126.354,121.206,115.202,111.623,107.259,99.5243,98.9616,100.218,95.8597,88.8737,89.4873,89.4174,91.6857,84.5661,66.0889,50.8058,40.6401,40.9584,42.6657,47.4311,50.5364,54.5446,58.3427,67.0798,77.2057,87.3616,98.2221,111.335,126.585,135.72,142.116,155.745,175.76,184.326,199.527,201.472,214.137,219.756,223.896,225.41,197.293,169.674,162.053,165.004,168.521,171.803,171.121,171.723,173.28,179.532,179.747,168.257,160.795,160.667,162.091
753.5,110.027,113.768,118.579,124.205,125.158,126.18,121.689,117.974,111.658,107.581,103.261,95.655,95.7685,97.3134,92.5062,85.3505,86.2328,86.2396,88.4181,81.5883,64.4722,48.6182,39.1681,39.5989,41.4064,46.0984,49.4222,53.3081,56.7777,65.1187,74.8104,84.5845,95.5452,107.921,123.202,132.836,138.285,150.941,171.518,180.808,193.835,198.114,208.023,213.043,216.79,219.894,191.404,164.376,156.695,160.002,164.494,166.918,165.462,167.87,169.512,174.113,172.851,164.727,157.461,157.179,156.542
754,106.869,110.393,115.483,120.864,121.101,121.158,118.035,114.968,108.283,103.933,100.044,93.0015,92.4211,93.5595,89.5866,82.6689,82.8689,83.2907,85.2664,78.2629,62.1777,46.9321,38.0085,38.1633,39.9646,44.9653,47.467,51.5749,55.2239,63.446,73.1332,82.1895,92.2211,104.932,119.77,129.157,134.798,146.745,167.101,176.347,188.649,192.561,203.215,207.306,212.639,214.01,184.502,159.293,151.352,155.896,160.389,163.038,161.198,163.248,165.657,169.299,168.447,159.986,154.111,152.509,153.048
754.5,103.534,106.958,111.211,117.336,117.366,117.755,114.911,111.703,104.22,100.177,95.9419,89.2225,89.5921,90.1113,86.9594,80.5803,80.2289,80.7318,82.1721,74.9078,59.6062,45.0187,36.6765,37.0533,38.8328,43.2178,46.1408,49.5508,53.821,61.4419,70.9692,79.6915,89.0788,102.976,116.036,125.692,131.707,142.158,162.346,171.196,182.404,187.985,196.904,198.433,207.479,208.624,177.725,154.354,148.074,151.621,157.413,159.156,157.455,158.332,161.691,164.559,163.217,156.006,149.162,148.658,149.457
755,100.307,103.373,107.086,113.355,114.365,113.891,111.944,108.048,100.95,96.2706,92.6222,85.9035,86.3906,86.9353,82.8471,77.8469,78.419,77.4921,78.9182,72.4224,56.981,44.0887,35.8233,35.7226,37.6496,42.0402,44.8566,47.6886,52.1847,59.3344,68.6451,78.2001,85.4522,100.025,112.282,121.16,128.477,139.088,156.533,166.804,176.851,182.664,191.139,194.247,201.631,202.437,172.257,151.099,145.431,146.01,153.183,155.054,154.293,154.681,156.93,160.498,159.539,152.473,144.836,144.814,146.267
755.5,97.0433,99.3951,103.155,109.522,110.464,109.931,108.393,104.193,97.5274,92.9801,89.7166,82.9717,83.1038,83.9761,79.4219,76.0393,75.5063,74.01,76.1701,69.606,54.6805,42.4904,34.6503,34.7,36.4198,40.6134,43.2777,45.8113,50.3224,57.4523,66.0734,76.1191,83.5664,97.4902,108.51,116.93,124.869,135.596,151.252,162.424,171.257,179.053,186.069,189.738,196.93,196.34,168.342,147.762,141.905,141.588,148.356,151.413,149.164,150.512,152.875,155.317,154.139,148.539,139.432,140.614,140.954
756,93.8357,96.5122,99.4845,105.65,106.873,105.912,104.098,100.319,94.7606,89.4696,87.2661,81.0786,80.3538,80.8887,75.4629,73.761,73.438,70.7266,73.0673,66.7975,52.8503,41.483,33.5256,33.4213,35.2036,39.7754,41.7026,44.9364,48.6233,55.9201,63.9486,73.7957,81.5478,94.462,106.043,113.209,122.404,131.668,145.275,157.42,165.882,174.321,181.161,186.404,192.655,189.492,164.875,142.974,138.277,138.918,144.413,147.308,144.325,145.921,147.609,150.875,151.172,143.795,136.421,136.611,137.408
756.5,90.6817,93.6194,96.7869,101.723,103.714,102.301,100.596,97.2499,91.7249,87.1683,84.4273,78.9575,76.5084,77.8993,73.3944,71.0494,70.5301,68.7248,70.0008,64.3881,51.4651,40.0443,32.3466,32.4973,34.2894,38.4079,40.2519,43.677,46.5582,54.278,62.1258,70.637,79.1435,91.449,103.035,110.677,119.176,127.885,140.19,153.616,160.931,170.224,176.59,181.434,186.755,184.857,163.463,137.9,134.245,133.932,139.951,143.213,140.449,142.946,143.624,146.969,147.631,139.715,132.66,132.797,133.448
757,87.7865,90.7958,93.9432,98.428,100.609,98.4182,97.1121,94.202,88.3988,83.7225,81.4377,76.6787,73.9668,75.3431,71.064,68.3623,67.8193,67.0585,66.8396,62.0878,49.444,38.487,31.3475,31.3252,33.0514,36.9977,38.8112,42.4902,45.3538,52.8776,60.4806,68.129,76.9172,88.6023,100.822,109.221,115.573,124.723,136.708,149.633,155.477,165.059,171.351,177.04,182.916,181.2,160.171,134.558,131.035,131.895,136.279,138.836,135.416,138.976,139.996,143.567,144.616,135.224,129.73,127.008,129.991
757.5,84.9696,88.1023,91.7524,95.172,97.7856,95.2886,93.6605,91.7998,85.3864,80.8313,78.3783,74.7209,71.0414,72.3785,69.3678,66.2055,65.4978,65.7217,64.1072,60.4611,47.5988,37.1037,30.4053,30.278,31.8775,35.5623,37.7087,41.2411,44.0981,51.0127,58.6116,65.9823,74.7245,86.3223,96.7209,106.477,113.384,120.91,134.374,145.415,151.556,160.664,165.825,172.971,176.272,176.524,155.791,131.189,127.608,127.945,132.405,134.707,132.409,135.812,134.663,139.903,140.299,131.532,126.171,124.215,125.943
758,82.3287,85.0055,89.049,92.6754,95.0262,92.2598,90.3691,88.9036,82.6259,78.0576,75.164,71.9536,69.536,69.7767,67.1977,63.9947,63.1063,63.7909,62.749,59.0717,45.9595,35.5126,29.5739,29.4054,31.1927,34.4408,36.441,39.923,43.2906,49.3215,56.5776,63.8684,72.8813,83.265,94.2815,103.42,110.312,117.042,132.866,142.571,146.809,154.429,159.732,166.966,171.013,172.446,151.624,128.145,124.188,124.304,128.93,130.664,127.236,131.681,131.142,136.084,136.056,127.744,121.268,120.522,121.911
758.5,79.9189,82.1802,86.4349,89.6139,91.6212,89.8249,87.5365,86.2471,79.2382,75.9558,72.5699,69.0294,67.4734,67.1112,64.276,61.2371,60.7792,61.7279,60.8616,56.9315,44.6189,34.3753,28.4546,28.49,30.2459,33.3677,35.4206,38.7201,42.3911,47.5987,54.9979,61.5159,70.8031,80.3539,91.0759,100.697,106.355,114.673,129.771,138.827,142.978,149.235,154.502,162.452,165.803,166.646,145.527,124.034,121.647,121.033,125.892,126.061,124.913,127.192,127.429,132.624,132.914,123.636,117.753,118.449,118.055
759,77.6619,79.2892,84.118,87.3368,88.8297,87.7725,85.535,83.2637,76.7548,74.1787,70.1232,66.8003,65.9628,65.3396,61.7824,59.2202,58.4046,59.5756,59.6683,54.7874,43.1026,33.2223,27.4061,27.6915,29.6493,32.388,34.6933,37.5029,41.5181,46.3115,53.2563,60.1799,69.4216,77.7425,88.9181,98.3513,102.75,111.789,125.593,134.601,139.902,146.676,149.848,159.021,161.664,163.68,141.823,121.251,118.1,117.007,121.922,122.037,123.511,123.708,123.724,128.642,129.363,120.203,114.573,115.366,115.081
759.5,74.8021,76.7855,81.5398,85.0667,86.4298,85.848,83.572,80.5142,74.7841,72.1717,68.4291,64.686,63.8189,63.3309,60.0638,57.5961,56.4766,58.156,57.8051,53.0347,41.6378,32.1533,26.5533,26.8298,28.6832,31.5796,34.1735,36.2452,40.2504,44.8433,51.66,58.7002,67.7536,76.1016,86.6872,96.3527,99.0133,109.284,122.817,131.019,138.022,144.965,146.727,156.609,158.76,159.004,136.853,118.6,113.95,114.954,119.428,118.659,119.886,120.868,121.759,125.62,125.063,117.339,111.809,112.786,112.14
760,73.0838,74.5069,79.3704,83.1751,83.6655,83.0639,81.3411,77.5821,73.262,69.9027,66.5715,63.157,61.4405,61.6583,58.7688,56.1272,54.9551,56.4261,55.6859,51.3502,40.3086,31.567,25.6447,25.9345,27.8283,30.6341,33.2262,35.1232,38.9827,43.8213,50.6849,57.7305,66.2169,74.7134,85.0828,93.7429,97.057,106.944,119.792,128.037,135.439,142.643,143.283,152.12,155.772,155.576,133.746,115.221,110.614,110.865,115.564,115.779,117.266,118.444,118.079,122.327,121.627,114.081,109.835,110.514,109.923
760.5,71.2898,73.0332,76.8701,81.0393,81.1671,80.1781,79.0181,75.3141,71.5844,68.0014,65.035,61.4801,59.6892,59.6573,57.6942,55.1057,53.527,54.7881,53.7049,50.043,39.3674,30.4981,24.8861,25.0549,27.0056,29.8828,32.2391,33.9974,37.8033,42.281,49.1186,56.1629,64.7722,73.0017,84.0695,90.8805,96.1839,103.993,116.389,124.61,133.003,138.859,140.404,148.822,150.374,152.678,131.208,112.401,107.859,108.805,113.205,113.873,115.045,115.461,115.398,118.955,118.097,111.553,106.927,107.601,106.927
