TITLE,
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,2023/08/03
TIME,14:41:49
SPECTROMETER/DATA SYSTEM,JASCO Corp., FP-8550, Rev. 1.00
DELTAX,0.5
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  500.0000
LASTX,  800.0000
NPOINTS,     601
FIRSTY,    29.42375
MAXY,   516.72137
MINY,    13.96378
XYDATA
,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650
530,17.2686,18.1173,17.4894,17.0787,16.2131,15.35,14.5688,14.1583,14.896,14.6055,15.9893,15.5601,14.8246,14.0465,14.2625,14.4159,14.0682,12.4072,11.5317,11.1844,12.727,13.5747,12.5458,11.6858,10.5468,10.0761,10.0646,10.3716,11.5401,11.1922,11.7236,13.5373,28.323,128.908,436.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530.5,16.9712,17.8927,17.1235,16.6608,16.0985,15.201,14.4661,13.9912,14.7822,14.5674,15.8037,15.3834,14.7958,14.0805,14.141,14.1579,13.987,12.2291,11.3506,10.9251,12.5733,13.4921,12.5035,11.6739,10.4222,10.0901,10.0065,10.4105,11.4274,11.2613,11.547,13.2991,24.7601,112.463,397.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,16.6342,17.555,16.8795,16.6304,15.9471,15.184,14.3417,13.8285,14.6437,14.732,15.5711,15.2652,14.4924,14.0805,13.8792,13.8397,13.6401,11.8946,11.2911,10.8987,12.3921,13.3669,12.6139,11.6315,10.351,10.1538,9.91102,10.4981,11.3701,11.2819,11.4275,13.0864,21.8575,97.0091,363.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531.5,16.3246,17.0919,16.6226,16.2262,15.7051,15.0475,14.2028,13.8986,14.4813,14.5913,15.5118,14.9725,14.3487,14.0871,13.7656,13.6759,13.514,11.8033,11.1635,10.7222,12.2231,13.2454,12.5207,11.5406,10.3939,10.3011,9.84764,10.4885,11.2785,11.3017,11.3239,12.8807,19.6316,84.5016,325.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,16.4066,16.8813,16.3124,16.078,15.4274,14.8194,13.9773,13.6661,14.3206,14.583,15.1854,14.972,14.2,13.8724,13.577,13.4928,13.2951,11.7195,11.0534,10.662,11.9978,13.2414,12.5282,11.4541,10.2752,10.1808,9.91962,10.503,10.9718,11.3135,11.2767,12.7309,18.0137,73.2743,284.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.5,16.2889,16.7065,16.1819,15.8873,15.0714,14.5436,13.7505,13.6123,14.0444,14.3775,14.9735,15.0342,14.1046,13.6732,13.2699,13.3659,13.12,11.7641,10.9592,10.4587,11.9264,13.107,12.5486,11.3112,10.4055,10.1895,10.0452,10.4788,10.7425,11.4399,11.2401,12.6459,16.8932,62.947,253.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,16.4075,16.7049,15.9992,15.6313,14.9259,14.2834,13.6971,13.3152,13.8806,14.1723,14.5507,14.9899,14.0356,13.618,12.9902,13.2486,12.9672,11.6238,10.9096,10.3301,11.8088,12.9438,12.6754,11.2121,10.4678,10.144,10.0121,10.4541,10.6691,11.5228,11.2154,12.5955,16.0179,54.8869,222.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.5,16.2771,16.5607,15.799,15.5382,14.6943,14.1449,13.5897,13.1062,13.6726,13.8764,14.3793,14.7515,13.9126,13.453,12.8951,13.1284,12.7435,11.5466,10.8357,10.2559,11.7225,12.8171,12.5862,11.09,10.5949,10.2375,9.97445,10.4915,10.6212,11.5553,11.1946,12.5151,15.4166,47.503,195.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,15.9963,16.4829,15.5709,15.4455,14.453,13.9002,13.6327,12.9256,13.5108,13.7162,14.2132,14.5538,13.8258,13.2777,12.9189,13.0743,12.6303,11.5578,10.7661,10.0185,11.7049,12.6152,12.634,11.0312,10.4814,10.2511,10.0035,10.6271,10.7665,11.5673,11.2496,12.3793,14.9776,41.0123,173.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.5,15.7764,16.3797,15.3138,15.5009,14.3457,13.718,13.5124,12.9318,13.08,13.7561,14.09,14.434,13.8444,13.1774,12.7354,12.8451,12.5464,11.5597,10.6428,9.99292,11.5871,12.6207,12.3264,11.0286,10.405,10.1739,10.0202,10.7776,10.6753,11.5689,11.3346,12.326,14.4755,35.5051,151.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,15.4782,16.4184,15.2024,15.4356,14.163,13.3432,13.5221,12.7454,12.9096,13.6048,14.0322,14.1939,13.7401,12.9796,12.4255,12.6491,12.4267,11.4864,10.4854,9.78257,11.4321,12.4505,12.1447,11.0714,10.3851,10.2135,10.1526,10.8517,10.6581,11.619,11.4044,12.2175,14.4433,30.8571,131.987,419.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5,15.4117,16.1719,15.0858,15.3724,14.1323,13.214,13.4149,12.685,12.8074,13.4248,13.8314,14.1864,13.6183,12.7908,12.1121,12.4562,12.3276,11.4283,10.357,9.88656,11.3203,12.4719,12.1139,11.012,10.3869,10.2312,10.1647,10.9499,10.634,11.5869,11.5301,12.2145,14.2313,27.3405,114.828,380.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,15.2741,16.0169,14.9997,15.1102,14.0423,13.1759,13.2578,12.4504,12.7185,13.3014,13.6907,13.9459,13.5476,12.5841,11.9533,12.3812,12.2933,11.3284,10.2913,9.96731,11.257,12.3849,12.1419,11.0254,10.382,10.3629,10.2344,10.962,10.8568,11.6598,11.5757,12.0868,14.2394,24.6519,100.009,340.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5,15.3083,15.877,14.8466,14.908,13.6576,13.119,13.1438,12.6263,12.6309,13.2264,13.5702,13.7198,13.3322,12.3121,11.9539,12.359,12.1638,11.3158,10.2221,10.0002,11.194,12.285,12.2101,11.0137,10.4643,10.4237,10.2449,11.0039,10.9992,11.7051,11.7672,12.0224,14.1285,22.848,86.7525,302.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,15.1257,15.717,14.8025,14.7225,13.3371,13.1548,12.9399,12.6038,12.5864,13.257,13.4666,13.5145,13.0642,12.2271,12.0362,12.2783,12.01,11.2031,10.0808,9.86308,11.09,12.2957,12.2104,10.9969,10.483,10.4277,10.2615,11.0653,11.2083,11.8991,11.7531,11.9762,14.0484,21.2664,75.8065,269.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.5,15.1466,15.5628,14.66,14.564,13.3412,13.0486,12.833,12.5028,12.5832,13.2336,13.463,13.3628,12.7956,12.2327,11.8847,11.9415,11.8458,11.0748,9.95062,9.69614,11.035,12.2687,12.2001,11.1308,10.4725,10.4033,10.3258,11.1462,11.4165,11.9193,11.9484,12.1186,13.9549,20.087,66.0159,243.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,15.0433,15.3459,14.5785,14.5871,13.4459,12.8745,12.729,12.3752,12.5556,13.1333,13.3436,13.4095,12.7542,12.2353,11.9022,11.795,11.6375,10.95,9.86267,9.52846,10.7751,12.302,12.1407,11.2156,10.4835,10.349,10.4813,11.2206,11.3634,11.9905,12.1891,12.2005,14.0359,19.3037,57.3279,213.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.5,14.7523,15.2936,14.5847,14.4999,13.4349,12.8014,12.6546,12.3308,12.3686,13.1022,13.1982,13.183,12.7468,12.226,11.7149,11.6499,11.4963,10.8213,9.77542,9.35035,10.7136,12.1369,12.0355,11.375,10.5741,10.4065,10.5337,11.3115,11.5285,12.1164,12.504,12.3252,14.1194,18.8629,50.7212,188.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,14.8467,15.0741,14.4077,14.499,13.4394,12.7601,12.5094,12.2929,12.2844,12.9776,13.1833,13.0587,12.5383,12.2624,11.5063,11.5681,11.3276,10.6973,9.79901,9.4716,10.5724,11.9288,11.9162,11.3931,10.5856,10.54,10.6589,11.448,11.6235,12.1881,12.8334,12.5265,14.2941,18.4955,44.5637,165.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.5,14.6798,14.984,14.2598,14.3053,13.5008,12.6764,12.3743,12.2582,12.3062,12.7496,13.1214,12.9834,12.3468,12.1382,11.3543,11.5072,11.2596,10.6014,9.74908,9.44608,10.5541,11.8262,11.895,11.4451,10.5467,10.65,10.789,11.5827,11.8547,12.3888,13.1326,12.8157,14.4545,18.4094,39.6631,143.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,14.5441,14.8999,14.2195,14.1643,13.4397,12.435,12.3657,12.1455,12.2872,12.5194,12.9742,12.8533,12.0741,12.0166,11.1991,11.3571,11.1905,10.5549,9.64358,9.56805,10.3084,11.7089,12.0228,11.4178,10.6434,10.6942,10.851,11.7171,12.0209,12.7244,13.3686,13.2098,14.4808,18.4358,35.8257,126.774,409.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.5,14.3149,14.8294,14.201,14.0049,13.3814,12.0382,12.2707,12.1591,12.2367,12.4233,12.7403,12.9003,12.1617,11.8931,11.1054,11.1272,11.1416,10.3986,9.52633,9.67396,10.2706,11.7946,12.0707,11.3852,10.7391,10.6816,10.9239,11.8497,12.0711,12.9562,13.7267,13.5344,14.8402,18.438,32.4724,112.823,376.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,14.2696,14.7483,14.2288,13.818,13.3016,11.9243,12.3289,12.0617,12.1072,12.5192,12.5032,12.7428,12.0989,11.8171,11.1499,11.1357,11.0986,10.2401,9.46513,9.64666,10.2259,11.7137,12.0631,11.3533,10.7672,10.6453,11.0314,11.9343,12.3073,13.2114,13.8433,13.8925,14.8586,18.7343,29.9673,99.9097,342.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.5,14.2715,14.37,14.1047,13.7717,13.3341,12.0596,12.196,11.9691,12.0293,12.4874,12.5126,12.4336,12.2203,11.6139,10.9879,11.0275,10.9655,10.067,9.47596,9.54928,10.4678,11.6432,11.9677,11.3003,10.8764,10.7363,11.1947,12.1084,12.3301,13.5191,14.0296,14.2306,15.2902,18.5689,27.8093,88.2168,307.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,14.2935,14.1668,14.0598,13.8627,13.3225,12.3302,12.1267,11.9172,11.9964,12.4663,12.4116,12.2735,12.1664,11.4363,10.9019,11.006,10.8386,9.90616,9.4675,9.38737,10.4338,11.6511,11.8469,11.233,10.9325,10.8026,11.2958,12.3687,12.5263,13.8652,14.2403,14.7881,15.5666,18.8506,26.6938,79.6077,275.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.5,14.3467,14.1583,13.7191,13.7954,13.3641,12.3508,12.0876,11.8399,11.7358,12.4298,12.2814,12.2565,12.1178,11.3675,10.8097,10.792,10.6473,9.83712,9.40319,9.14919,10.383,11.5378,11.7399,11.2018,11.0807,10.9548,11.5552,12.555,12.6506,14.1568,14.6415,15.2745,15.8803,19.028,25.6685,70.9756,243.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,14.2366,14.0874,13.6355,13.9081,13.3613,12.4192,11.9992,11.7497,11.5981,12.3758,12.2201,12.0501,12.0288,11.275,10.8216,10.6634,10.4924,9.74138,9.27525,8.99577,10.2938,11.5087,11.7173,11.2504,11.1379,11.066,11.7095,12.8311,12.6684,14.5414,15.0756,15.9033,16.3159,19.64,25.1853,63.6451,213.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.5,14.2631,14.0945,13.5423,13.8708,13.2596,12.3999,11.9051,11.7492,11.5576,12.3069,12.1235,11.7522,11.845,11.3079,10.7859,10.4942,10.4562,9.64365,9.26895,8.86119,10.1576,11.4945,11.6121,11.2584,11.165,11.3724,11.9977,13.0459,13.077,14.8588,15.4675,16.3769,16.8998,20.2318,25.2403,57.5938,190.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,14.1959,14.233,13.5983,14.1174,13.1877,12.4268,11.892,11.6656,11.782,12.2386,11.9652,11.7696,11.6898,11.216,10.7615,10.438,10.3919,9.53585,9.12672,8.84573,10.0557,11.4887,11.6221,11.2868,11.2261,11.5189,12.1145,13.2971,13.3012,15.2163,16.0818,16.9574,17.7977,20.7304,25.6178,52.2149,169.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.5,14.159,14.4474,13.4205,14.0133,13.1354,12.3696,11.9208,11.7099,11.9171,12.0987,12.0586,11.7029,11.6321,11.0934,10.6023,10.3967,10.3593,9.4495,9.05308,8.89245,9.93679,11.5296,11.5074,11.1887,11.2452,11.7793,12.3468,13.5665,13.5875,15.7151,16.5591,17.4734,18.4168,20.9722,26.0689,47.2248,152.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,14.1242,14.4992,13.5514,13.9583,12.9856,12.4699,12.1186,11.8303,11.9241,12.0644,12.1827,11.7619,11.5581,10.9584,10.4192,10.265,10.2688,9.43503,8.83104,8.89364,9.77002,11.5077,11.4025,11.1246,11.3209,11.9128,12.5179,13.7886,13.9515,15.9761,17.1854,17.9993,19.1943,21.5729,26.3257,43.6204,136.531,406.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.5,14.029,14.5217,13.6596,13.8793,13.0488,12.5712,12.1585,11.9565,11.9722,12.0363,12.3631,11.8038,11.4672,10.8834,10.314,10.1455,10.1384,9.37795,8.75117,8.87575,9.58329,11.436,11.2424,11.1783,11.393,12.0078,12.6034,13.888,14.2957,16.4397,17.696,18.618,19.601,22.112,26.3046,40.9825,122.371,375.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,14.0264,14.4788,14.0396,13.8284,12.975,12.5749,12.2348,12.0543,12.0666,12.0351,12.3774,11.6823,11.4222,10.7829,10.1613,10.0197,10.1009,9.26149,8.67124,8.95502,9.44567,11.3365,11.2645,11.259,11.3729,12.1605,12.6358,14.0512,14.7863,16.8341,18.1709,18.9888,20.243,23.0435,26.6658,39.3813,110.774,344.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.5,14.015,14.5759,14.1459,13.8568,13.0743,12.6351,12.229,12.0635,12.0486,12.0156,12.0689,11.7053,11.2375,10.629,10.1853,10.0001,9.99535,9.13489,8.64947,8.98601,9.34867,11.3501,11.2334,11.3522,11.4163,12.2384,12.7735,14.4214,15.2352,17.1834,18.8043,19.4112,20.9786,23.632,27.4973,38.1204,99.6128,310.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,14.037,14.6103,14.217,13.8008,13.224,12.6247,12.1956,12.0174,12.009,12.0498,11.9548,11.7243,11.136,10.5276,10.1598,9.82903,10.0438,9.00151,8.59552,8.98547,9.56987,11.2949,11.3593,11.4772,11.4963,12.4807,13.062,14.7532,15.4674,17.5155,19.3406,20.0307,21.8671,24.4526,28.5865,37.3723,90.9035,280.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.5,14.1107,14.6217,14.2987,13.8473,13.2302,12.7153,12.1342,12.0322,11.9789,12.0355,12.0077,11.6402,10.9471,10.5014,10.059,9.81893,9.90845,8.8684,8.48879,8.87709,9.40262,11.2102,11.518,11.5663,11.6765,12.6262,13.441,15.1391,15.7419,17.6961,20.0177,20.5433,22.9525,24.8222,29.8154,36.7908,83.2949,251.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,14.1032,14.554,14.309,13.8548,13.4202,12.7429,12.0295,12.1146,12.0006,11.9081,12.1231,11.6779,10.8156,10.4189,9.90854,9.82656,9.80538,8.74938,8.46444,8.89512,9.46101,11.2359,11.4841,11.6136,11.8081,12.7677,13.7684,15.4126,16.1304,17.7825,20.6003,21.4827,23.8428,25.6224,30.5275,37.0406,76.8464,225.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5,14.1251,14.5365,14.2432,14.0006,13.405,12.6231,11.8875,12.1942,12.0814,11.8205,12.1852,11.6111,10.8788,10.4245,9.80203,9.71438,9.65413,8.74391,8.37061,8.82662,9.51132,11.203,11.4532,11.6344,12.0253,12.9505,13.9015,15.4775,16.5373,18.1106,21.21,22.2977,24.753,26.367,30.9969,36.8867,71.8856,203.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,13.9638,14.4387,14.295,14.1556,13.5386,12.6497,11.9819,12.2907,12.0956,11.9465,12.1248,11.8572,10.9612,10.2971,9.7391,9.68486,9.56485,8.7092,8.32611,8.7997,9.46302,11.3306,11.4068,11.6555,12.0821,13.1455,14.0433,15.7019,17.0096,18.5863,21.534,23.2418,25.3998,27.174,31.5065,37.3123,67.0407,184.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.5,13.9995,14.4429,14.4128,14.4,13.4314,12.7574,12.1667,12.3831,12.0742,11.9126,12.2959,11.7663,11.0417,10.2304,9.65591,9.45394,9.50872,8.72038,8.29569,8.78641,9.44247,11.3121,11.3302,11.6437,12.1484,13.2929,14.2753,15.9493,17.3399,19.0474,21.9634,24.1096,26.3128,28.4398,32.305,37.9439,63.0895,165.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,14.1239,14.5814,14.4578,14.6297,13.5512,12.8563,12.2919,12.4946,12.1982,12.1045,12.2831,11.571,10.8956,10.1476,9.57969,9.3502,9.44848,8.72108,8.306,8.77073,9.41906,11.2887,11.3155,11.6058,12.1764,13.525,14.5135,16.3924,17.4843,19.6207,22.3966,25.0751,27.3037,29.4648,33.5887,38.3627,59.6615,149.583,396.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.5,14.5037,14.7526,14.6622,14.7303,13.5272,13.0629,12.449,12.6602,12.2269,11.9968,12.295,11.6122,10.7046,10.055,9.51767,9.11724,9.44842,8.62731,8.25591,8.75526,9.47336,11.2037,11.2961,11.6387,12.2652,13.7471,14.7016,16.8072,17.86,20.2022,23.0558,25.671,28.2338,30.384,34.6772,39.0609,56.9057,134.359,367.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,14.5802,14.6974,14.7577,14.6898,13.7682,13.0909,12.4709,12.8211,12.4275,12.0564,12.3181,11.6894,10.5703,10.0924,9.44283,9.12951,9.38259,8.57414,8.14909,8.61776,9.44182,11.2263,11.4066,11.6024,12.3859,13.9332,14.9253,17.2691,18.2082,20.6585,23.6075,26.5088,29.065,31.6162,35.0288,39.4535,54.7392,121.762,339.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.5,14.7247,14.8482,14.5859,14.5069,13.9799,13.1419,12.5843,12.8908,12.3251,12.136,12.2919,11.8936,10.5961,9.9941,9.4147,9.25945,9.23898,8.49084,8.10562,8.56681,9.49909,11.1056,11.4482,11.4809,12.2784,14.0971,15.1776,17.4953,18.4046,20.9728,24.2138,27.1069,29.7483,32.7575,35.7368,40.2932,52.2997,112.788,314.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,14.6793,14.8945,14.5537,14.5733,13.9703,13.2892,12.6009,12.9895,12.4809,12.3556,12.1657,12.1196,10.4435,9.97235,9.3805,9.34041,9.12165,8.43292,8.0427,8.51763,9.56917,11.057,11.5576,11.462,12.2937,14.0951,15.4498,17.71,18.7208,21.2844,24.7771,27.832,30.7119,33.6696,36.6625,41.2893,50.9075,105.339,289.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.5,14.7191,15.2123,14.523,14.4705,14.0348,13.464,12.7991,12.9666,12.6542,12.1604,12.0508,12.148,10.5226,9.84961,9.32549,9.37975,9.03095,8.36144,7.96886,8.35351,9.54485,10.9826,11.4787,11.4881,12.4488,14.0774,15.7304,17.8819,19.0882,21.3955,25.2264,28.523,31.4199,34.5825,37.5826,42.1085,50.4312,98.6933,265.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,14.6787,15.4628,14.6559,14.8796,14.1322,13.6097,12.9117,12.9634,12.9522,12.2654,12.0292,12.0345,10.4145,9.79696,9.23984,9.25347,8.98113,8.21638,7.8726,8.20749,9.66309,10.9932,11.5666,11.5052,12.6415,14.0661,15.8651,17.8909,19.3786,21.4661,25.5584,28.8075,31.9809,35.2087,38.432,42.6904,50.8393,91.806,241.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.5,14.7763,15.7032,14.8842,15.1048,14.2455,13.8674,12.9902,12.9571,12.9982,12.1121,12.2675,12.013,10.3434,9.72706,9.13569,9.05093,8.94225,8.05113,7.83573,8.16844,9.67326,10.9494,11.3617,11.5477,12.654,14.1517,16.0884,18.1266,19.7527,21.8243,25.8451,29.6666,32.7375,36.0513,38.7808,43.3238,50.8684,85.6628,218.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,14.8148,15.7868,14.9389,15.2107,14.2093,14.0352,13.1649,12.9322,12.9726,12.0284,12.3038,11.8911,10.3403,9.62899,9.11095,8.99598,8.81402,7.98371,7.67994,8.17956,9.67122,10.9997,11.3928,11.504,12.676,14.3687,16.2111,18.431,19.9204,21.9757,26.288,29.9908,33.3719,37.2931,39.3781,44.2316,51.3444,79.9662,199.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.5,14.8626,15.9701,15.0064,15.1355,14.1299,14.1505,13.1036,12.9762,12.9455,11.941,12.3072,11.9371,10.3853,9.5885,8.98818,8.90888,8.68775,7.92286,7.57563,8.1721,9.61182,10.9157,11.2993,11.5858,12.7053,14.6507,16.4419,18.5886,20.106,22.3371,26.7725,30.2785,33.8113,38.4065,40.0851,45.1451,51.385,75.0694,181.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,14.5582,15.8754,15.0497,15.1958,14.241,14.2409,13.2281,12.9535,12.8543,12.0046,12.2546,11.9214,10.3273,9.54974,8.85056,8.88849,8.54249,7.89423,7.43472,8.18923,9.55005,10.8946,11.351,11.6969,12.6221,14.786,16.606,18.9039,20.3841,22.7029,27.2557,31.077,34.8385,39.3547,41.6734,45.8703,51.9657,71.6398,165.985,396.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555.5,14.5721,15.7848,15.179,15.2699,14.3945,14.2132,13.2438,13.0953,12.8736,12.3921,12.2152,11.8169,10.1578,9.5,8.79248,8.86054,8.48877,7.81114,7.37539,8.16566,9.46679,10.8123,11.5145,11.5638,12.6863,14.8391,16.8569,19.0789,20.7284,22.9879,27.508,31.5475,35.1851,40.3522,42.7999,46.0969,52.251,69.155,151.851,375.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,14.514,15.7017,15.1448,15.5026,14.783,14.0938,13.2531,13.2948,12.8956,12.4081,12.3591,11.7472,10.1453,9.45143,8.70566,8.76946,8.48731,7.73554,7.28477,8.01977,9.50181,10.8052,11.4092,11.4739,12.5962,14.8749,17.0837,19.1256,21.111,23.4755,27.6914,31.8002,35.9646,41.5918,43.9066,46.315,53.052,68.8714,142.367,351.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556.5,14.6595,15.6404,15.1309,15.6534,14.8777,14.0582,13.2032,13.3578,12.9403,12.4046,12.3322,11.796,10.1083,9.37027,8.79044,8.69539,8.39139,7.6251,7.21057,7.87505,9.43212,10.8473,11.3024,11.4088,12.6565,15.0227,17.3736,19.5131,21.4404,23.8296,27.9361,32.0337,37.1412,42.4908,44.5658,46.7901,53.8888,66.8195,131.196,321.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,14.9106,15.8416,15.3646,15.7094,14.8865,14.0527,13.4121,13.5854,13.1169,12.3592,12.3618,11.7473,10.1456,9.32847,8.74275,8.45175,8.34488,7.56261,7.19217,7.86455,9.43828,10.7753,11.1589,11.24,12.6455,14.9459,17.5139,19.5525,21.5909,24.3791,28.1038,32.3863,38.1445,43.0055,45.2119,47.7245,54.3769,65.9966,122.744,294.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557.5,15.0048,15.9518,15.4029,15.6799,15.0838,14.1375,13.5356,13.7301,13.2329,12.242,12.4395,11.6069,10.1112,9.30048,8.63548,8.34357,8.21204,7.51903,7.18517,7.84299,9.3582,10.857,11.1143,11.2244,12.7232,15.0619,17.6739,19.9038,21.965,24.3298,28.061,32.9287,39.2448,43.6178,45.882,48.8619,54.8045,63.9738,115.707,269.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,15.0368,16.1321,15.4594,15.7005,15.4338,14.3631,13.8307,13.8295,13.4544,12.3925,12.4595,11.5998,10.1059,9.2278,8.60295,8.2154,8.15345,7.45806,7.17588,7.75181,9.32493,10.7133,11.1531,11.1174,12.8809,15.1272,17.7244,19.9174,22.0519,24.8621,28.4927,33.3338,39.7008,44.107,46.6977,49.7677,55.4416,63.9061,109.21,245.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.5,15.14,16.1466,15.5614,15.6929,15.565,14.5334,13.853,13.9676,13.5067,12.4326,12.5077,11.5192,10.0754,9.20611,8.567,8.16035,8.11648,7.42871,7.13282,7.61581,9.2144,10.7685,11.0334,11.2074,12.8533,15.2788,17.8111,20.3195,22.3803,25.188,28.7928,33.747,39.9646,44.1192,47.5969,50.6455,56.0223,63.1572,103.537,225.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
